season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,PRODUCE_PRIORITY,518.6436161264328,533.5430455201791,17.28812053754776,17.784768184005973,0.7203383557311567,0.7410320076669155,528.7996290299266,518.6436161264328,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.009145811001549549,0.008890410117946461,0.020693651935758763,3.496975865002774,-3.5,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.49355320256792196,3.496975865002774,4.0,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-70.17953274134459,38,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,470.9010072977918,784.3114870858897,15.696700243259727,26.143716236196322,0.6540291768024886,1.0893215098415134,777.9078748240488,470.9010072977918,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.013598637850845379,0.00816462893541646,0.4352923330390248,3.8386192562569645,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6172675387204519,3.8386192562569645,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,159.61999955002392,39,family_house,high,1.2
Spring,PRODUCE_PRIORITY,698.9553587242988,1266.5363904425697,23.298511957476627,42.217879681418985,0.9707713315615261,1.7590783200591245,1257.998240760115,698.9553587242988,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.012215586554823847,0.0067413378303888384,0.7883069884975986,4.434224741826853,-2.5,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5289201170672277,4.434224741826853,4.0,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,314.4388577182174,40,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,256.6359130593261,382.31558575010376,8.554530435310872,12.743852858336792,0.35643876813795294,0.5309938690973663,378.52085255790166,256.6359130593261,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.014786446475730903,0.009925656535180962,0.17455510095941343,3.1921974302805216,-2.1467519852226458,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5870956972531883,3.1921974302805216,2.4267519852226456,45.0,1,45.535205398038954,45.535205398038954,0.0,3.794733192202054,0.0,52.91831766503273,41,apartment,low,0.8
Spring,PRODUCE_PRIORITY,382.06963787997614,555.6177262495862,12.735654595999204,18.52059087498621,0.5306522748333002,0.7716912864577586,550.8743097593336,382.06963787997614,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.012415057413545833,0.008537194308523201,0.24103901162445843,3.4519715331308927,-3.30227770874846,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.6274042808947352,3.4519715331308927,3.80227770874846,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,69.29305822752167,42,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,519.6341565690414,798.6792122200567,17.321138552301377,26.622640407335222,0.7217141063458907,1.1092766836389676,792.2755999582157,519.6341565690414,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.012323308968220509,0.008017752514230467,0.38756257729307686,3.831273901815788,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5753987327120378,3.831273901815788,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,126.53595905652452,43,family_house,high,1.2
Spring,PRODUCE_PRIORITY,689.8665849921947,1249.4193414981803,22.995552833073155,41.64731138327268,0.9581480347113815,1.7353046409696948,1240.8811918157257,689.8665849921947,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.012376523038220826,0.00683369418006329,0.7771566062583133,4.494147042509004,-2.5,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5354743740974384,4.494147042509004,4.0,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,309.780967368819,44,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,248.24372697760708,397.71261397249805,8.274790899253569,13.257087132416602,0.34478295413556537,0.5523786305173584,393.91788078029595,248.24372697760708,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.015286320578583484,0.009541395115178474,0.20759567638179302,3.2450679683146713,-2.5379176567454214,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.603682841674046,3.2450679683146713,2.817917656745421,56.0,1,55.46708089477796,55.46708089477796,0.0,3.794733192202054,0.0,72.01905630537559,45,apartment,low,0.8
Spring,PRODUCE_PRIORITY,463.57303955417797,545.6823637496359,15.452434651805932,18.189412124987864,0.6438514438252472,0.7578921718744943,540.9389472593832,463.57303955417797,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.01023229585312889,0.008692632940633011,0.114040728049247,3.480073652476444,-3.5,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5474668594407549,3.480073652476444,4.0,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-11.511525154222795,46,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,514.596311916219,808.2463832836727,17.1532103972073,26.941546109455757,0.7147170998836374,1.1225644212273231,801.8427710218317,514.596311916219,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.012443952888033008,0.00792284678815998,0.4078473213436857,3.7951572144842536,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5832246997706855,3.7951572144842536,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,138.24539754177675,47,family_house,high,1.2
