season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,CHARGE_PRIORITY,373.30120131875356,807.8276316548656,12.443373377291785,26.927587721828854,0.5184738907204911,1.121982821742869,480.6246515854355,17.884125976987782,0.0,0.0,9.240000000000002,346.17707534176577,317.96298006943016,327.20298006943017,0.876511993300656,0.4050405894127964,0.6035089310223779,3.8373636010315346,-3.16,0,0.0,0.0,1.6337021722386977,-1.1102230246251565e-16,13.5,11,456,0.6977912989104184,3.8373636010315346,4.0,0.0,0,0.0,0.0,346.17707534176606,317.96298006942953,0.9184980829695845,344.37277530978764,31,family_house,high,1.2
Summer,CHARGE_PRIORITY,456.9932726679519,1246.4569760391228,15.23310908893173,41.54856586797076,0.6347128787054888,1.7311902444987817,827.5918825803428,2.2753580124254134,0.0,0.0,10.808205863515843,443.90970879201063,408.05688759526424,418.86509345878005,0.9165673074647742,0.3360445659262234,1.096477365793293,4.486833739912457,-2.5,0,0.0,0.0,1.4915574221578873,-2.220446049250313e-16,18.0,4,582,0.6906211120673832,4.486833739912457,4.0,0.0,0,0.0,0.0,443.9097087920108,408.0568875952642,0.9192339782468126,618.6460897240743,32,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,238.92849240064635,394.5052738592378,7.964283080021545,13.150175795307925,0.331845128334231,0.5479239914711636,204.73005705005522,33.30656214387916,0.0,0.0,9.207463858901098,196.41446639786608,180.5677529502815,189.7752168091826,0.7942762075062976,0.48104608324424003,0.21607886313693261,3.2777206010125943,-2.560976925150961,0,0.0,0.0,1.8664647974556803,-5.551115123125783e-17,8.0,32,297,0.6504940803407087,3.2777206010125943,2.8409769251509607,0.0,0,0.0,0.0,196.41446639786614,180.5677529502819,0.9193200290273712,123.57163685805018,33,apartment,low,0.8
Summer,CHARGE_PRIORITY,371.5539796169832,525.0110109569229,12.38513265389944,17.50036703189743,0.5160471939124767,0.7291819596623929,237.7895353832326,60.10057780384794,0.0,0.0,21.69997451615977,289.7534272969755,265.5215010575305,287.22147557369027,0.7730275850356193,0.5470770509178079,0.2131347657499162,3.4887446895127754,-3.5,0,0.0,0.0,2.378108478580768,-5.551115123125783e-17,10.0,43,298,0.6363918435934277,3.4887446895127754,4.0,0.0,0,0.0,0.0,289.7534272969754,265.5215010575305,0.9163705276396643,124.25163151396131,34,small_family,middle,1.0
Summer,CHARGE_PRIORITY,390.1710988053362,793.1393291432435,13.005703293511207,26.437977638108116,0.5419043038963003,1.1015824015878382,458.29343999883935,27.2029957043785,0.0,0.0,17.70984091701102,345.25826218394667,317.136048227393,334.84588914440405,0.858202696636598,0.4221778908708357,0.5596780976915376,3.7951383076318503,-3.16,0,0.0,0.0,1.8956335425183584,-1.1102230246251565e-16,13.5,17,457,0.6839793530896726,3.7951383076318503,4.0,0.0,0,0.0,0.0,345.258262183946,317.1360482273926,0.9185473107039782,319.23738386518886,35,family_house,high,1.2
Summer,CHARGE_PRIORITY,463.1820337321522,1251.001051081797,15.439401124405073,41.7000350360599,0.6433083801835447,1.7375014598358292,825.4141644435579,0.46310624624108065,0.0,0.0,6.017022184646284,456.7019053012648,419.5698644535929,425.5868866382392,0.9188328899741965,0.34019706559815843,1.0941930796522845,4.483374301030062,-2.5,0,0.0,0.0,1.6075177564901322,-2.220446049250313e-16,18.0,2,556,0.693373396560626,4.483374301030062,4.0,0.0,0,0.0,0.0,456.70190530126456,419.56986445359314,0.918695235520909,618.6438277110515,36,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,210.96340719606718,391.2217503604276,7.032113573202239,13.040725012014255,0.29300473221676,0.5433635421672606,217.52041615547773,22.767572190359047,0.0,0.0,5.303495076105908,182.89233992960223,168.39783912884405,173.70133420494994,0.8233718658303321,0.44399712962002014,0.25035880995050064,3.264949383135114,-2.4955715366356226,0,0.0,0.0,1.4998303796118373,-2.220446049250313e-16,8.0,18,314,0.6914015615898995,3.264949383135114,2.7755715366356224,0.0,0,0.0,0.0,182.89233992960214,168.3978391288445,0.9207484533997609,142.64949714528515,37,apartment,low,0.8
Summer,CHARGE_PRIORITY,361.77295434362736,547.4020550800647,12.059098478120912,18.246735169335487,0.5024624365883713,0.7602806320556453,278.4227842462742,70.78293312469906,0.0,0.0,23.448352465023724,267.5416687539046,245.53091836876675,268.97927083379045,0.7435029833056632,0.4913742437347056,0.25781819546727397,3.483174190549879,-3.5,0,0.0,0.0,2.15929685799769,-5.551115123125783e-17,10.0,46,336,0.6469202321263449,3.483174190549879,4.0,0.0,0,0.0,0.0,267.5416687539046,245.53091836876666,0.9177296363304652,145.1124483724765,38,small_family,middle,1.0
Summer,CHARGE_PRIORITY,317.38569784968763,788.6983473793047,10.579523261656254,26.289944912643488,0.44081346923567727,1.0954143713601454,496.6476070527448,0.0,0.0,0.0,0.0,317.38569784968763,292.0507403265598,292.0507403265598,0.9201761210578355,0.370294601601473,0.654600902124468,3.8141904742296995,-1.758724588107969,0,0.0,0.0,0.9433471721775166,-1.1102230246251565e-16,9.481211221033487,0,465,0.7467598798761821,3.8141904742296995,2.598724588107969,0.0,0,0.0,0.0,317.38569784968763,292.05074032656,0.9201761210578362,372.4857052895586,39,family_house,high,1.2
Summer,CHARGE_PRIORITY,456.363728982017,1259.9737761462789,15.212124299400566,41.99912587154263,0.6338385124750237,1.7499635779809428,849.170952608989,11.377759206924344,0.0,0.0,17.773010572519183,427.2129592025734,393.0298129647707,410.8028235372899,0.9001653668963634,0.3260407726847777,1.1161250655059194,4.498627621814079,-2.5,0,0.0,0.0,1.4410742983276124,-2.220446049250313e-16,18.0,10,557,0.6811791712754195,4.498627621814079,4.0,19.0,1,18.757825478875596,18.757825478875596,427.2129592025735,393.029812964771,0.9199856991660366,626.6382311705098,40,luxury_house,luxury,1.5
