season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,CHARGE_PRIORITY,329.0004028651339,376.4088536651035,10.966680095504463,12.546961788836784,0.4569450039793526,0.5227900745348659,150.16241062733988,83.89889648932584,0.0,0.0,18.60354107334379,226.49796530246422,207.64290196441982,226.24644303776364,0.6876783160977105,0.6010656785428815,0.06584507055551339,3.2772922819473447,-2.562537617413034,0,0.0,0.0,2.690128190721607,-2.7755575615628914e-17,8.0,65,212,0.5187363917282857,3.2772922819473447,2.8425376174130337,0.0,0,0.0,0.0,226.49796530246428,207.64290196442025,0.9167539394322369,37.11280113011165,21,apartment,low,0.8
Spring,CHARGE_PRIORITY,446.78183886490217,540.0840467125485,14.892727962163406,18.002801557084947,0.6205303317568086,0.7501167315452062,204.78603575246586,82.6439498592923,0.0,0.0,28.304943647812213,335.8329453577976,306.99306731227045,335.2980109600826,0.7504736804252018,0.620825615940735,0.12958639978839778,3.3748182370027933,-3.5,0,0.0,0.0,3.0752731121755863,-5.551115123125783e-17,10.0,56,238,0.5635229871700613,3.3748182370027933,4.0,0.0,0,0.0,0.0,335.8329453577972,306.99306731227057,0.9141243334098726,79.20997194098632,22,small_family,middle,1.0
Spring,CHARGE_PRIORITY,455.97758229849603,789.1568244409132,15.199252743283202,26.305227481363772,0.6333021976368001,1.0960511450568238,414.7905556345828,50.116852804619015,0.0,0.0,26.880000000000003,378.980729493877,347.4862688063304,374.3662688063303,0.8210190222932043,0.47438767202140614,0.4627489474200236,3.827512364615102,-3.16,0,0.0,0.0,2.294177686235922,-1.1102230246251565e-16,13.5,32,377,0.6318116930960451,3.827512364615102,4.0,0.0,0,0.0,0.0,378.98072949387716,347.486268806329,0.9168969337052876,265.98774920178,23,family_house,high,1.2
Spring,CHARGE_PRIORITY,689.3126930192147,1262.0216660299468,22.97708976730716,42.067388867664896,0.9573787403044649,1.7528078694860372,633.6821505848277,2.639678871298967,0.0,0.0,17.95653029540175,668.7164838525141,610.3829851497173,628.3395154451191,0.9115449661792373,0.4978833029243803,0.7954291291815723,4.489561324102853,-2.5,0,0.0,0.0,3.5276933164890294,-4.440892098500626e-16,18.0,8,396,0.49734584319961356,4.489561324102853,4.0,51.0,1,51.65304178347287,51.65304178347287,668.7164838525143,610.3829851497173,0.912767966527856,472.8859019544517,24,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,263.10292310418873,382.79276986046693,8.77009743680629,12.759758995348898,0.3654207265335955,0.5316566248062041,172.75865170107807,35.24516567624282,0.0,0.0,11.67403282035438,216.18372460759156,198.36008533903444,210.0341181593888,0.7982964069016265,0.5486888329577099,0.16623589827260854,3.179541110766575,-2.66909440113094,0,0.0,0.0,2.169902625521159,-2.7755575615628914e-17,8.0,40,244,0.615131589453211,3.179541110766575,2.9490944011309397,0.0,0,0.0,0.0,216.1837246075916,198.3600853390349,0.9175532788099127,97.84833966719,25,apartment,low,0.8
Spring,CHARGE_PRIORITY,436.8934362615803,533.1409163457058,14.563114542052677,17.771363878190193,0.6067964392521948,0.7404734949245915,217.4950839806085,94.71808429416882,0.0,0.0,29.445991041743945,312.7293609256675,286.1998413233533,315.64583236509725,0.7224778542475316,0.5920495364126626,0.13367705567239652,3.4912972433833573,-3.5,0,0.0,0.0,2.9886570920435034,-2.7755575615628914e-17,10.0,58,284,0.573167939407596,3.4912972433833573,4.0,0.0,0,0.0,0.0,312.7293609256675,286.19984132335304,0.9151678002865223,77.87503712070443,26,small_family,middle,1.0
Spring,CHARGE_PRIORITY,522.8851314266705,787.2031208687035,17.429504380889014,26.240104028956786,0.726229349203709,1.0933376678731994,367.31847540280256,67.77990318499499,0.0,0.0,38.86327786552093,416.2419503761546,381.02136760038013,419.8846454659011,0.8030150796605426,0.5333879329677265,0.3671083186694904,3.820443376832308,-3.16,0,0.0,0.0,3.0074249085651723,-1.1102230246251565e-16,13.5,44,362,0.5772931799617212,3.820443376832308,4.0,0.0,0,0.0,0.0,416.24195037615493,381.02136760037814,0.9153843509911767,214.48694368560643,27,family_house,high,1.2
Spring,CHARGE_PRIORITY,517.769165713863,1264.8665385951056,17.2589721904621,42.162217953170185,0.7191238412692542,1.756759081382091,797.0593864681982,8.854718095254974,0.0,0.0,12.459995877054213,496.45445174155384,455.3471562498531,467.8071521269073,0.9035052357394213,0.3698470454017254,1.0376352401128368,4.480893207873876,-2.5,0,0.0,0.0,1.6080618638800663,-1.1102230246251565e-16,18.0,5,502,0.6229613886850472,4.480893207873876,4.0,71.0,1,70.83132516278823,70.83132516278823,496.4544517415538,455.347156249853,0.9171982538428307,589.8252935654192,28,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,342.4983726424326,381.1995792380371,11.41661242141442,12.706652641267903,0.4756921842256009,0.5294438600528293,145.66034816650068,87.54534993302309,0.0,0.0,22.867774408657837,232.0852483007517,212.67145666287854,235.53923107153636,0.6877090517374186,0.6178895358235843,0.053751675827228396,3.2684070355803794,-2.6189721155831402,0,0.0,0.0,2.906116191710133,-4.440892098500626e-16,8.0,79,208,0.4989914869111682,3.2684070355803794,2.89897211558314,0.0,0,0.0,0.0,232.08524830075154,212.67145666287902,0.9163506005658971,30.454446185154723,29,apartment,low,0.8
Spring,CHARGE_PRIORITY,459.09040180195746,558.4018823284254,15.303013393398581,18.61339607761418,0.6376255580582743,0.7755581699005908,230.15557207002513,103.52249939794817,0.0,0.0,34.917816045393025,320.65008635861625,293.3284942130072,328.24631025840023,0.714992752995954,0.5878316686356394,0.13793261184231656,3.4878681616175626,-3.5,0,0.0,0.0,3.115469375133431,-4.440892098500626e-16,10.0,69,253,0.5517737300502453,3.4878681616175626,4.0,0.0,0,0.0,0.0,320.6500863586164,293.32849421300716,0.9147931240066698,79.44642959436551,30,small_family,middle,1.0
