season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,LOAD_PRIORITY,278.32928379805713,385.1977395660457,9.277642793268571,12.839924652201523,0.3865684497195238,0.5349968605083968,153.800773320858,35.31678748356899,0.0,0.0,88.90986369946354,154.1026326150246,142.48710254572416,231.39696624518768,0.8313784417060428,0.6007225444933135,0.14842841078887303,3.269893247813016,-2.317798924314166,0,0.0,0.0,2.5639605459670696,0.0,8.0,39,204,0.5928583848474964,3.269893247813016,2.5977989243141657,0.0,0,0.0,0.0,154.10263261502453,142.4871025457243,0.9246247135938432,83.56547125543142,21,apartment,low,0.8
Spring,LOAD_PRIORITY,432.67491022763113,534.0358791754903,14.422497007587705,17.801195972516343,0.6009373753161543,0.7417164988548477,183.77186385484282,66.11084639841994,0.0,0.0,156.1294138410483,210.4346499881629,194.13460147959916,350.26401532064745,0.80953160685091,0.6558810540247365,0.1407791235386933,3.496184525035555,-3.5,0,0.0,0.0,3.402216477505245,0.0,10.0,48,221,0.5771003287685356,3.496184525035555,4.0,0.0,0,0.0,0.0,210.4346499881629,194.13460147959918,0.9225410429818445,78.32913613255415,22,small_family,middle,1.0
Spring,LOAD_PRIORITY,502.76784758181896,778.1383152471731,16.758928252727298,25.937943841572437,0.6982886771969707,1.0807476600655181,354.3119990900685,66.35953458406689,0.0,0.0,246.55222197286696,189.85609102488507,177.27409418423753,423.8263161571045,0.842986118137024,0.5446670699186397,0.3824589828685474,3.8225941000964263,-3.16,0,0.0,0.0,2.8403948711999365,-8.673617379884035e-19,13.5,37,338,0.58593927369268,3.8225941000964263,4.0,0.0,0,0.0,0.0,189.85609102488513,177.2740941842378,0.933728769128623,206.01041819189118,23,family_house,high,1.2
Spring,LOAD_PRIORITY,655.2848043476938,1252.2289159358959,21.842826811589795,41.74096386452986,0.9101177838162414,1.7392068276887442,620.2052111561052,7.70115745398314,0.0,0.0,406.6027289299643,240.98091796374644,225.42097584982645,632.0237047797907,0.9645023058469081,0.5047189828765664,0.8290890438725029,4.486685310898805,-2.5,0,0.0,0.0,3.30669157338634,-5.551115123125783e-17,18.0,9,405,0.5561990872535034,4.486685310898805,4.0,0.0,0,0.0,0.0,240.98091796374655,225.4209758498265,0.9354308123423245,458.22286665849407,24,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,307.881803051837,364.1238770643678,10.262726768394566,12.137462568812259,0.4276136153497736,0.5057276070338441,132.75487113503308,64.86113212298307,0.0,0.0,88.55668901164078,154.46398191721318,142.8123169176939,231.36900592933466,0.7514864588810397,0.6354128924328534,0.07811399168407049,3.270919308950606,-2.3990175481641405,0,0.0,0.0,2.6397164877774135,-2.7755575615628914e-17,8.0,54,198,0.5496287962946106,3.270919308950606,2.6790175481641403,0.0,0,0.0,0.0,154.4639819172132,142.81231691769398,0.9245671071346324,41.19113444059005,25,apartment,low,0.8
Spring,LOAD_PRIORITY,476.1357379189823,534.5358683217202,15.871191263966075,17.81786227739067,0.6612996359985865,0.7424109282246113,182.27560748719705,107.0037698983917,0.0,0.0,152.98073125738995,216.15123676320064,199.27952957713313,352.2602608345231,0.7398315916677999,0.6590021020301463,0.0811112922260248,3.480236028663618,-3.5,0,0.0,0.0,3.6007086260761145,0.0,10.0,73,220,0.5197176944045291,3.480236028663618,4.0,32.0,1,31.186280896487947,31.186280896487947,216.15123676320073,199.27952957713313,0.9219448963664687,40.40331270684527,26,small_family,middle,1.0
Spring,LOAD_PRIORITY,539.4535026981523,792.2406888426856,17.981783423271743,26.40802296142285,0.749240975969656,1.1003342900592856,339.0765210636879,70.52050148979822,0.0,0.0,247.20854429638044,221.72445691197368,205.9556234826173,453.16416777899775,0.8400430537802306,0.5720031477315123,0.35109331408962957,3.8275091145721443,-3.16,0,0.0,0.0,3.3883242694636757,0.0,13.5,47,309,0.5615608728235396,3.8275091145721443,4.0,0.0,0,0.0,0.0,221.72445691197353,205.95562348261765,0.9288809468789623,190.83893945694751,27,family_house,high,1.2
Spring,LOAD_PRIORITY,671.9790497500012,1264.422183224078,22.399301658333375,42.147406107469266,0.9333042357638905,1.7561419211445528,616.7670873277694,7.95676371375218,0.0,0.0,414.96888781229904,249.0533982239499,232.6862080840096,647.6550958963086,0.9638025116069586,0.5122142781811133,0.8228376853806623,4.4615677912757485,-2.5,0,0.0,0.0,3.2588413674113665,0.0,18.0,10,388,0.5499755555879615,4.4615677912757485,4.0,0.0,0,0.0,0.0,249.05339822394993,232.6862080840096,0.9342824058749727,455.41422815345015,28,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,267.71325201374043,376.8928224928628,8.923775067124682,12.563094083095427,0.37182396113019506,0.5234622534623095,154.4601992420864,34.579935389088604,0.0,0.0,88.17905096387771,144.95426566077413,134.25357228689876,222.4326232507765,0.8308614593324655,0.5901747392788004,0.15163829233211448,3.23926494547182,-2.7151284485541702,0,0.0,0.0,2.46394920150024,-2.220446049250313e-16,8.0,37,221,0.6083875748349682,3.23926494547182,2.99512844855417,0.0,0,0.0,0.0,144.9542656607741,134.25357228689896,0.9261788307843442,84.72320758138505,29,apartment,low,0.8
Spring,LOAD_PRIORITY,528.4726621341671,552.0103885965201,17.615755404472235,18.40034628655067,0.7339898085196765,0.7666810952729446,191.25018577273363,150.29900106685702,0.0,0.0,156.60491372954925,221.56874733776075,204.15528909423728,360.76020282378647,0.6826468589063889,0.6535387925234796,0.03269128675326818,3.4923681290314126,-3.5,0,0.0,0.0,3.7067546511912615,0.0,10.0,86,206,0.4816846701837829,3.4923681290314126,4.0,0.0,0,0.0,0.0,221.56874733776084,204.1552890942373,0.9214083283280997,8.168538369378894,30,small_family,middle,1.0
