season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,181.91220323385141,389.84646925607905,6.063740107795047,12.994882308535969,0.2526558378247936,0.541453429522332,237.14560379398324,25.674195524676044,0.0,0.0,82.91925331635963,73.31875439281576,69.78161214573623,152.70086546209586,0.8394206806774592,0.3916948786364178,0.2887975916975384,3.237190002941567,-2.539324495834448,0,0.0,0.0,1.146044908241742,0.0,8.0,21,334,0.7338978233626392,3.237190002941567,2.8193244958344477,0.0,0,0.0,0.0,73.31875439281572,69.78161214573632,0.9517566511273684,154.75242687327898,21,apartment,low,0.8
Summer,LOAD_PRIORITY,277.1761147494374,534.4060967659341,9.239203824981246,17.81353655886447,0.3849668260408852,0.7422306899526863,291.6622039480941,28.796293614588095,0.0,0.0,144.5863730622304,103.79344807261887,98.15751975560954,242.74389281783996,0.8757749311742696,0.4542311442306767,0.357263863911801,3.487999054964357,-3.5,0,0.0,0.0,1.5171500261192974,-1.1102230246251565e-16,10.0,13,348,0.7295654786577567,3.487999054964357,4.0,0.0,0,0.0,0.0,103.7934480726188,98.15751975560963,0.9457005386981073,192.82998870794128,22,small_family,middle,1.0
Summer,LOAD_PRIORITY,450.826861035551,762.1064792873996,15.027562034518366,25.403549309579986,0.6261484181049319,1.0584812212324994,367.94328962347083,46.06566654805738,0.0,0.0,234.7450236334334,170.01617085406025,159.41816603049523,394.1631896639286,0.874311678675344,0.5172022550346077,0.4323328031275673,3.7820563657208734,-3.16,0,0.0,0.0,2.519790696590427,-1.3877787807814457e-17,13.5,33,361,0.636447682238786,3.7820563657208734,4.0,0.0,0,0.0,0.0,170.01617085406025,159.4181660304954,0.9376647246533858,234.4983673243515,23,family_house,high,1.2
Summer,LOAD_PRIORITY,362.72056101336506,1262.0269931672995,12.090685367112169,42.067566438909985,0.503778556963007,1.752815268287916,898.1878751145514,1.8658347675542972,0.0,0.0,305.317147490637,55.53757875517373,58.521970562110994,363.839118052748,1.0030837982723062,0.2882974136231617,1.2490367113249088,4.485076588899593,-2.5,0,0.0,0.0,0.6877743589648019,0.0,18.0,3,612,0.766708570428825,4.485076588899593,4.0,0.0,0,0.0,0.0,55.53757875517375,58.521970562111,1.0537364406916863,671.9616550451146,24,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,204.41559296767238,379.93548072802065,6.813853098922412,12.664516024267355,0.2839105457884339,0.5276881676778065,200.64279729148123,18.840831163217256,0.0,0.0,84.80664620327758,100.76811560117756,94.48603723326184,179.29268343653942,0.8770988594049864,0.47190297440234935,0.2437776218893726,3.2514675678203004,-2.076684167602479,0,0.0,0.0,1.611071602689468,0.0,8.0,19,283,0.7009797404444158,3.2514675678203004,2.356684167602479,0.0,0,0.0,0.0,100.76811560117751,94.48603723326195,0.9376580743776244,133.5253499217154,25,apartment,low,0.8
Summer,LOAD_PRIORITY,306.91995628286475,540.9590667487339,10.230665209428825,18.031968891624462,0.4262777170595344,0.7513320371510193,289.0762590521071,47.917788682585694,0.0,0.0,140.37440366123133,118.62776393904772,111.5084040353955,251.88280769662686,0.8206791462738436,0.4656226749474596,0.325054320091485,3.3844325623322358,-3.5,0,0.0,0.0,1.9183407794304805,0.0,10.0,36,375,0.6960887763136065,3.3844325623322358,4.0,19.0,1,18.56069655148829,18.56069655148829,118.62776393904772,111.50840403539553,0.9399857194702734,173.6811844747532,26,small_family,middle,1.0
Summer,LOAD_PRIORITY,421.6712726312724,788.4085193309251,14.055709087709081,26.2802839776975,0.5856545453212116,1.0950118324040625,415.109587243316,39.01119461654435,0.0,0.0,225.0124961251266,157.64758188960153,148.28643596248236,373.29893208760893,0.8852842399203174,0.47348414297248503,0.5093572870828507,3.8342674676478623,-3.16,0,0.0,0.0,2.3633209642063435,-2.220446049250313e-16,13.5,30,405,0.6619956668844176,3.8342674676478623,4.0,0.0,0,0.0,0.0,157.6475818896014,148.28643596248253,0.9406197937518993,276.2221152775971,27,family_house,high,1.2
Summer,LOAD_PRIORITY,451.04917797773817,1268.4230387287403,15.034972599257939,42.280767957624676,0.6264571916357474,1.7616986649010282,824.886029281359,3.9995910630999596,0.0,0.0,326.54231541752165,120.50727149711662,116.99469402985959,443.5370094473812,0.9833451231104389,0.3496759329536541,1.1352414732652805,4.49551946252751,-2.5,0,0.0,0.0,1.5414282711424034,-2.220446049250313e-16,18.0,6,537,0.6603931303127141,4.49551946252751,4.0,70.0,1,69.28657338246083,69.28657338246083,120.50727149711662,116.99469402985959,0.9708517384584459,615.0648900042294,28,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,218.2277787659865,387.0870062421371,7.27425929219955,12.902900208071236,0.30309413717498124,0.5376208420029681,203.87028664621624,28.373264060376442,0.0,0.0,85.52923168669739,104.32528301891269,97.68748790922345,183.21671959592084,0.8395664412292384,0.4733218026990864,0.2345267048279869,3.255632748310962,-2.6495178167428945,0,0.0,0.0,1.647647316023187,-2.220446049250313e-16,8.0,22,285,0.6807751986945356,3.255632748310962,2.9295178167428944,0.0,0,0.0,0.0,104.32528301891273,97.68748790922355,0.9363740512595989,127.36677733032337,29,apartment,low,0.8
Summer,LOAD_PRIORITY,303.32215453670227,556.3356134890569,10.110738484556743,18.54452044963523,0.42128077018986426,0.7726883520681346,300.22727685465145,40.344391542057124,0.0,0.0,146.84933448972265,116.12842850492251,109.25900214468284,256.1083366344055,0.8443443144652203,0.46034862846227464,0.35140758187827037,3.4902796718007356,-3.5,0,0.0,0.0,1.7015087759319423,0.0,10.0,23,324,0.7034397846960511,3.4902796718007356,4.0,0.0,0,0.0,0.0,116.12842850492255,109.25900214468282,0.9408462988031518,188.86050525313718,30,small_family,middle,1.0
