time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
474.0,0.0,120.89529511687073,0.0,120.89529511687073,0.0,0.0,20.703508502576927,20.703508502576927,120.89529511687073,100.1917866142938,0.0,0.0,0.0,33.2062158207325
475.0,0.0,123.84206900611143,0.0,123.84206900611143,0.0,0.0,15.01608590139389,15.01608590139389,123.84206900611143,108.82598310471754,0.0,0.0,0.0,17.377871491016755
476.0,0.0,108.08431545716115,0.0,108.08431545716115,0.0,0.0,8.582123893630756,8.582123893630756,108.08431545716115,99.5021915635304,0.0,0.0,0.0,8.331518602474816
477.0,0.0,116.16506835962885,0.0,116.16506835962885,0.0,0.0,6.700861141357215,6.700861141357215,116.16506835962885,109.46420721827164,0.0,0.0,0.0,1.26819077207338
478.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.7411444953786501
479.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.2140982186839202
480.0,0.0,38.22,0.0,38.22,0.0,0.0,0.20311140420780155,0.20311140420780155,38.22,38.016888595792196,0.0,0.0,0.0,0.0
481.0,20.506593932696493,38.22,20.506593932696493,38.22,18.48159544090263,2.024998491793865,0.0,18.48159544090263,17.713406067303506,19.73840455909737,0.0,0.0,0.0,1.92108224774232
482.0,39.61569737762851,38.22,39.61569737762851,38.22,27.25448031239586,12.361217065232651,0.0,27.25448031239586,-1.3956973776285095,10.965519687604141,0.0,0.0,0.0,13.647962421105523
483.0,56.025056514310506,38.22,56.025056514310506,38.22,31.38282522312767,24.642231291182835,0.0,31.38282522312767,-17.805056514310508,6.8371747768723266,0.0,0.0,0.0,37.025635673748425
484.0,67.25528941177406,38.22,67.25528941177406,38.22,33.44393793744795,33.811351474326116,0.0,33.44393793744795,-29.035289411774063,4.776062062552053,0.0,0.0,0.0,69.10190010195723
485.0,73.56598691657676,38.22,73.56598691657676,38.22,34.338651097779035,39.227335818797734,0.0,34.338651097779035,-35.34598691657676,3.881348902220966,0.0,0.0,0.0,106.31621842026931
486.0,75.59669505653041,38.22,75.59669505653041,38.22,34.566487639110065,38.53977210910345,0.0,34.566487639110065,-37.376695056530416,3.6535123608899314,2.4904353083168953,0.0,0.0,142.87825653084877
487.0,73.56598691657678,38.22,73.56598691657678,38.22,34.338651097779035,28.22149832600637,0.0,34.338651097779035,-35.34598691657677,3.8813489022209655,11.005837492791368,0.0,0.0,169.65152063869155
488.0,67.25528941177407,38.22,67.25528941177407,38.22,33.44393793744795,22.414833820760496,0.21728348698691535,33.66122142443486,-29.035289411774066,4.558778575565136,11.396517653565624,0.0,0.0,190.6870622074174
489.0,56.025056514310506,38.22,56.025056514310506,38.22,31.38282522312767,13.160703241677892,0.6275344579670229,32.0103596810947,-17.805056514310508,6.209640318905304,11.481528049504941,0.0,0.0,202.51092216425815
490.0,39.61569737762854,38.22,39.61569737762854,38.22,27.25448031239587,3.7288770385644074,2.37429955407655,29.628779866472417,-1.3956973776285397,8.59122013352758,8.632340026668263,0.0,0.0,203.54571405176026
491.0,20.506593932696518,38.22,20.506593932696518,38.22,18.481595440902645,0.06864524192648125,7.295826972724585,25.77742241362723,17.71340606730348,12.442577586372769,1.9563532498673915,0.0,0.0,195.9203597634996
492.0,9.703047397900591e-15,38.22,9.703047397900591e-15,38.22,9.703047397900591e-15,0.0,20.359004635667937,20.359004635667947,38.21999999999999,17.860995364332055,0.0,0.0,0.0,174.46008458262054
493.0,0.0,38.22,0.0,38.22,0.0,0.0,18.789626613508062,18.789626613508062,38.22,19.430373386491937,0.0,0.0,0.0,154.65407908835328
494.0,0.0,38.22,0.0,38.22,0.0,0.0,17.153122824543708,17.153122824543708,38.22,21.06687717545629,0.0,0.0,0.0,136.573100051627
495.0,0.0,38.22,0.0,38.22,0.0,0.0,15.059052128597575,15.059052128597575,38.22,23.160947871402424,0.0,0.0,0.0,120.69946534176859
496.0,0.0,38.22,0.0,38.22,0.0,0.0,13.754436027268968,13.754436027268968,38.22,24.465563972731033,0.0,0.0,0.0,106.20101674935268
497.0,0.0,38.22,0.0,38.22,0.0,0.0,12.604850473687215,12.604850473687215,38.22,25.615149526312784,0.0,0.0,0.0,92.91433772845137
498.0,0.0,112.71863136265533,0.0,112.71863136265533,0.0,0.0,34.20167443007652,34.20167443007652,112.71863136265533,78.51695693257881,0.0,0.0,0.0,56.86260739825701
499.0,0.0,108.87823588984381,0.0,108.87823588984381,0.0,0.0,24.918633772970434,24.918633772970434,108.87823588984381,83.95960211687338,0.0,0.0,0.0,30.59606109752978
500.0,0.0,112.90416477824759,0.0,112.90416477824759,0.0,0.0,20.633468896079528,20.633468896079528,112.90416477824759,92.27069588216807,0.0,0.0,0.0,8.84647518357931
501.0,0.0,110.46950940466155,0.0,110.46950940466155,0.0,0.0,6.356027351937251,6.356027351937251,110.46950940466155,104.11348205272431,0.0,0.0,0.0,2.1466340827625268
502.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,1.6195878060677968
503.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,1.092541529373067
504.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.565495252678337
505.0,19.030865046115476,38.22,19.030865046115476,38.22,16.532425616375917,2.4984394297395593,0.32796601627457617,16.860391632650494,19.189134953884523,21.35960836734951,0.0,0.0,0.0,2.59001647534327
506.0,36.76480808932968,38.22,36.76480808932968,38.22,26.33927879788596,10.425529291443711,0.16765586424043977,26.5069346621264,1.4551919106703262,11.713065337873598,0.0,0.0,0.0,12.303817189444404
507.0,51.99329021797411,38.22,51.99329021797411,38.22,31.03791464492308,20.955375573051032,0.029994415833664634,31.067909060756747,-13.773290217974113,7.152090939243254,0.0,0.0,0.0,32.1522151096001
508.0,62.92938720757452,38.22,62.92938720757452,38.22,33.77222381980336,29.157163387771167,0.0,33.77222381980336,-24.709387207574526,4.447776180196643,0.0,0.0,0.0,59.81312903410854
509.0,69.16253494631887,38.22,69.16253494631887,38.22,35.07818154475227,33.21919175958396,0.0,35.07818154475227,-30.94253494631888,3.1418184552477304,0.8651616419826542,0.0,0.0,91.3276214311631
510.0,71.1790108417829,38.22,71.1790108417829,38.22,35.47956032966363,30.127792416651914,0.0,35.47956032966363,-32.959010841782906,2.7404396703363716,5.571658095467361,0.0,0.0,119.90935490397369
511.0,69.16253494631889,38.22,69.16253494631889,38.22,35.07818154475227,21.202631140821133,0.0,35.07818154475227,-30.942534946318883,3.1418184552477304,12.88172226074548,0.0,0.0,140.02393694199642
512.0,62.92938720757453,38.22,62.92938720757453,38.22,33.77222381980336,13.277167558448678,0.12917467109674052,33.9013984909001,-24.709387207574533,4.318601509099899,15.879995829322496,0.0,0.0,152.48360199122519
513.0,51.99329021797411,38.22,51.99329021797411,38.22,31.03791464492308,7.651642091061539,0.7716841010878246,31.809598746010906,-13.773290217974113,6.410401253989094,13.303733481989493,0.0,0.0,158.92916058114986
514.0,36.764808089329705,38.22,36.764808089329705,38.22,26.339278797885974,2.1137897695927443,2.119298008789724,28.458576806675698,1.4551919106702973,9.761423193324301,8.311739521850983,0.0,0.0,158.70054138167419
515.0,19.030865046115498,38.22,19.030865046115498,38.22,16.53242561637593,0.0,7.005257340526367,23.537682956902298,19.1891349538845,14.6823170430977,2.4984394297395665,0.0,0.0,151.3163517844485
516.0,9.004780909572862e-15,38.22,9.004780909572862e-15,38.22,9.004780909572862e-15,0.0,17.265280446937428,17.26528044693744,38.21999999999999,20.95471955306256,0.0,0.0,0.0,133.1171482331511
517.0,0.0,38.22,0.0,38.22,0.0,0.0,16.732526259813135,16.732526259813135,38.22,21.487473740186864,0.0,0.0,0.0,115.47951690328848
518.0,0.0,38.22,0.0,38.22,0.0,0.0,15.297092851259151,15.297092851259151,38.22,22.922907148740848,0.0,0.0,0.0,99.35496524026908
519.0,0.0,38.22,0.0,38.22,0.0,0.0,12.586897298069431,12.586897298069431,38.22,25.633102701930568,0.0,0.0,0.0,86.08721052809618
520.0,0.0,38.22,0.0,38.22,0.0,0.0,10.027640536434689,10.027640536434689,38.22,28.19235946356531,0.0,0.0,0.0,75.5171493105741
521.0,0.0,38.22,0.0,38.22,0.0,0.0,8.286450961862332,8.286450961862332,38.22,29.933549038137667,0.0,0.0,0.0,66.78246305764809
522.0,0.0,108.82830174306835,0.0,108.82830174306835,0.0,0.0,20.801509994007546,20.801509994007546,108.82830174306835,88.0267917490608,0.0,0.0,0.0,44.855746273708306
523.0,0.0,109.3065099216308,0.0,109.3065099216308,0.0,0.0,22.250625954617558,22.250625954617558,109.3065099216308,87.05588396701324,0.0,0.0,0.0,21.401527146691695
524.0,0.0,117.39498898866127,0.0,117.39498898866127,0.0,0.0,15.999868910151395,15.999868910151395,117.39498898866127,101.39512007850988,0.0,0.0,0.0,4.536184473293575
525.0,0.0,125.24472028919763,0.0,125.24472028919763,0.0,0.0,2.9801590193569427,2.9801590193569427,125.24472028919763,122.26456126984068,0.0,0.0,0.0,1.394821043072987
526.0,0.0,38.22,0.0,38.22,0.0,0.0,1.207302710376549,1.207302710376549,38.22,37.01269728962345,0.0,0.0,0.0,0.12221224637815498
527.0,0.0,38.22,0.0,38.22,0.0,0.0,0.11594071695619002,0.11594071695619002,38.22,38.10405928304381,0.0,0.0,0.0,0.0
528.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
529.0,17.50129542687148,38.22,17.50129542687148,38.22,16.484792151412407,1.016503275459074,0.0,16.484792151412407,20.71870457312852,21.735207848587592,0.0,0.0,0.0,0.9643396798416641
530.0,33.80990649265985,38.22,33.80990649265985,38.22,25.075179834477094,8.734726658182757,0.0,25.075179834477094,4.41009350734015,13.144820165522907,0.0,0.0,0.0,9.250828973496224
531.0,47.81442830448573,38.22,47.81442830448573,38.22,30.012664614765438,17.801763689720293,0.0,30.012664614765438,-9.594428304485731,8.207335385234561,0.0,0.0,0.0,26.139064861775957
532.0,57.50198252538074,38.22,57.50198252538074,38.22,32.66857910276572,24.83340342261502,0.0,32.66857910276572,-19.281982525380737,5.551420897234284,0.0,0.0,0.0,49.69809992256129
533.0,63.2122872664334,38.22,63.2122872664334,38.22,33.9810740131326,29.2312132533008,0.0,33.9810740131326,-24.9922872664334,4.238925986867399,0.0,0.0,0.0,77.42926371772057
