time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
321.0,74.07997141419668,38.22,74.07997141419668,38.22,32.71346836293281,20.09038893442845,0.13962066406820406,32.85308902700101,-35.859971414196686,5.366910972998989,21.27611411683543,0.0,0.0,334.3490516947757
322.0,52.59934997008509,38.22,52.59934997008509,38.22,30.33527447702388,6.65060527748715,1.6470169350398502,31.98229141206373,-14.37934997008509,6.237708587936269,15.613470215574061,0.0,0.0,338.92226155692254
323.0,27.227427064541466,38.22,27.227427064541466,38.22,24.176083486890185,0.1710927595466124,6.617166657455399,30.79325014434558,10.992572935458535,7.426749855654417,2.8802508181046687,0.0,0.0,332.109468302161
324.0,1.2883125115619219e-14,38.22,1.2883125115619219e-14,38.22,1.2883125115619219e-14,0.0,27.65110518498826,27.651105184988275,38.219999999999985,10.568894815011724,0.0,0.0,0.0,302.9626442336762
325.0,0.0,38.22,0.0,38.22,0.0,0.0,25.43291653235113,25.43291653235113,38.22,12.78708346764887,0.0,0.0,0.0,276.1539963059492
326.0,0.0,38.22,0.0,38.22,0.0,0.0,24.48,24.48,38.22,13.74,0.0,0.0,0.0,250.34981059897527
327.0,0.0,38.22,0.0,38.22,0.0,0.0,23.334291377811237,23.334291377811237,38.22,14.885708622188762,0.0,0.0,0.0,225.75330781900456
328.0,0.0,38.22,0.0,38.22,0.0,0.0,22.263857257597245,22.263857257597245,38.22,15.956142742402756,0.0,0.0,0.0,202.28514167404543
329.0,0.0,38.22,0.0,38.22,0.0,0.0,21.228231866296472,21.228231866296472,38.22,16.991768133703527,0.0,0.0,0.0,179.9086205421575
330.0,0.0,106.27737663574706,0.0,106.27737663574706,0.0,0.0,60.60124751475689,60.60124751475689,106.27737663574706,45.67612912099016,0.0,0.0,0.0,116.02929681074075
331.0,0.0,109.5312748813294,0.0,109.5312748813294,0.0,0.0,54.74780083492864,54.74780083492864,109.5312748813294,54.783474046400755,0.0,0.0,0.0,58.320047636193216
332.0,0.0,124.43975425083794,0.0,124.43975425083794,0.0,0.0,36.44006757814944,36.44006757814944,124.43975425083794,87.99968667268848,0.0,0.0,0.0,19.908843757057205
333.0,0.0,121.06869307219392,0.0,121.06869307219392,0.0,0.0,15.533500783056523,15.533500783056523,121.06869307219392,105.5351922891374,0.0,0.0,0.0,3.535096253567981
334.0,0.0,38.22,0.0,38.22,0.0,0.0,2.1172904905530303,2.1172904905530303,38.22,36.10270950944697,0.0,0.0,0.0,1.303276114113715
335.0,0.0,38.22,0.0,38.22,0.0,0.0,0.7442124170770466,0.7442124170770466,38.22,37.475787582922955,0.0,0.0,0.0,0.5188073471328294
336.0,0.0,38.22,0.0,38.22,0.0,0.0,0.49218386513081036,0.49218386513081036,38.22,37.72781613486919,0.0,0.0,0.0,0.0
337.0,28.393479610911697,38.22,28.393479610911697,38.22,25.419092753144362,2.9743868577673367,0.0,25.419092753144362,9.826520389088301,12.800907246855637,0.0,0.0,0.0,2.821751133904821
338.0,54.85199050878339,38.22,54.85199050878339,38.22,32.49527490698877,22.35671560179462,0.0,32.49527490698877,-16.63199050878339,5.72472509301123,0.0,0.0,0.0,24.031193824592716
339.0,77.57242890068177,38.22,77.57242890068177,38.22,35.23321914117358,42.33920975950819,0.0,35.23321914117358,-39.35242890068177,2.986780858826419,0.0,0.0,0.0,64.19769497609545
340.0,93.2805653614439,38.22,93.2805653614439,38.22,36.208805079276196,57.071760282167716,0.0,36.208805079276196,-55.06056536144391,2.0111949207238062,0.0,0.0,0.0,118.34072074613063
341.0,101.83241280446775,38.22,101.83241280446775,38.22,36.45174888749956,64.27312253918852,0.0,36.45174888749956,-63.61241280446776,1.76825111250044,1.1075413777796856,0.0,0.0,179.31555861261282
342.0,104.35361974461837,38.22,104.35361974461837,38.22,36.524832275019385,62.060517201183,0.0,36.524832275019385,-66.13361974461837,1.6951677249806165,5.7682702684159874,0.0,0.0,238.19133474975175
343.0,101.83241280446776,38.22,101.83241280446776,38.22,36.45174888749956,52.382503253911985,0.0,36.45174888749956,-63.612412804467766,1.76825111250044,12.998160663056224,0.0,0.0,287.8857406968147
344.0,93.28056536144392,38.22,93.28056536144392,38.22,36.208805079276196,38.89052125147317,0.02867415774736337,36.23747923702356,-55.06056536144392,1.982520762976442,18.181239030694563,0.0,0.0,324.75030344440967
345.0,77.57242890068177,38.22,77.57242890068177,38.22,35.23321914117358,26.209113687618085,0.6611809788872582,35.89440012006084,-39.35242890068177,2.3255998799391606,16.130096071890105,0.0,0.0,348.91750591027227
346.0,54.85199050878343,38.22,54.85199050878343,38.22,32.495274906988776,10.54755407340602,2.5855604239459757,35.080835330934754,-16.63199050878343,3.1391646690652477,11.809161528388634,0.0,0.0,356.19837430577724
347.0,27.024517559530867,38.22,27.024517559530867,38.22,24.050130701763518,0.1325367600677272,8.950498276842504,33.000628978606024,11.195482440469133,5.219371021393977,2.8418500976996204,0.0,0.0,346.88945613368634
348.0,1.2787114995602984e-14,38.22,1.2787114995602984e-14,38.22,1.2787114995602984e-14,0.0,27.967087118667727,27.96708711866774,38.219999999999985,10.252912881332257,0.0,0.0,0.0,317.40955786190443
349.0,0.0,38.22,0.0,38.22,0.0,0.0,27.04,27.04,38.22,11.18,0.0,0.0,0.0,288.90689521825345
350.0,0.0,38.22,0.0,38.22,0.0,0.0,25.86940180046043,25.86940180046043,38.22,12.350598199539567,0.0,0.0,0.0,261.6381514197482
351.0,0.0,38.22,0.0,38.22,0.0,0.0,24.329438098969874,24.329438098969874,38.22,13.890561901030125,0.0,0.0,0.0,235.9926718914743
352.0,0.0,38.22,0.0,38.22,0.0,0.0,23.86,23.86,38.22,14.36,0.0,0.0,0.0,210.84202356760176
353.0,0.0,38.22,0.0,38.22,0.0,0.0,23.327653035875763,23.327653035875763,38.22,14.892346964124236,0.0,0.0,0.0,186.25251821443211
354.0,0.0,121.88774944073481,0.0,121.88774944073481,0.0,0.0,75.26266818270045,75.26266818270045,121.88774944073481,46.62508125803436,0.0,0.0,0.0,106.91870013482574
355.0,0.0,106.16755010329568,0.0,106.16755010329568,0.0,0.0,52.890993468178536,52.890993468178536,106.16755010329568,53.27655663511715,0.0,0.0,0.0,51.16669777864819
356.0,0.0,115.8086264142968,0.0,115.8086264142968,0.0,0.0,40.92558580379341,40.92558580379341,115.8086264142968,74.88304061050339,0.0,0.0,0.0,8.027342539768167
357.0,0.0,113.09160770213177,0.0,113.09160770213177,0.0,0.0,7.615405795208453,7.615405795208453,113.09160770213177,105.47620190692332,0.0,0.0,0.0,-1.1102230246251565e-16
358.0,0.0,38.22,0.0,38.22,0.0,0.0,-1.0532500405730103e-16,-1.0532500405730103e-16,38.22,38.22,0.0,0.0,0.0,0.0
359.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
360.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
361.0,31.67436124628607,38.22,31.67436124628607,38.22,23.923614090987478,7.750747155298595,0.0,23.923614090987478,6.545638753713927,14.296385909012521,0.0,0.0,0.0,7.353004373644309
362.0,61.19016711799463,38.22,61.19016711799463,38.22,33.04423959629098,28.14592752170365,0.0,33.04423959629098,-22.97016711799463,5.1757604037090195,0.0,0.0,0.0,34.05457572162485
363.0,86.53596422214423,38.22,86.53596422214423,38.22,35.114389790962505,51.421574431181725,0.0,35.114389790962505,-48.31596422214423,3.1056102090374926,0.0,0.0,0.0,82.8373645439483
364.0,104.3549263053931,38.22,104.3549263053931,38.22,35.79941986815484,68.55550643723826,0.0,35.79941986815484,-66.13492630539311,2.4205801318451594,0.0,0.0,0.0,147.87482849035072
365.0,113.52287118287175,38.22,113.52287118287175,38.22,36.04256401122889,76.61956898297409,0.0,36.04256401122889,-75.30287118287177,2.177435988771107,0.860738188668777,0.0,0.0,220.56253388832744
366.0,116.53979141590705,38.22,116.53979141590705,38.22,36.07158092768785,62.29112534268836,0.0,36.07158092768785,-78.31979141590705,2.1484190723121546,18.17708514553084,0.0,0.0,279.657084117707
367.0,113.52287118287177,38.22,113.52287118287177,38.22,36.04256401122889,34.26565525667614,0.0,36.04256401122889,-75.30287118287177,2.177435988771107,43.21465191496674,0.0,0.0,312.1643389564724
368.0,104.3549263053931,38.22,104.3549263053931,38.22,35.79941986815484,24.06380010038166,0.1254840758983911,35.924903944053234,-66.13492630539311,2.2950960559467677,44.49170633685661,0.0,0.0,334.8609923693573
369.0,86.53596422214423,38.22,86.53596422214423,38.22,35.114389790962505,14.172707912046828,0.32096237912023173,35.43535217008274,-48.31596422214423,2.784647829917261,37.24886651913489,0.0,0.0,347.9680795999157
370.0,61.190167117994676,38.22,61.190167117994676,38.22,33.044239596290986,4.525050485099678,1.3830748413542513,34.42731443764524,-22.970167117994677,3.7926855623547597,23.62087703660401,0.0,0.0,350.80303052691335
371.0,31.674361246286107,38.22,31.674361246286107,38.22,23.923614090987495,0.0,9.366125928472053,33.28974001945954,6.545638753713892,4.930259980540453,7.7507471552986145,0.0,0.0,340.930266931603
372.0,1.498726846006875e-14,38.22,1.498726846006875e-14,38.22,1.498726846006875e-14,0.0,31.216581714047248,31.216581714047262,38.219999999999985,7.003418285952737,0.0,0.0,0.0,308.0251006045522
373.0,0.0,38.22,0.0,38.22,0.0,0.0,29.72,29.72,38.22,8.5,0.0,0.0,0.0,276.69746991781744
374.0,0.0,38.22,0.0,38.22,0.0,0.0,28.9356263002036,28.9356263002036,38.22,9.284373699796397,0.0,0.0,0.0,246.19664170711266
375.0,0.0,38.22,0.0,38.22,0.0,0.0,25.059486833427545,25.059486833427545,38.22,13.160513166572454,0.0,0.0,0.0,219.78162324423548
376.0,0.0,38.22,0.0,38.22,0.0,0.0,22.093829646930974,22.093829646930974,38.22,16.126170353069025,0.0,0.0,0.0,196.49268193755026
377.0,0.0,38.22,0.0,38.22,0.0,0.0,21.11898322904087,21.11898322904087,38.22,17.101016770959127,0.0,0.0,0.0,174.2313189806614
378.0,0.0,119.93862437383358,0.0,119.93862437383358,0.0,0.0,61.095013025801144,61.095013025801144,119.93862437383358,58.84361134803244,0.0,0.0,0.0,109.83152070093236
379.0,0.0,117.66467942423161,0.0,117.66467942423161,0.0,0.0,46.505607153345025,46.505607153345025,117.66467942423161,71.15907227088658,0.0,0.0,0.0,60.810306509735774
380.0,0.0,108.09434237871135,0.0,108.09434237871135,0.0,0.0,36.43126663591966,36.43126663591966,108.09434237871135,71.66307574279168,0.0,0.0,0.0,22.40837963826698
