time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
205.0,apartment,0.0,3.6399999999999997,3.609128317657291,0.030871682342708567,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
205.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Spring,LOAD_PRIORITY
205.0,luxury_house,0.0,18.0,9.300404300218549,8.699595699781451,0.0,18.0,Spring,LOAD_PRIORITY
205.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Spring,LOAD_PRIORITY
206.0,apartment,0.0,3.6399999999999997,3.343807338034,0.2961926619659996,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
206.0,family_house,0.0,10.08,5.88012926901317,4.19987073098683,0.0,10.08,Spring,LOAD_PRIORITY
206.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Spring,LOAD_PRIORITY
206.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Spring,LOAD_PRIORITY
207.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
207.0,family_house,0.0,10.08,5.88,4.2,0.0,10.08,Spring,LOAD_PRIORITY
207.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Spring,LOAD_PRIORITY
207.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Spring,LOAD_PRIORITY
208.0,apartment,0.0,3.6399999999999997,2.8266567981972814,0.813343201802718,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
208.0,family_house,0.0,10.08,5.410850886688856,4.6691491133111445,0.0,10.08,Spring,LOAD_PRIORITY
208.0,luxury_house,0.0,18.0,8.63299186849591,9.36700813150409,0.0,18.0,Spring,LOAD_PRIORITY
208.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Spring,LOAD_PRIORITY
209.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
209.0,family_house,0.0,10.08,5.04,5.04,0.0,10.08,Spring,LOAD_PRIORITY
209.0,luxury_house,0.0,18.0,6.2172054750493935,11.782794524950607,0.0,18.0,Spring,LOAD_PRIORITY
209.0,small_family,0.0,6.5,4.5,2.0,0.0,6.5,Spring,LOAD_PRIORITY
210.0,apartment,0.0,21.136031673226352,14.47852786090429,6.657503812322061,0.0,21.136031673226352,Spring,LOAD_PRIORITY
210.0,family_house,0.0,24.119540477823932,9.476763921924647,14.642776555899285,0.0,24.119540477823932,Spring,LOAD_PRIORITY
210.0,luxury_house,0.0,35.638907048984656,10.26951352819843,25.369393520786225,0.0,35.638907048984656,Spring,LOAD_PRIORITY
210.0,small_family,0.0,32.29007972015981,17.528763384314523,14.76131633584529,0.0,32.29007972015981,Spring,LOAD_PRIORITY
211.0,apartment,0.0,23.323476842937623,13.85209910691322,9.471377736024404,0.0,23.323476842937623,Spring,LOAD_PRIORITY
211.0,family_house,0.0,30.245672749820756,9.426157163540116,20.819515586280637,0.0,30.245672749820756,Spring,LOAD_PRIORITY
211.0,luxury_house,0.0,36.80396457816693,12.227083493421482,24.576881084745445,0.0,36.80396457816693,Spring,LOAD_PRIORITY
211.0,small_family,0.0,27.442865827494476,11.954641414665028,15.488224412829448,0.0,27.442865827494476,Spring,LOAD_PRIORITY
212.0,apartment,0.0,18.632190207744348,7.006011348830924,11.626178858913423,0.0,18.632190207744348,Spring,LOAD_PRIORITY
212.0,family_house,0.0,27.103114371413472,9.926825216347648,17.176289155065824,0.0,27.103114371413472,Spring,LOAD_PRIORITY
212.0,luxury_house,0.0,36.50783334856406,6.565242749229681,29.94259059933438,0.0,36.50783334856406,Spring,LOAD_PRIORITY
212.0,small_family,0.0,27.859494397147003,14.980743516554949,12.878750880592055,0.0,27.859494397147003,Spring,LOAD_PRIORITY
213.0,apartment,0.0,22.29977718668172,5.609037972995002,16.69073921368672,0.0,22.29977718668172,Spring,LOAD_PRIORITY
213.0,family_house,0.0,29.661273913929758,8.577997530412363,21.083276383517397,0.0,29.661273913929758,Spring,LOAD_PRIORITY
213.0,luxury_house,0.0,32.899264987312876,1.7504652837869246,31.148799703525953,0.0,32.899264987312876,Spring,LOAD_PRIORITY
213.0,small_family,0.0,24.82769967113863,1.120048436158347,23.707651234980286,0.0,24.82769967113863,Spring,LOAD_PRIORITY
214.0,apartment,0.0,3.6399999999999997,0.8399999999999999,2.8,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
214.0,family_house,0.0,10.08,1.2094811795488887,8.87051882045111,0.0,10.08,Spring,LOAD_PRIORITY
214.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
214.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,LOAD_PRIORITY
215.0,apartment,0.0,3.6399999999999997,0.8201324759133337,2.819867524086666,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
215.0,family_house,0.0,10.08,0.3633586728243244,9.716641327175676,0.0,10.08,Spring,LOAD_PRIORITY
215.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
215.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,LOAD_PRIORITY
216.0,apartment,0.0,3.6399999999999997,0.48058528325242617,3.1594147167475732,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
216.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,LOAD_PRIORITY
216.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
216.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,LOAD_PRIORITY
217.0,apartment,3.3921251746061616,3.6399999999999997,2.6838766113302577,0.956123388669742,0.0,0.24787482539383773,Spring,LOAD_PRIORITY
217.0,family_house,5.487349385115751,10.08,5.021836386441415,5.058163613558585,0.0,4.592650614884248,Spring,LOAD_PRIORITY
217.0,luxury_house,8.026839293805285,18.0,7.976022629839992,10.023977370160008,0.0,9.973160706194715,Spring,LOAD_PRIORITY
217.0,small_family,6.175100362239295,6.5,5.16690475068435,1.3330952493156498,0.0,0.3248996377607051,Spring,LOAD_PRIORITY
218.0,apartment,6.553082624314814,3.6399999999999997,3.213899882662252,0.4261001173377478,0.0,-2.9130826243148142,Spring,LOAD_PRIORITY
218.0,family_house,10.600744977909484,10.08,8.657495200525977,1.4225047994740219,0.0,-0.5207449779094849,Spring,LOAD_PRIORITY
218.0,luxury_house,15.506662754716862,18.0,12.05599617317428,5.94400382682572,0.0,2.4933372452831386,Spring,LOAD_PRIORITY
218.0,small_family,11.929377839627831,6.5,6.169355837865722,0.33064416213427794,0.0,-5.429377839627831,Spring,LOAD_PRIORITY
219.0,apartment,9.267458322657486,3.6399999999999997,3.330984612105248,0.3090153878947516,0.0,-5.627458322657486,Spring,LOAD_PRIORITY
219.0,family_house,14.991717319018072,10.08,10.038125652421984,0.04187434757801545,0.0,-4.911717319018073,Spring,LOAD_PRIORITY
219.0,luxury_house,21.692822855688675,18.0,14.025463146779995,3.9745368532200063,0.0,-3.692822855688677,Spring,LOAD_PRIORITY
219.0,small_family,16.870687931474738,6.5,6.3885612448195115,0.11143875518048835,0.0,-10.370687931474736,Spring,LOAD_PRIORITY
220.0,apartment,11.350272051510052,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.710272051510053,Spring,LOAD_PRIORITY
220.0,family_house,17.992697267288975,10.08,10.08,0.0,0.0,-7.912697267288977,Spring,LOAD_PRIORITY
220.0,luxury_house,25.21288037236478,18.0,15.283898054472703,2.716101945527297,0.0,-7.212880372364777,Spring,LOAD_PRIORITY
220.0,small_family,20.662288520921656,6.5,6.4758883918142285,0.024111608185771516,0.0,-14.162288520921654,Spring,LOAD_PRIORITY
221.0,apartment,12.659583497263645,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-9.019583497263646,Spring,LOAD_PRIORITY
221.0,family_house,19.6068258631396,10.08,10.08,0.0,0.0,-9.526825863139601,Spring,LOAD_PRIORITY
221.0,luxury_house,26.890805507510365,18.0,15.835744957314661,2.164255042685339,0.0,-8.890805507510363,Spring,LOAD_PRIORITY
221.0,small_family,23.045788293714025,6.5,6.5,0.0,0.0,-16.545788293714025,Spring,LOAD_PRIORITY
222.0,apartment,13.10616524862963,3.6399999999999997,3.3599999999999994,0.27999999999999997,1.23869951162808,-9.466165248629629,Spring,LOAD_PRIORITY
222.0,family_house,20.157375067916462,10.08,10.08,0.0,0.12404881418776847,-10.077375067916464,Spring,LOAD_PRIORITY
222.0,luxury_house,27.416096249044756,18.0,16.023969659051083,1.976030340948916,0.0,-9.416096249044756,Spring,LOAD_PRIORITY
222.0,small_family,23.858755679255665,6.5,6.5,0.0,0.6169519060142208,-17.358755679255665,Spring,LOAD_PRIORITY
223.0,apartment,12.659583497263647,3.6399999999999997,3.3599999999999994,0.27999999999999997,2.423543568055873,-9.019583497263648,Spring,LOAD_PRIORITY
223.0,family_house,19.6068258631396,10.08,10.08,0.0,3.16,-9.526825863139601,Spring,LOAD_PRIORITY
223.0,luxury_house,26.890805507510365,18.0,15.835744957314661,2.164255042685339,0.0,-8.890805507510363,Spring,LOAD_PRIORITY
223.0,small_family,23.045788293714033,6.5,6.5,0.0,5.225163912048414,-16.545788293714033,Spring,LOAD_PRIORITY
224.0,apartment,11.350272051510052,3.6399999999999997,3.3599999999999994,0.27999999999999997,3.4622535804406698,-7.710272051510053,Spring,LOAD_PRIORITY
224.0,family_house,17.99269726728898,10.08,10.08,0.0,3.16,-7.91269726728898,Spring,LOAD_PRIORITY
224.0,luxury_house,25.21288037236478,18.0,15.283898054472704,2.716101945527296,0.0,-7.212880372364779,Spring,LOAD_PRIORITY
224.0,small_family,20.662288520921656,6.5,6.5,0.0,6.16484062836566,-14.162288520921656,Spring,LOAD_PRIORITY
