time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
280.0,0.0,38.22,24.7,13.52,0.0,38.22,Fall,LOAD_PRIORITY
281.0,0.0,38.22,24.411247569359475,13.808752430640524,0.0,38.22,Fall,LOAD_PRIORITY
282.0,0.0,110.52334717160491,71.06990323203966,39.45344393956524,0.0,110.52334717160491,Fall,LOAD_PRIORITY
283.0,0.0,118.55026063910978,67.13700253481548,51.4132581042943,0.0,118.55026063910978,Fall,LOAD_PRIORITY
284.0,0.0,112.54621881302178,45.55237123979934,66.99384757322244,0.0,112.54621881302178,Fall,LOAD_PRIORITY
285.0,0.0,117.0919157620163,13.771510030685679,103.32040573133062,0.0,117.0919157620163,Fall,LOAD_PRIORITY
286.0,0.0,38.22,0.5359283442867995,37.6840716557132,0.0,38.22,Fall,LOAD_PRIORITY
287.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Fall,LOAD_PRIORITY
288.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Fall,LOAD_PRIORITY
289.0,33.4568491848685,38.22,27.28714648610395,10.932853513896049,0.0,4.763150815131493,Fall,LOAD_PRIORITY
290.0,64.6336693878457,38.22,34.02345479345835,4.196545206541652,0.0,-26.4136693878457,Fall,LOAD_PRIORITY
291.0,85.4829902705595,38.22,35.198668016310194,3.021331983689808,0.0,-47.2629902705595,Fall,LOAD_PRIORITY
292.0,101.8435867339259,38.22,34.37955989327445,3.8404401067255534,0.0,-63.6235867339259,Fall,LOAD_PRIORITY
293.0,111.76848544079833,38.22,35.11021926803241,3.109780731967592,2.7446966841666915,-73.54848544079833,Fall,LOAD_PRIORITY
294.0,114.38073441974464,38.22,35.18889288528556,3.0311071147144375,15.295509354939469,-76.16073441974464,Fall,LOAD_PRIORITY
295.0,111.76848544079833,38.22,35.11021926803241,3.109780731967592,27.517346698702255,-73.54848544079834,Fall,LOAD_PRIORITY
296.0,103.45179579244738,38.22,34.87955989327445,3.340440106725553,32.36978851298083,-65.23179579244739,Fall,LOAD_PRIORITY
297.0,86.79608746825929,38.22,34.512633816218795,3.7073661837812053,30.97052445278881,-48.57608746825929,Fall,LOAD_PRIORITY
298.0,62.74435354281699,38.22,34.03444644264278,4.185553557357218,23.64990813491908,-24.52435354281699,Fall,LOAD_PRIORITY
299.0,32.47886733905373,38.22,33.47758545181361,4.742414548186386,5.923152262170239,5.741132660946269,Fall,LOAD_PRIORITY
300.0,1.5367934346156133e-14,38.22,32.63074660870432,5.589253391295676,0.0,38.219999999999985,Fall,LOAD_PRIORITY
301.0,0.0,38.22,30.181926260577995,8.038073739422005,0.0,38.22,Fall,LOAD_PRIORITY
302.0,0.0,38.22,28.61668411133056,9.60331588866944,0.0,38.22,Fall,LOAD_PRIORITY
303.0,0.0,38.22,28.25187973787327,9.968120262126728,0.0,38.22,Fall,LOAD_PRIORITY
304.0,0.0,38.22,27.362587642814304,10.857412357185694,0.0,38.22,Fall,LOAD_PRIORITY
305.0,0.0,38.22,25.759999999999998,12.46,0.0,38.22,Fall,LOAD_PRIORITY
306.0,0.0,115.77267656579055,74.94015364573437,40.832522920056185,0.0,115.77267656579055,Fall,LOAD_PRIORITY
307.0,0.0,101.92306597949484,54.33289108366518,47.59017489582965,0.0,101.92306597949484,Fall,LOAD_PRIORITY
308.0,0.0,119.13591923173296,35.24914376964898,83.88677546208397,0.0,119.13591923173296,Fall,LOAD_PRIORITY
309.0,0.0,111.98760778944472,16.023276793936233,95.96433099550849,0.0,111.98760778944472,Fall,LOAD_PRIORITY
310.0,0.0,38.22,1.8999771756379313,36.32002282436207,0.0,38.22,Fall,LOAD_PRIORITY
311.0,0.0,38.22,0.789087701429207,37.430912298570796,0.0,38.22,Fall,LOAD_PRIORITY
312.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Fall,LOAD_PRIORITY
313.0,27.227427064541434,38.22,24.33085487074313,13.889145129256868,0.0,10.992572935458565,Fall,LOAD_PRIORITY
314.0,52.59934997008505,38.22,30.373351367970145,7.846648632029855,0.0,-14.37934997008505,Fall,LOAD_PRIORITY
315.0,74.07997141419668,38.22,32.71346836293281,5.506531637067193,0.0,-35.859971414196686,Fall,LOAD_PRIORITY
316.0,88.70400216004725,38.22,33.521275538010094,4.698724461989902,0.0,-50.48400216004725,Fall,LOAD_PRIORITY
317.0,97.39134414361192,38.22,33.94131513859614,4.2786848614038595,1.004263854986426,-59.17134414361192,Fall,LOAD_PRIORITY
318.0,100.14232265186511,38.22,34.08458282412746,4.135417175872541,5.967881388929303,-61.922322651865116,Fall,LOAD_PRIORITY
319.0,97.39134414361193,38.22,33.94131513859614,4.2786848614038595,12.301547770609846,-59.171344143611925,Fall,LOAD_PRIORITY
320.0,88.70400216004725,38.22,33.5212755380101,4.698724461989901,18.83920219645803,-50.48400216004726,Fall,LOAD_PRIORITY
321.0,74.07997141419668,38.22,32.85308902700101,5.366910972998989,21.27611411683543,-35.859971414196686,Fall,LOAD_PRIORITY
322.0,52.59934997008509,38.22,31.98229141206373,6.237708587936269,15.613470215574061,-14.37934997008509,Fall,LOAD_PRIORITY
323.0,27.227427064541466,38.22,30.79325014434558,7.426749855654417,2.8802508181046687,10.992572935458535,Fall,LOAD_PRIORITY
324.0,1.2883125115619219e-14,38.22,27.651105184988275,10.568894815011724,0.0,38.219999999999985,Fall,LOAD_PRIORITY
325.0,0.0,38.22,25.43291653235113,12.78708346764887,0.0,38.22,Fall,LOAD_PRIORITY
326.0,0.0,38.22,24.48,13.74,0.0,38.22,Fall,LOAD_PRIORITY
327.0,0.0,38.22,23.334291377811237,14.885708622188762,0.0,38.22,Fall,LOAD_PRIORITY
328.0,0.0,38.22,22.263857257597245,15.956142742402756,0.0,38.22,Fall,LOAD_PRIORITY
329.0,0.0,38.22,21.228231866296472,16.991768133703527,0.0,38.22,Fall,LOAD_PRIORITY
330.0,0.0,106.27737663574706,60.60124751475689,45.67612912099016,0.0,106.27737663574706,Fall,LOAD_PRIORITY
331.0,0.0,109.5312748813294,54.74780083492864,54.783474046400755,0.0,109.5312748813294,Fall,LOAD_PRIORITY
332.0,0.0,124.43975425083794,36.44006757814944,87.99968667268848,0.0,124.43975425083794,Fall,LOAD_PRIORITY
333.0,0.0,121.06869307219392,15.533500783056523,105.5351922891374,0.0,121.06869307219392,Fall,LOAD_PRIORITY
