time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
199.0,73.64411452952253,38.22,38.22,0.0,0.0,-35.42411452952253,Summer,CHARGE_PRIORITY
200.0,73.3269145062904,38.22,38.22,0.0,0.0,-35.10691450629039,Summer,CHARGE_PRIORITY
201.0,76.26755532620753,38.22,38.22,0.0,0.0,-38.04755532620754,Summer,CHARGE_PRIORITY
202.0,80.54798820941251,38.22,38.22,0.0,0.0,-42.32798820941251,Summer,CHARGE_PRIORITY
203.0,84.65998885267355,38.22,38.22,0.0,0.0,-46.43998885267355,Summer,CHARGE_PRIORITY
204.0,87.84022025213416,38.22,38.22,0.0,0.7435598551803841,-49.62022025213416,Summer,CHARGE_PRIORITY
205.0,93.84948793386853,38.22,38.22,0.0,2.5585592936261756,-55.62948793386854,Summer,CHARGE_PRIORITY
206.0,97.83382064564555,38.22,38.22,0.0,4.742254709709703,-59.613820645645546,Summer,CHARGE_PRIORITY
207.0,97.38578161961698,38.22,38.22,0.0,6.473086407906226,-59.16578161961697,Summer,CHARGE_PRIORITY
208.0,77.43919506469287,38.22,38.22,0.0,9.43831222719616,-39.21919506469286,Summer,CHARGE_PRIORITY
209.0,58.03953131611443,38.22,38.22,0.0,9.592518774467237,-19.819531316114425,Summer,CHARGE_PRIORITY
210.0,46.895930843328294,119.10881470199698,119.10881470199698,0.0,0.41867025450180645,72.21288385866869,Summer,CHARGE_PRIORITY
211.0,0.0,108.30286429989924,108.30286429989924,0.0,0.0,108.30286429989924,Summer,CHARGE_PRIORITY
212.0,0.0,110.28331288745127,100.2184384011801,10.064874486271174,0.0,110.28331288745127,Summer,CHARGE_PRIORITY
213.0,0.0,122.61154047456775,78.54433844193451,44.067202032633226,0.0,122.61154047456775,Summer,CHARGE_PRIORITY
214.0,10.511022239228382,38.22,19.777975397794453,18.44202460220555,0.0,27.70897776077162,Summer,CHARGE_PRIORITY
215.0,30.99588221208285,38.22,28.807503689021026,9.412496310978975,0.0,7.224117787917149,Summer,CHARGE_PRIORITY
216.0,0.0,38.22,11.571027618879315,26.648972381120682,0.0,38.22,Summer,CHARGE_PRIORITY
217.0,11.602835787339572,38.22,16.36632972409596,21.853670275904044,0.0,26.617164212660427,Summer,CHARGE_PRIORITY
218.0,10.365777883896195,38.22,14.00557200781286,24.21442799218714,0.0,27.854222116103806,Summer,CHARGE_PRIORITY
219.0,9.767978747235787,38.22,12.909904544571171,25.31009545542883,0.0,28.45202125276421,Summer,CHARGE_PRIORITY
220.0,10.377605599444559,38.22,13.284323919611191,24.93567608038881,0.0,27.842394400555442,Summer,CHARGE_PRIORITY
221.0,11.263973076698026,38.22,13.652890684306625,24.567109315693376,0.0,26.95602692330197,Summer,CHARGE_PRIORITY
222.0,67.4773701263532,38.22,38.22,0.0,0.0,-29.25737012635319,Summer,CHARGE_PRIORITY
223.0,69.35865915181054,38.22,38.22,0.0,0.0,-31.138659151810547,Summer,CHARGE_PRIORITY
224.0,72.04227161091622,38.22,38.22,0.0,0.0,-33.82227161091622,Summer,CHARGE_PRIORITY
225.0,77.61966268088595,38.22,38.22,0.0,0.0,-39.399662680885946,Summer,CHARGE_PRIORITY
226.0,83.81648030350078,38.22,38.22,0.0,0.0,-45.59648030350078,Summer,CHARGE_PRIORITY
227.0,90.12389053443945,38.22,38.22,0.0,0.0,-51.903890534439455,Summer,CHARGE_PRIORITY
228.0,96.118235061235,38.22,38.22,0.0,0.0,-57.89823506123499,Summer,CHARGE_PRIORITY
229.0,100.44127182243994,38.22,38.22,0.0,0.3060363301594134,-62.22127182243994,Summer,CHARGE_PRIORITY
230.0,106.19832951346763,38.22,38.22,0.0,3.79792307537568,-67.97832951346763,Summer,CHARGE_PRIORITY
231.0,108.47747520656716,38.22,38.22,0.0,7.4030411930019735,-70.25747520656716,Summer,CHARGE_PRIORITY
232.0,83.37604557095864,38.22,38.22,0.0,14.420084358178212,-45.156045570958646,Summer,CHARGE_PRIORITY
233.0,63.63671020205184,38.22,38.22,0.0,12.65199900933331,-25.41671020205184,Summer,CHARGE_PRIORITY
234.0,54.882026871708355,108.03025643844197,108.03025643844197,0.0,0.6855087541320815,53.148229566733605,Summer,CHARGE_PRIORITY
235.0,0.0,115.3351725639778,115.3351725639778,0.0,0.0,115.3351725639778,Summer,CHARGE_PRIORITY
