time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
52.0,luxury_house,4.371262908369049,18.0,3.9341366175321433,14.065863382467857,0.0,13.62873709163095,Fall,CHARGE_PRIORITY
52.0,small_family,3.0442723826141593,6.5,5.754800654549012,0.7451993454509879,0.0,3.4557276173858407,Fall,CHARGE_PRIORITY
53.0,apartment,2.2827178749933985,3.6399999999999997,3.2916593767957285,0.3483406232042713,0.0,1.3572821250066014,Fall,CHARGE_PRIORITY
53.0,family_house,3.8630610192195975,10.08,6.395116085134714,3.6848839148652854,0.0,6.216938980780402,Fall,CHARGE_PRIORITY
53.0,luxury_house,4.916623115370396,18.0,4.424960803833357,13.575039196166644,0.0,13.083376884629603,Fall,CHARGE_PRIORITY
53.0,small_family,3.4240768124900973,6.5,5.71115441490179,0.7888455850982106,0.0,3.0759231875099027,Fall,CHARGE_PRIORITY
54.0,apartment,10.942953189450261,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.3029531894502595,Fall,CHARGE_PRIORITY
54.0,family_house,18.51884385906967,10.08,10.08,0.0,0.0,-8.43884385906967,Fall,CHARGE_PRIORITY
54.0,luxury_house,23.569437638815945,18.0,18.0,0.0,0.0,-5.569437638815945,Fall,CHARGE_PRIORITY
54.0,small_family,16.41442978417539,6.5,6.5,0.0,0.0,-9.91442978417539,Fall,CHARGE_PRIORITY
55.0,apartment,11.32671971082745,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.686719710827451,Fall,CHARGE_PRIORITY
55.0,family_house,19.168294895246458,10.08,10.08,0.0,0.0,-9.08829489524646,Fall,CHARGE_PRIORITY
55.0,luxury_house,24.396011684859126,18.0,18.0,0.0,0.0,-6.396011684859127,Fall,CHARGE_PRIORITY
55.0,small_family,16.990079566241178,6.5,6.5,0.0,0.0,-10.490079566241178,Fall,CHARGE_PRIORITY
56.0,apartment,11.647387934427924,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.007387934427925,Fall,CHARGE_PRIORITY
56.0,family_house,19.710964196724177,10.08,10.08,0.0,0.0,-9.630964196724179,Fall,CHARGE_PRIORITY
56.0,luxury_house,25.08668170492168,18.0,18.0,0.0,0.0,-7.086681704921681,Fall,CHARGE_PRIORITY
56.0,small_family,17.471081901641888,6.5,6.5,0.0,0.0,-10.971081901641886,Fall,CHARGE_PRIORITY
57.0,apartment,12.38466715565772,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.74466715565772,Fall,CHARGE_PRIORITY
57.0,family_house,20.958667494189985,10.08,10.08,0.0,0.0,-10.878667494189985,Fall,CHARGE_PRIORITY
57.0,luxury_house,26.674667719878165,18.0,18.0,0.0,0.0,-8.674667719878164,Fall,CHARGE_PRIORITY
57.0,small_family,18.577000733486578,6.5,6.5,0.0,0.0,-12.077000733486578,Fall,CHARGE_PRIORITY
58.0,apartment,13.235795437717366,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.595795437717365,Fall,CHARGE_PRIORITY
58.0,family_house,22.39903843306016,10.08,10.08,0.0,0.0,-12.31903843306016,Fall,CHARGE_PRIORITY
58.0,luxury_house,28.50786709662202,18.0,18.0,0.0,0.0,-10.507867096622022,Fall,CHARGE_PRIORITY
58.0,small_family,19.853693156576053,6.5,6.5,0.0,0.0,-13.353693156576053,Fall,CHARGE_PRIORITY
59.0,apartment,14.166674631157896,3.6399999999999997,3.6399999999999997,0.0,0.23834720533107184,-10.526674631157896,Fall,CHARGE_PRIORITY
59.0,family_house,23.974372452728748,10.08,10.08,0.0,0.0,-13.894372452728746,Fall,CHARGE_PRIORITY
