time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
309.0,3.825234103576279,111.86868449805087,84.12212337420686,27.746561123843996,0.0,108.04345039447459,Winter,CHARGE_PRIORITY
310.0,14.33621008403326,38.22,24.85874791889897,13.361252081101028,0.0,23.883789915966737,Winter,CHARGE_PRIORITY
311.0,32.93604775055224,38.22,30.099186449725185,8.120813550274816,0.0,5.283952249447758,Winter,CHARGE_PRIORITY
312.0,0.0,38.22,18.099510097202792,20.120489902797207,0.0,38.22,Winter,CHARGE_PRIORITY
313.0,7.889143545064363,38.22,19.6520206166602,18.5679793833398,0.0,30.33085645493564,Winter,CHARGE_PRIORITY
314.0,18.749233703632488,38.22,23.323274114444448,14.896725885555549,0.0,19.47076629636751,Winter,CHARGE_PRIORITY
315.0,11.219380939669072,38.22,19.50493429265104,18.715065707348963,0.0,27.000619060330926,Winter,CHARGE_PRIORITY
316.0,12.430884618179512,38.22,19.34219532388034,18.87780467611966,0.0,25.789115381820487,Winter,CHARGE_PRIORITY
317.0,16.570559578200402,38.22,20.22838461080408,17.991615389195918,0.0,21.649440421799596,Winter,CHARGE_PRIORITY
318.0,68.008013136082,38.22,38.22,0.0,0.0,-29.788013136082007,Winter,CHARGE_PRIORITY
319.0,68.39639146547437,38.22,38.22,0.0,0.0,-30.17639146547436,Winter,CHARGE_PRIORITY
320.0,74.97294645101837,38.22,38.22,0.0,0.0,-36.752946451018374,Winter,CHARGE_PRIORITY
321.0,74.53228554479445,38.22,38.22,0.0,0.0,-36.31228554479444,Winter,CHARGE_PRIORITY
322.0,79.4666294384169,38.22,38.22,0.0,0.0,-41.246629438416896,Winter,CHARGE_PRIORITY
323.0,95.23274218725115,38.22,38.22,0.0,0.0,-57.01274218725114,Winter,CHARGE_PRIORITY
324.0,91.48664825696062,38.22,38.22,0.0,0.0,-53.26664825696062,Winter,CHARGE_PRIORITY
