time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
0.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
0.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Fall,PRODUCE_PRIORITY
0.0,luxury_house,0.0,18.0,18.0,0.0,0.0,18.0,Fall,PRODUCE_PRIORITY
0.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,PRODUCE_PRIORITY
1.0,apartment,0.18120850571724123,3.6399999999999997,3.6399999999999997,0.0,0.18120850571724123,3.4587914942827584,Fall,PRODUCE_PRIORITY
1.0,family_house,0.30666054813686977,10.08,10.08,0.0,0.30666054813686977,9.77333945186313,Fall,PRODUCE_PRIORITY
1.0,luxury_house,0.3902952430832888,18.0,18.0,0.0,0.3902952430832888,17.609704756916713,Fall,PRODUCE_PRIORITY
1.0,small_family,0.27181275857586185,6.5,6.5,0.0,0.27181275857586185,6.228187241424138,Fall,PRODUCE_PRIORITY
2.0,apartment,1.282347693137889,3.6399999999999997,3.6399999999999997,0.0,1.282347693137889,2.3576523068621107,Fall,PRODUCE_PRIORITY
2.0,family_house,2.170126865310274,10.08,10.08,0.0,2.170126865310274,7.909873134689725,Fall,PRODUCE_PRIORITY
2.0,luxury_house,2.7619796467585305,18.0,18.0,0.0,2.7619796467585305,15.238020353241469,Fall,PRODUCE_PRIORITY
2.0,small_family,1.9235215397068335,6.5,6.5,0.0,1.9235215397068335,4.576478460293166,Fall,PRODUCE_PRIORITY
3.0,apartment,0.7640006185128008,3.6399999999999997,3.6399999999999997,0.0,0.7640006185128008,2.875999381487199,Fall,PRODUCE_PRIORITY
3.0,family_house,1.2929241236370475,10.08,10.08,0.0,1.2929241236370475,8.787075876362952,Fall,PRODUCE_PRIORITY
3.0,luxury_house,1.6455397937198786,18.0,18.0,0.0,1.6455397937198786,16.354460206280123,Fall,PRODUCE_PRIORITY
3.0,small_family,1.1460009277692011,6.5,6.5,0.0,1.1460009277692011,5.353999072230799,Fall,PRODUCE_PRIORITY
4.0,apartment,0.9883709400816394,3.6399999999999997,3.6399999999999997,0.0,0.9883709400816394,2.6516290599183603,Fall,PRODUCE_PRIORITY
4.0,family_house,1.6726277447535436,10.08,10.08,0.0,1.6726277447535436,8.407372255246456,Fall,PRODUCE_PRIORITY
4.0,luxury_house,2.1287989478681464,18.0,18.0,0.0,2.1287989478681464,15.871201052131854,Fall,PRODUCE_PRIORITY
4.0,small_family,1.482556410122459,6.5,6.5,0.0,1.482556410122459,5.017443589877541,Fall,PRODUCE_PRIORITY
5.0,apartment,1.2846784234109516,3.6399999999999997,3.6399999999999997,0.0,1.2846784234109516,2.355321576589048,Fall,PRODUCE_PRIORITY
5.0,family_house,2.1740711780800717,10.08,10.08,0.0,2.1740711780800717,7.905928821919928,Fall,PRODUCE_PRIORITY
5.0,luxury_house,2.766999681192819,18.0,12.457796189455474,5.542203810544526,2.766999681192819,15.23300031880718,Fall,PRODUCE_PRIORITY
5.0,small_family,1.9270176351164274,6.5,6.5,0.0,1.9270176351164274,4.572982364883573,Fall,PRODUCE_PRIORITY
6.0,apartment,9.833131732210711,3.6399999999999997,3.6399999999999997,0.0,9.833131732210711,-6.193131732210712,Fall,PRODUCE_PRIORITY
6.0,family_house,16.64068446989505,10.08,10.08,0.0,16.64068446989505,-6.560684469895051,Fall,PRODUCE_PRIORITY
6.0,luxury_house,21.179052961684608,18.0,0.0,18.0,21.179052961684608,-3.179052961684609,Fall,PRODUCE_PRIORITY
6.0,small_family,14.749697598316065,6.5,6.5,0.0,14.749697598316065,-8.249697598316065,Fall,PRODUCE_PRIORITY
7.0,apartment,11.473345331126328,3.6399999999999997,3.6399999999999997,0.0,11.473345331126328,-7.833345331126328,Fall,PRODUCE_PRIORITY
7.0,family_house,19.416430560367637,10.08,6.283347142091618,3.7966528579083825,19.416430560367637,-9.336430560367635,Fall,PRODUCE_PRIORITY
7.0,luxury_house,24.71182071319517,18.0,0.0,18.0,24.71182071319517,-6.71182071319517,Fall,PRODUCE_PRIORITY
7.0,small_family,17.210017996689494,6.5,6.5,0.0,17.210017996689494,-10.710017996689494,Fall,PRODUCE_PRIORITY
8.0,apartment,12.167819671292486,3.6399999999999997,3.6399999999999997,0.0,12.167819671292486,-8.527819671292487,Fall,PRODUCE_PRIORITY
8.0,family_house,20.59169482834113,10.08,0.0,10.08,20.59169482834113,-10.51169482834113,Fall,PRODUCE_PRIORITY
8.0,luxury_house,26.20761159970689,18.0,0.0,18.0,26.20761159970689,-8.20761159970689,Fall,PRODUCE_PRIORITY
8.0,small_family,18.25172950693873,6.5,6.5,0.0,18.25172950693873,-11.751729506938728,Fall,PRODUCE_PRIORITY
9.0,apartment,13.223873721656105,3.6399999999999997,3.6399999999999997,0.0,13.223873721656105,-9.583873721656104,Fall,PRODUCE_PRIORITY
9.0,family_house,22.37886322126418,10.08,0.0,10.08,22.37886322126418,-12.298863221264178,Fall,PRODUCE_PRIORITY
9.0,luxury_house,28.482189554336227,18.0,0.0,18.0,28.482189554336227,-10.482189554336227,Fall,PRODUCE_PRIORITY
9.0,small_family,19.83581058248416,6.5,3.164414373283407,3.335585626716593,19.83581058248416,-13.335810582484159,Fall,PRODUCE_PRIORITY
10.0,apartment,14.297846957690181,3.6399999999999997,3.6399999999999997,0.0,14.297846957690181,-10.65784695769018,Fall,PRODUCE_PRIORITY
10.0,family_house,24.19635638993723,10.08,0.0,10.08,24.19635638993723,-14.116356389937232,Fall,PRODUCE_PRIORITY
10.0,luxury_house,30.79536267810193,18.0,0.0,18.0,30.79536267810193,-12.795362678101931,Fall,PRODUCE_PRIORITY
10.0,small_family,21.44677043653527,6.5,0.0,6.5,21.44677043653527,-14.946770436535271,Fall,PRODUCE_PRIORITY
11.0,apartment,15.131700128238824,3.6399999999999997,3.6399999999999997,0.0,15.131700128238824,-11.491700128238824,Fall,PRODUCE_PRIORITY
11.0,family_house,25.60749252471186,10.08,0.0,10.08,25.60749252471186,-15.527492524711862,Fall,PRODUCE_PRIORITY
11.0,luxury_house,32.59135412236054,18.0,0.0,18.0,32.59135412236054,-14.591354122360546,Fall,PRODUCE_PRIORITY
11.0,small_family,22.69755019235824,6.5,0.0,6.5,22.69755019235824,-16.19755019235824,Fall,PRODUCE_PRIORITY
12.0,apartment,15.50611611364094,3.6399999999999997,3.6399999999999997,0.0,15.50611611364094,-11.86611611364094,Fall,PRODUCE_PRIORITY
12.0,family_house,26.24111957693082,10.08,0.0,10.08,26.24111957693082,-16.161119576930822,Fall,PRODUCE_PRIORITY
12.0,luxury_house,33.39778855245741,18.0,0.0,18.0,33.39778855245741,-15.397788552457412,Fall,PRODUCE_PRIORITY
12.0,small_family,23.25917417046141,6.5,0.0,6.5,23.25917417046141,-16.75917417046141,Fall,PRODUCE_PRIORITY
13.0,apartment,15.991835355497198,3.6399999999999997,2.0115314986267174,1.628468501373282,15.991835355497198,-12.351835355497197,Fall,PRODUCE_PRIORITY
13.0,family_house,27.063105986226027,10.08,0.0,10.08,27.063105986226027,-16.98310598622603,Fall,PRODUCE_PRIORITY
13.0,luxury_house,34.44395307337858,18.0,0.0,18.0,34.44395307337858,-16.44395307337858,Fall,PRODUCE_PRIORITY
13.0,small_family,23.987753033245795,6.5,0.0,6.5,23.987753033245795,-17.487753033245795,Fall,PRODUCE_PRIORITY
14.0,apartment,16.913204736022088,3.6399999999999997,0.0,3.6399999999999997,16.913204736022088,-13.273204736022088,Fall,PRODUCE_PRIORITY
14.0,family_house,28.622346476345072,10.08,0.0,10.08,28.622346476345072,-18.542346476345074,Fall,PRODUCE_PRIORITY
14.0,luxury_house,36.42844096989373,18.0,0.0,18.0,36.42844096989373,-18.428440969893728,Fall,PRODUCE_PRIORITY
14.0,small_family,25.36980710403313,6.5,0.0,6.5,25.36980710403313,-18.86980710403313,Fall,PRODUCE_PRIORITY
15.0,apartment,18.469564573861454,3.6399999999999997,0.0,3.6399999999999997,18.469564573861454,-14.829564573861456,Fall,PRODUCE_PRIORITY
15.0,family_house,31.256186201919387,10.08,0.0,10.08,31.256186201919387,-21.17618620191939,Fall,PRODUCE_PRIORITY
15.0,luxury_house,39.780600620624675,18.0,0.0,18.0,39.780600620624675,-21.780600620624675,Fall,PRODUCE_PRIORITY
15.0,small_family,27.704346860792185,6.5,0.0,6.5,27.704346860792185,-21.204346860792185,Fall,PRODUCE_PRIORITY
16.0,apartment,14.978938234093125,3.6399999999999997,0.0,3.6399999999999997,14.978938234093125,-11.338938234093126,Fall,PRODUCE_PRIORITY
