time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
650.0,apartment,2.564884536591142,3.6399999999999997,0.0,3.6399999999999997,2.564884536591142,1.0751154634088576,Summer,PRODUCE_PRIORITY
650.0,family_house,3.9788593452247207,10.08,0.0,10.08,3.9788593452247207,6.101140654775279,Summer,PRODUCE_PRIORITY
650.0,luxury_house,5.524366694196306,18.0,0.0,18.0,5.524366694196306,12.475633305803694,Summer,PRODUCE_PRIORITY
650.0,small_family,3.847326804886713,6.5,0.0,6.5,3.847326804886713,2.652673195113287,Summer,PRODUCE_PRIORITY
651.0,apartment,2.3685474308163967,3.6399999999999997,0.0,3.6399999999999997,2.3685474308163967,1.2714525691836027,Summer,PRODUCE_PRIORITY
651.0,family_house,3.674285117035693,10.08,0.0,10.08,3.674285117035693,6.405714882964307,Summer,PRODUCE_PRIORITY
651.0,luxury_house,5.101486774066085,18.0,0.0,18.0,5.101486774066085,12.898513225933915,Summer,PRODUCE_PRIORITY
651.0,small_family,3.552821146224595,6.5,0.0,6.5,3.552821146224595,2.947178853775405,Summer,PRODUCE_PRIORITY
652.0,apartment,3.405600815553123,3.6399999999999997,0.0,3.6399999999999997,3.405600815553123,0.23439918444687674,Summer,PRODUCE_PRIORITY
652.0,family_house,5.283047418999075,10.08,0.0,10.08,5.283047418999075,4.796952581000925,Summer,PRODUCE_PRIORITY
652.0,luxury_house,7.335140218114418,18.0,0.0,18.0,7.335140218114418,10.664859781885582,Summer,PRODUCE_PRIORITY
652.0,small_family,5.108401223329684,6.5,0.0,6.5,5.108401223329684,1.3915987766703157,Summer,PRODUCE_PRIORITY
653.0,apartment,3.4788148844986115,3.6399999999999997,0.0,3.6399999999999997,3.4788148844986115,0.16118511550138792,Summer,PRODUCE_PRIORITY
653.0,family_house,5.396623090055539,10.08,0.0,10.08,5.396623090055539,4.68337690994446,Summer,PRODUCE_PRIORITY
653.0,luxury_house,7.492832058920087,18.0,0.0,18.0,7.492832058920087,10.507167941079913,Summer,PRODUCE_PRIORITY
653.0,small_family,5.2182223267479175,6.5,0.0,6.5,5.2182223267479175,1.281777673252083,Summer,PRODUCE_PRIORITY
654.0,apartment,12.5077803898449,3.6399999999999997,0.0,3.6399999999999997,12.5077803898449,-8.867780389844901,Summer,PRODUCE_PRIORITY
654.0,family_house,19.403095220144014,10.08,0.0,10.08,19.403095220144014,-9.323095220144014,Summer,PRODUCE_PRIORITY
654.0,luxury_house,26.93983468581979,18.0,0.0,18.0,26.93983468581979,-8.93983468581979,Summer,PRODUCE_PRIORITY
654.0,small_family,18.76167058476735,6.5,0.0,6.5,18.76167058476735,-12.261670584767351,Summer,PRODUCE_PRIORITY
655.0,apartment,12.668263219377597,3.6399999999999997,0.0,3.6399999999999997,12.668263219377597,-9.028263219377596,Summer,PRODUCE_PRIORITY
655.0,family_house,19.652049353137038,10.08,0.0,10.08,19.652049353137038,-9.57204935313704,Summer,PRODUCE_PRIORITY
655.0,luxury_house,27.285490010967127,18.0,0.0,18.0,27.285490010967127,-9.285490010967127,Summer,PRODUCE_PRIORITY
655.0,small_family,19.002394829066397,6.5,0.0,6.5,19.002394829066397,-12.502394829066395,Summer,PRODUCE_PRIORITY
656.0,apartment,12.529897799629463,3.6399999999999997,0.0,3.6399999999999997,12.529897799629463,-8.889897799629463,Summer,PRODUCE_PRIORITY
656.0,family_house,19.437405560963654,10.08,0.0,10.08,19.437405560963654,-9.357405560963652,Summer,PRODUCE_PRIORITY
656.0,luxury_house,26.987472183817303,18.0,0.0,18.0,26.987472183817303,-8.987472183817305,Summer,PRODUCE_PRIORITY
656.0,small_family,18.794846699444193,6.5,0.0,6.5,18.794846699444193,-12.294846699444193,Summer,PRODUCE_PRIORITY
657.0,apartment,12.516981966621387,3.6399999999999997,0.0,3.6399999999999997,12.516981966621387,-8.876981966621386,Summer,PRODUCE_PRIORITY
657.0,family_house,19.41736946104087,10.08,0.0,10.08,19.41736946104087,-9.33736946104087,Summer,PRODUCE_PRIORITY
657.0,luxury_house,26.959653466569144,18.0,0.0,18.0,26.959653466569144,-8.959653466569142,Summer,PRODUCE_PRIORITY
657.0,small_family,18.77547294993208,6.5,0.0,6.5,18.77547294993208,-12.27547294993208,Summer,PRODUCE_PRIORITY
658.0,apartment,14.670486844388245,3.6399999999999997,0.0,3.6399999999999997,14.670486844388245,-11.030486844388244,Summer,PRODUCE_PRIORITY
658.0,family_house,22.75806292526894,10.08,0.0,10.08,22.75806292526894,-12.678062925268943,Summer,PRODUCE_PRIORITY
658.0,luxury_house,31.59797166483622,18.0,0.0,18.0,31.59797166483622,-13.59797166483622,Summer,PRODUCE_PRIORITY
658.0,small_family,22.005730266582365,6.5,0.0,6.5,22.005730266582365,-15.505730266582365,Summer,PRODUCE_PRIORITY
659.0,apartment,15.659714561315171,3.6399999999999997,0.0,3.6399999999999997,15.659714561315171,-12.01971456131517,Summer,PRODUCE_PRIORITY
659.0,family_house,24.29263412716841,10.08,0.0,10.08,24.29263412716841,-14.21263412716841,Summer,PRODUCE_PRIORITY
659.0,luxury_house,33.72861597821729,18.0,0.0,18.0,33.72861597821729,-15.728615978217292,Summer,PRODUCE_PRIORITY
659.0,small_family,23.489571841972758,6.5,0.0,6.5,23.489571841972758,-16.989571841972758,Summer,PRODUCE_PRIORITY
660.0,apartment,14.947212258957084,3.6399999999999997,0.0,3.6399999999999997,14.947212258957084,-11.307212258957083,Summer,PRODUCE_PRIORITY
660.0,family_house,23.187342094023172,10.08,0.0,10.08,23.187342094023172,-13.107342094023174,Summer,PRODUCE_PRIORITY
660.0,luxury_house,32.193995634676796,18.0,0.0,18.0,32.193995634676796,-14.1939956346768,Summer,PRODUCE_PRIORITY
660.0,small_family,22.420818388435627,6.5,0.0,6.5,22.420818388435627,-15.920818388435626,Summer,PRODUCE_PRIORITY
661.0,apartment,16.36655694583105,3.6399999999999997,0.0,3.6399999999999997,16.36655694583105,-12.72655694583105,Summer,PRODUCE_PRIORITY
661.0,family_house,25.3891460313533,10.08,0.0,10.08,25.3891460313533,-15.309146031353299,Summer,PRODUCE_PRIORITY
661.0,luxury_house,35.251045729482264,18.0,0.0,18.0,35.251045729482264,-17.251045729482264,Summer,PRODUCE_PRIORITY
661.0,small_family,24.549835418746575,6.5,0.0,6.5,24.549835418746575,-18.049835418746575,Summer,PRODUCE_PRIORITY
662.0,apartment,17.878635144928747,3.6399999999999997,0.0,3.6399999999999997,17.878635144928747,-14.238635144928747,Summer,PRODUCE_PRIORITY
662.0,family_house,27.734805801748443,10.08,0.0,10.08,27.734805801748443,-17.654805801748445,Summer,PRODUCE_PRIORITY
662.0,luxury_house,38.50782954292346,18.0,0.0,18.0,38.50782954292346,-20.507829542923457,Summer,PRODUCE_PRIORITY
662.0,small_family,26.817952717393123,6.5,0.0,6.5,26.817952717393123,-20.317952717393123,Summer,PRODUCE_PRIORITY
663.0,apartment,16.845229976507767,3.6399999999999997,0.0,3.6399999999999997,16.845229976507767,-13.205229976507765,Summer,PRODUCE_PRIORITY
663.0,family_house,26.131702912274864,10.08,0.0,10.08,26.131702912274864,-16.051702912274866,Summer,PRODUCE_PRIORITY
663.0,luxury_house,36.282033795555186,18.0,0.0,18.0,36.282033795555186,-18.282033795555186,Summer,PRODUCE_PRIORITY
663.0,small_family,25.267844964761643,6.5,0.0,6.5,25.267844964761643,-18.767844964761643,Summer,PRODUCE_PRIORITY
664.0,apartment,15.437773742667616,3.6399999999999997,0.0,3.6399999999999997,15.437773742667616,-11.797773742667616,Summer,PRODUCE_PRIORITY
664.0,family_house,23.94834131875361,10.08,0.0,10.08,23.94834131875361,-13.868341318753613,Summer,PRODUCE_PRIORITY
664.0,luxury_house,33.25058959959179,18.0,0.0,18.0,33.25058959959179,-15.250589599591791,Summer,PRODUCE_PRIORITY
664.0,small_family,23.156660614001424,6.5,0.0,6.5,23.156660614001424,-16.656660614001424,Summer,PRODUCE_PRIORITY
665.0,apartment,12.923155811697075,3.6399999999999997,0.0,3.6399999999999997,12.923155811697075,-9.283155811697075,Summer,PRODUCE_PRIORITY
665.0,family_house,20.047459656607,10.08,0.0,10.08,20.047459656607,-9.967459656607,Summer,PRODUCE_PRIORITY
665.0,luxury_house,27.834489440578313,18.0,0.0,18.0,27.834489440578313,-9.834489440578313,Summer,PRODUCE_PRIORITY
665.0,small_family,19.38473371754561,6.5,0.0,6.5,19.38473371754561,-12.884733717545613,Summer,PRODUCE_PRIORITY
666.0,apartment,8.619453662558918,23.508476813528155,0.0,23.508476813528155,8.619453662558918,14.889023150969237,Summer,PRODUCE_PRIORITY
666.0,family_house,13.371203758584986,31.346194386724918,0.0,31.346194386724918,13.371203758584986,17.97499062813993,Summer,PRODUCE_PRIORITY
666.0,luxury_house,18.564977119357668,41.01770136657394,0.0,41.01770136657394,18.564977119357668,22.45272424721627,Summer,PRODUCE_PRIORITY
666.0,small_family,11.9346281481585,34.85381118030445,0.0,34.85381118030445,11.9346281481585,22.919183032145952,Summer,PRODUCE_PRIORITY
667.0,apartment,0.0,17.34065526736272,0.0,17.34065526736272,0.0,17.34065526736272,Summer,PRODUCE_PRIORITY
667.0,family_house,0.0,28.788486575830298,0.0,28.788486575830298,0.0,28.788486575830298,Summer,PRODUCE_PRIORITY
667.0,luxury_house,0.0,31.95644985587247,0.0,31.95644985587247,0.0,31.95644985587247,Summer,PRODUCE_PRIORITY
667.0,small_family,0.0,28.55254706341891,0.0,28.55254706341891,0.0,28.55254706341891,Summer,PRODUCE_PRIORITY
668.0,apartment,0.0,20.853688303872868,0.0,20.853688303872868,0.0,20.853688303872868,Summer,PRODUCE_PRIORITY
668.0,family_house,0.0,29.547900171176256,0.0,29.547900171176256,0.0,29.547900171176256,Summer,PRODUCE_PRIORITY
668.0,luxury_house,0.0,35.1838286527723,0.0,35.1838286527723,0.0,35.1838286527723,Summer,PRODUCE_PRIORITY
668.0,small_family,0.0,29.423909693871114,0.0,29.423909693871114,0.0,29.423909693871114,Summer,PRODUCE_PRIORITY
669.0,apartment,0.23603014689180493,19.058468449842852,0.0,19.058468449842852,0.23603014689180493,18.82243830295105,Summer,PRODUCE_PRIORITY
669.0,family_house,0.36614933043472303,26.49113117838318,0.0,26.49113117838318,0.36614933043472303,26.12498184794846,Summer,PRODUCE_PRIORITY
669.0,luxury_house,0.5083726240746568,37.72859033600561,0.0,37.72859033600561,0.5083726240746568,37.22021771193096,Summer,PRODUCE_PRIORITY
669.0,small_family,0.32681097261942216,24.720777076980653,0.0,24.720777076980653,0.32681097261942216,24.393966104361233,Summer,PRODUCE_PRIORITY
670.0,apartment,1.8374815382517389,3.6399999999999997,0.0,3.6399999999999997,1.8374815382517389,1.8025184617482608,Summer,PRODUCE_PRIORITY
670.0,family_house,2.8504521298520564,10.08,0.0,10.08,2.8504521298520564,7.229547870147944,Summer,PRODUCE_PRIORITY
670.0,luxury_house,3.957652543926822,18.0,0.0,18.0,3.957652543926822,14.042347456073179,Summer,PRODUCE_PRIORITY
