time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
463.0,73.96875114911846,38.22,38.22,0.0,0.0,-35.74875114911846,Fall,LOAD_PRIORITY
464.0,73.96593002286903,38.22,38.22,0.0,0.0,-35.74593002286903,Fall,LOAD_PRIORITY
465.0,79.07904296710555,38.22,38.22,0.0,0.0,-40.85904296710555,Fall,LOAD_PRIORITY
466.0,84.39419762516066,38.22,38.22,0.0,0.0,-46.17419762516065,Fall,LOAD_PRIORITY
467.0,85.9409275435032,38.22,38.22,0.0,0.0,-47.720927543503194,Fall,LOAD_PRIORITY
468.0,94.00160755222592,38.22,38.22,0.0,0.0,-55.78160755222592,Fall,LOAD_PRIORITY
469.0,101.12690331840639,38.22,38.22,0.0,0.8074568000666875,-62.906903318406385,Fall,LOAD_PRIORITY
470.0,106.98450524266333,38.22,38.22,0.0,5.092503873170994,-68.76450524266333,Fall,LOAD_PRIORITY
471.0,106.92976238495352,38.22,38.22,0.0,17.212311352361805,-68.70976238495352,Fall,LOAD_PRIORITY
472.0,81.69160082881305,38.22,38.22,0.0,17.931504259132655,-43.47160082881305,Fall,LOAD_PRIORITY
473.0,61.584729256799896,38.22,38.22,0.0,14.120650919345412,-23.364729256799897,Fall,LOAD_PRIORITY
474.0,52.45201337874394,109.23465937670497,109.23465937670497,0.0,1.2826668051115666,56.78264599796102,Fall,LOAD_PRIORITY
475.0,0.0,117.13273816951289,117.13273816951289,0.0,0.0,117.13273816951289,Fall,LOAD_PRIORITY
476.0,0.0,107.22376024993098,106.79895727543007,0.42480297450090543,0.0,107.22376024993098,Fall,LOAD_PRIORITY
477.0,0.0,116.16506242257996,98.98429187224764,17.18077055033232,0.0,116.16506242257996,Fall,LOAD_PRIORITY
478.0,9.617400963774895,38.22,25.427950022296706,12.792049977703297,0.0,28.602599036225108,Fall,LOAD_PRIORITY
479.0,27.137374362391007,38.22,30.327636398324564,7.892363601675435,0.0,11.08262563760899,Fall,LOAD_PRIORITY
480.0,0.0,38.22,17.19128547746664,21.02871452253336,0.0,38.22,Fall,LOAD_PRIORITY
481.0,9.416086935184788,38.22,20.306358687307064,17.913641312692935,0.0,28.80391306481521,Fall,LOAD_PRIORITY
482.0,13.765647358293283,38.22,21.423277964013057,16.796722035986942,0.0,24.454352641706716,Fall,LOAD_PRIORITY
483.0,14.40127644851803,38.22,20.233040274584333,17.986959725415666,0.0,23.81872355148197,Fall,LOAD_PRIORITY
484.0,15.077807726540195,38.22,19.339678328874395,18.880321671125603,0.0,23.142192273459802,Fall,LOAD_PRIORITY
485.0,16.05978938391079,38.22,19.79256585867022,18.42743414132978,0.0,22.16021061608921,Fall,LOAD_PRIORITY
486.0,71.93151730125498,38.22,38.22,0.0,0.0,-33.711517301254986,Fall,LOAD_PRIORITY
487.0,71.92723940552939,38.22,38.22,0.0,0.0,-33.707239405529386,Fall,LOAD_PRIORITY
488.0,74.14907429993623,38.22,38.22,0.0,0.0,-35.92907429993623,Fall,LOAD_PRIORITY
489.0,79.91103349277135,38.22,38.22,0.0,0.0,-41.691033492771346,Fall,LOAD_PRIORITY
490.0,84.24188772425074,38.22,38.22,0.0,0.0,-46.02188772425075,Fall,LOAD_PRIORITY
491.0,91.31397948385677,38.22,38.22,0.0,0.0,-53.093979483856764,Fall,LOAD_PRIORITY
492.0,97.52058034058767,38.22,38.22,0.0,0.0,-59.300580340587665,Fall,LOAD_PRIORITY
493.0,103.42077737026588,38.22,38.22,0.0,4.350255527443561,-65.20077737026588,Fall,LOAD_PRIORITY
494.0,109.60523388409605,38.22,38.22,0.0,8.740587587649234,-71.38523388409605,Fall,LOAD_PRIORITY
495.0,110.55349770976905,38.22,38.22,0.0,20.994463571438786,-72.33349770976905,Fall,LOAD_PRIORITY
496.0,87.23049320257817,38.22,38.22,0.0,22.22915267207698,-49.010493202578175,Fall,LOAD_PRIORITY
497.0,66.8915375862803,38.22,38.22,0.0,16.94522006178958,-28.671537586280287,Fall,LOAD_PRIORITY
498.0,54.28491811957571,114.41952049840515,114.41952049840515,0.0,1.1012854378121717,60.13460237882944,Fall,LOAD_PRIORITY
499.0,0.0,111.47905304437339,111.47905304437339,0.0,0.0,111.47905304437339,Fall,LOAD_PRIORITY
500.0,0.0,105.8549760604474,105.8549760604474,0.0,0.0,105.8549760604474,Fall,LOAD_PRIORITY
501.0,0.0,117.4544378850051,107.95044451455509,9.503993370450015,0.0,117.4544378850051,Fall,LOAD_PRIORITY
502.0,9.668679906658188,38.22,29.829027788877134,8.390972211122866,0.0,28.55132009334181,Fall,LOAD_PRIORITY
503.0,27.817326932430557,38.22,32.159986100176084,6.060013899823912,0.0,10.402673067569442,Fall,LOAD_PRIORITY
504.0,0.0,38.22,21.997829013793684,16.222170986206315,0.0,38.22,Fall,LOAD_PRIORITY
505.0,10.643898898104787,38.22,21.442581363551675,16.777418636448324,0.0,27.576101101895212,Fall,LOAD_PRIORITY
506.0,15.95853650035803,38.22,22.821524499252934,15.398475500747065,0.0,22.261463499641973,Fall,LOAD_PRIORITY
507.0,17.73148569841752,38.22,22.59894774011011,15.62105225988989,0.0,20.48851430158248,Fall,LOAD_PRIORITY
508.0,19.14905828603141,38.22,23.033633338481135,15.186366661518866,0.0,19.07094171396859,Fall,LOAD_PRIORITY
509.0,20.47525777715809,38.22,23.64471522293644,14.575284777063558,0.0,17.744742222841907,Fall,LOAD_PRIORITY
510.0,75.56013838835439,38.22,38.22,0.0,0.0,-37.34013838835439,Fall,LOAD_PRIORITY
511.0,75.84427793943216,38.22,38.22,0.0,0.0,-37.624277939432154,Fall,LOAD_PRIORITY
512.0,76.58247040296001,38.22,38.22,0.0,0.0,-38.362470402960014,Fall,LOAD_PRIORITY
513.0,80.6450400217408,38.22,38.22,0.0,0.0,-42.4250400217408,Fall,LOAD_PRIORITY
514.0,86.51165762130177,38.22,38.22,0.0,0.0,-48.291657621301766,Fall,LOAD_PRIORITY
515.0,92.3457699041861,38.22,38.22,0.0,0.34695687474296977,-54.1257699041861,Fall,LOAD_PRIORITY
516.0,96.72026126588669,38.22,38.22,0.0,2.622417579336148,-58.500261265886685,Fall,LOAD_PRIORITY
517.0,102.08253972038574,38.22,38.22,0.0,3.6694564712914293,-63.86253972038574,Fall,LOAD_PRIORITY
518.0,107.40851347943956,38.22,38.22,0.0,8.28272388811603,-69.18851347943956,Fall,LOAD_PRIORITY
519.0,109.27007261867905,38.22,38.22,0.0,21.116614802032537,-71.05007261867905,Fall,LOAD_PRIORITY
520.0,84.26763803827784,38.22,38.22,0.0,22.013535235455308,-46.047638038277846,Fall,LOAD_PRIORITY
521.0,65.15431200389241,38.22,38.22,0.0,16.98979222876428,-26.93431200389242,Fall,LOAD_PRIORITY
522.0,54.71005386996393,111.42797558830887,111.42797558830887,0.0,0.9514284252559235,56.71792171834494,Fall,LOAD_PRIORITY
523.0,0.0,124.11517728178177,124.11517728178177,0.0,0.0,124.11517728178177,Fall,LOAD_PRIORITY
524.0,0.0,105.46318091769322,105.08496980547508,0.37821111221814796,0.0,105.46318091769322,Fall,LOAD_PRIORITY
525.0,1.972690336037857,123.36078011219277,111.2373056596288,12.12347445256397,0.0,121.38808977615491,Fall,LOAD_PRIORITY
526.0,11.716101802486767,38.22,27.96127630747392,10.25872369252608,0.0,26.503898197513234,Fall,LOAD_PRIORITY
