time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
20.0,family_house,1.7699454735597637,29.23580415428223,29.23580415428223,0.0,0.0,27.46585868072247,Winter,LOAD_PRIORITY
20.0,luxury_house,2.252657875439699,34.822727246803616,34.822727246803616,0.0,0.0,32.57006937136392,Winter,LOAD_PRIORITY
20.0,small_family,1.5688153061097903,27.934137908824468,27.934137908824468,0.0,0.0,26.365322602714677,Winter,LOAD_PRIORITY
21.0,apartment,1.8139859569338441,27.357813778401614,25.26576768035084,2.09204609805077,0.0,25.54382782146777,Winter,LOAD_PRIORITY
21.0,family_house,3.3256409210453812,31.449563574982182,31.449563574982182,0.0,0.0,28.123922653936802,Winter,LOAD_PRIORITY
21.0,luxury_house,4.232633899512304,35.64574598956571,34.242725230152125,1.403020759413589,0.0,31.413112090053406,Winter,LOAD_PRIORITY
21.0,small_family,2.947727180017497,22.866022056301777,22.866022056301777,0.0,0.0,19.91829487628428,Winter,LOAD_PRIORITY
22.0,apartment,2.233174973512095,3.6399999999999997,3.264391657837365,0.37560834216263483,0.0,1.4068250264879045,Winter,LOAD_PRIORITY
22.0,family_house,4.094154118105508,10.08,10.08,0.0,0.0,5.985845881894491,Winter,LOAD_PRIORITY
22.0,luxury_house,5.210741604861555,18.0,15.769825191490659,2.230174808509341,0.0,12.789258395138443,Winter,LOAD_PRIORITY
22.0,small_family,3.628909331957155,6.5,6.5,0.0,0.0,2.871090668042845,Winter,LOAD_PRIORITY
23.0,apartment,5.433034100042601,3.6399999999999997,3.6399999999999997,0.0,0.0,-1.7930341000426018,Winter,LOAD_PRIORITY
23.0,family_house,9.960562516744771,10.08,10.08,0.0,0.0,0.11943748325522918,Winter,LOAD_PRIORITY
23.0,luxury_house,12.677079566766071,18.0,16.296115757885268,1.703884242114734,0.0,5.3229204332339295,Winter,LOAD_PRIORITY
23.0,small_family,8.828680412569229,6.5,6.5,0.0,0.0,-2.328680412569228,Winter,LOAD_PRIORITY
24.0,apartment,0.0,3.6399999999999997,2.894984139123783,0.7450158608762166,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
