time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
273.0,84.1824143243241,38.22,84.1824143243241,38.22,37.72,46.4624143243241,0.0,37.72,-45.9624143243241,0.5,0.0,0.0,0.0,188.80242675037258
274.0,90.34951325687562,38.22,90.34951325687562,38.22,37.72,52.629513256875626,0.0,37.72,-52.129513256875626,0.5,0.0,0.0,0.0,238.7311669616986
275.0,96.21310652120555,38.22,96.21310652120555,38.22,37.72,57.93755862461254,0.0,37.72,-57.99310652120555,0.5,0.5555478965930055,0.0,0.0,293.695561158691
276.0,100.69092330384788,38.22,100.69092330384788,38.22,37.72,60.28038138128499,0.0,37.72,-62.47092330384788,0.5,2.690541922562889,0.0,0.0,350.88255217523124
277.0,105.63755070121292,38.22,105.63755070121292,38.22,37.72,63.30413807849547,0.0,37.72,-67.41755070121292,0.5,4.613412622717452,0.0,0.0,410.9381306677834
278.0,110.19953834381332,38.22,110.19953834381332,38.22,37.72,60.965813318536775,0.0,37.72,-71.97953834381332,0.5,11.51372502527655,0.0,0.0,468.77537951514483
279.0,111.81108224117344,38.22,111.81108224117344,38.22,37.72,42.165322758538494,0.0,37.72,-73.59108224117344,0.5,31.925759482634938,0.0,0.0,508.77691697307955
280.0,87.8349972186835,38.22,87.8349972186835,38.22,37.72,19.52047702121137,0.0,37.72,-49.61499721868349,0.5,30.59452019747212,0.0,0.0,527.2956674930816
281.0,69.97059513472642,38.22,69.97059513472642,38.22,37.72,9.172589468518044,0.0,37.72,-31.75059513472642,0.5,23.078005666208377,0.0,0.0,535.9975499217387
282.0,59.692513461932144,110.52334717160491,59.692513461932144,110.52334717160491,57.34381656622466,0.018201611161607456,51.91856096161498,109.26237752783963,50.83083370967277,1.2609696437652707,2.330495284545878,0.0,0.0,481.28784899391025
283.0,1.0033554407336835,118.55026063910978,1.0033554407336835,118.55026063910978,1.0033554407336835,0.0,114.4028982586209,115.40625369935458,117.5469051983761,3.1440069397551973,0.0,0.0,0.0,360.696605853326
284.0,1.3612797165386206,112.54621881302178,1.3612797165386206,112.54621881302178,1.3612797165386206,0.0,110.00058354656365,111.36186326310226,111.18493909648316,1.1843555499195189,0.0,0.0,0.0,244.7458098683981
285.0,5.886005744861932,117.0919157620163,5.886005744861932,117.0919157620163,5.886005744861932,0.0,104.95868606971844,110.84469181458037,111.20591001715437,6.24722394743593,0.0,0.0,0.0,134.10964046876586
286.0,16.184856054895267,38.22,16.184856054895267,38.22,16.184856054895267,0.0,17.39986684914436,33.58472290403962,22.035143945104736,4.635277095960373,0.0,0.0,0.0,115.76857039311467
287.0,34.429443480927944,38.22,34.429443480927944,38.22,30.892742889461694,3.5367005914662495,4.194875104970892,35.087617994432584,3.7905565190720565,3.1323820055674134,0.0,0.0,0.0,114.70199256389543
288.0,0.0,38.22,0.0,38.22,0.0,0.0,23.320048515210107,23.320048515210107,38.22,14.899951484789893,0.0,0.0,0.0,90.12050307933153
289.0,17.79051101147013,38.22,17.79051101147013,38.22,17.79051101147013,0.0,8.385439422240768,26.1759504337109,20.42948898852987,12.0440495662891,0.0,0.0,0.0,81.28147382744912
290.0,18.830379147771485,38.22,18.830379147771485,38.22,18.830379147771485,0.0,6.877903506607785,25.70828265437927,19.389620852228514,12.51171734562073,0.0,0.0,0.0,74.0315269582026
291.0,19.42711332538222,38.22,19.42711332538222,38.22,19.42711332538222,0.0,5.6530221104964316,25.08013543587865,18.79288667461778,13.139864564121348,0.0,0.0,0.0,68.07271844738234
292.0,19.995207071522383,38.22,19.995207071522383,38.22,19.995207071522383,0.0,5.041131922620796,25.03633899414318,18.224792928477616,13.18366100585682,0.0,0.0,0.0,62.75889882709387
293.0,19.773283159720638,38.22,19.773283159720638,38.22,19.773283159720638,0.0,5.302073351135326,25.075356510855965,18.44671684027936,13.144643489144036,0.0,0.0,0.0,57.17002279013743
294.0,72.4999291822134,38.22,72.4999291822134,38.22,36.72,35.77992918221341,0.0,36.72,-34.27992918221341,1.5,0.0,0.0,0.0,91.11384401073347
295.0,72.14711653323081,38.22,72.14711653323081,38.22,36.72,35.427116533230816,0.0,36.72,-33.927116533230816,1.5,0.0,0.0,0.0,124.72295776389876
296.0,73.21010206533342,38.22,73.21010206533342,38.22,36.72,36.490102065333424,0.0,36.72,-34.990102065333424,1.5,0.0,0.0,0.0,159.34050813743914
297.0,77.08725569589323,38.22,77.08725569589323,38.22,36.72,40.36725569589324,0.0,36.72,-38.86725569589324,1.5,0.0,0.0,0.0,197.63624940426752
298.0,82.32748299094295,38.22,82.32748299094295,38.22,36.72,45.607482990942955,0.0,36.72,-44.107482990942955,1.5,0.0,0.0,0.0,240.903306783898
299.0,87.80181336778209,38.22,87.80181336778209,38.22,36.72,51.08181336778209,0.0,36.72,-49.58181336778209,1.5,0.0,0.0,0.0,289.36376996004634
300.0,93.38996787675295,38.22,93.38996787675295,38.22,36.72,55.42415023933449,0.0,36.72,-55.16996787675295,1.5,1.2458176374184626,0.0,0.0,341.94373560074536
301.0,99.02837934663104,38.22,99.02837934663104,38.22,36.72,57.14006602134954,0.0,36.72,-60.808379346631035,1.5,5.16831332528149,0.0,0.0,396.1515618847033
302.0,105.2207014910432,38.22,105.2207014910432,38.22,36.72,51.48805597060391,0.0,36.72,-67.0007014910432,1.5,17.012645520439293,0.0,0.0,444.9974206331053
303.0,107.62225851143359,38.22,107.62225851143359,38.22,36.72,46.11840432092815,0.0,36.72,-69.40225851143359,1.5,24.783854190505437,0.0,0.0,488.74918054511045
304.0,83.98531757951577,38.22,83.98531757951577,38.22,36.72,20.261743148611245,0.0,36.72,-45.76531757951577,1.5,27.00357443090452,0.0,0.0,507.9711578595874
305.0,65.2595903794437,38.22,65.2595903794437,38.22,36.72,7.203632979644562,0.0,36.72,-27.039590379443702,1.5,21.33595739979914,0.0,0.0,514.8051241526621
306.0,54.38686102229709,115.77267656579055,54.38686102229709,115.77267656579055,53.18750224186183,0.02886397427004428,60.46537569655169,113.65287793841352,61.38581554349346,2.1197986273770333,1.1704948061652165,0.0,0.0,451.0964046633362
307.0,0.0,101.92306597949484,0.0,101.92306597949484,0.0,0.0,97.97671033173539,97.97671033173539,101.92306597949484,3.946355647759452,0.0,0.0,0.0,347.8198838970578
308.0,0.0,119.13591923173296,0.0,119.13591923173296,0.0,0.0,114.80286660901773,114.80286660901773,119.13591923173296,4.333052622715228,0.0,0.0,0.0,226.80703709672875
309.0,3.608857224990146,111.98760778944472,3.608857224990146,111.98760778944472,3.608857224990146,0.0,96.70934440970669,100.31820163469683,108.37875056445458,11.669406154747891,0.0,0.0,0.0,124.86643731128035
310.0,13.525272947966732,38.22,13.525272947966732,38.22,13.525272947966732,0.0,13.827855417271167,27.353128365237897,24.694727052033265,10.866871634762102,0.0,0.0,0.0,110.29059788658871
311.0,31.07299858486444,38.22,31.07299858486444,38.22,28.23819189525295,2.83480668961149,2.301062125270872,30.53925402052382,7.147001415135561,7.680745979476178,0.0,0.0,0.0,110.55439919509044
312.0,0.0,38.22,0.0,38.22,0.0,0.0,19.27360689752451,19.27360689752451,38.22,18.94639310247549,0.0,0.0,0.0,90.23823368745414
313.0,7.442888960697086,38.22,7.442888960697086,38.22,7.442888960697086,0.0,13.568145536302968,21.011034497000054,30.777111039302913,17.208965502999945,0.0,0.0,0.0,75.93615251433273
314.0,17.68867098908358,38.22,17.68867098908358,38.22,17.68867098908358,0.0,7.272885296363457,24.96155628544704,20.53132901091642,13.258443714552962,0.0,0.0,0.0,68.26985828178032
315.0,10.584749290556479,38.22,10.584749290556479,38.22,10.584749290556479,0.0,11.205867525248472,21.790616815804952,27.635250709443522,16.429383184195046,0.0,0.0,0.0,56.45783676914713
316.0,11.727723468060267,38.22,11.727723468060267,38.22,11.727723468060267,0.0,9.185194307174163,20.91291777523443,26.492276531939734,17.30708222476557,0.0,0.0,0.0,46.77579184851959
317.0,15.633234995999167,38.22,15.633234995999167,38.22,15.633234995999167,0.0,6.485229883143039,22.118464879142206,22.58676500400083,16.101535120857793,0.0,0.0,0.0,39.939759321679716
318.0,64.16109522131373,38.22,64.16109522131373,38.22,35.22,28.94109522131373,0.0,35.22,-25.94109522131373,3.0,0.0,0.0,0.0,67.39569298542959
