season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,649.5817129797294,547.3086717283476,21.65272376599098,18.243622390944918,0.9021968235829576,0.7601509329560383,16.886615770675206,92.27401724517512,0.0,0.0,265.6990061597513,291.6086895748032,264.7230497979211,530.4220559576725,0.8165594033190164,0.9691460840235752,-0.1420458906269194,3.406638035120443,-1.6311036046763219,0,0.0,0.0,4.6390251907875015,-6.938893903907228e-18,10.0,105,60,0.6608117645761663,3.406638035120443,2.131103604676322,0.0,0,0.0,0.0,291.6086895748031,264.7230497979211,0.9078023366996224,-70.38165369265121,34,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.1835063232331,773.3749686430003,26.43945021077444,25.779165621433343,1.1016437587822683,1.074131900893056,40.759987683644034,25.41258583085846,0.0,0.0,408.64602024345567,359.12490024891906,323.9689607159006,732.6149809593564,0.9236386978788308,0.947295956895058,-0.027511857889212246,3.8171819673410994,-1.7646821834932824,0,0.0,0.0,5.5923359342574654,0.0,13.5,31,80,0.6971841619318709,3.8171819673410994,2.6046821834932823,2.0,1,57.72511471133608,57.72511471133608,359.12490024891895,323.968960715901,0.9021066500578199,7.698663514960412,35,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1275.016550900493,33.68201474709709,42.500551696683104,1.4034172811290455,1.770856320695129,290.7066506482213,0.0,0.0,0.0,676.9800298471649,333.4804125657477,307.3298704051068,984.3099002522717,0.974120172286809,0.7719977435250492,0.3674390395660839,4.45750533495627,-1.815050051718723,0,0.0,0.0,3.381206325051385,-2.220446049250313e-16,12.713859993912715,0,242,0.7066957379104052,4.496164098149635,3.315050051718723,0.0,0,0.0,0.0,333.4804125657479,307.3298704051066,0.921582974066024,218.02998798616596,36,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,374.3959209980221,14.435149177327323,12.479864033267404,0.6014645490553051,0.5199943347194752,13.154048283381439,50.75419935993187,0.0,0.0,156.25482461053596,226.04545134935188,204.9870481041047,361.24187271464075,0.8341718959210759,0.9648659412519325,-0.08147021433582997,3.1820869922572856,-1.1407357364508812,0,0.0,0.0,3.622435702019637,-2.7755575615628914e-17,8.0,90,78,0.6412116154105132,3.2730541236359554,1.4207357364508812,0.0,0,0.0,0.0,226.0454513493519,204.9870481041047,0.9068399601958742,-35.8132432114026,37,apartment,low,0.8
Summer,LOAD_PRIORITY,649.5817129797294,527.4471914267754,21.65272376599098,17.58157304755918,0.9021968235829576,0.7325655436482991,9.956405930890421,109.3769899770233,0.0,0.0,265.63118303196813,274.57353997073807,251.85960246391681,517.490785495885,0.796652330500618,0.9811234070581404,-0.16963127993465854,3.454847567007733,-1.6311036046763219,0,0.0,0.0,5.071807918467933,0.0,10.0,114,33,0.6592451989687425,3.454847567007733,2.131103604676322,0.0,0,0.0,0.0,274.5735399707382,251.8596024639167,0.9172755775766225,-90.97198653115316,38,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,786.3109569183938,26.46444015843343,26.210365230613128,1.102685006601393,1.092098551275547,38.889657147621655,11.781311405765363,0.0,0.0,408.72065732422783,373.4312360230096,338.7006424465443,747.4212997707721,0.9414158461898555,0.9505416313922002,-0.010586455325845892,3.82509105210543,-1.7646821834932824,0,0.0,0.0,5.4051779439017205,0.0,13.5,25,71,0.6715434847861814,3.82509105210543,2.6046821834932823,0.0,0,0.0,0.0,373.43123602300943,338.7006424465443,0.9069960136534343,18.564062595527417,39,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1242.2879124852045,33.68201474709709,41.40959708284015,1.4034172811290455,1.7253998784516729,257.1855171798345,0.0,0.0,0.0,676.7433297980609,333.7171126148517,308.359065507309,985.10239530537,0.9749044633088364,0.7929743060404304,0.3219825973226275,4.477148992833693,-1.815050051718723,0,0.0,0.0,3.4727683957512667,0.0,12.713859993912715,0,232,0.7074853468649235,4.477148992833693,3.315050051718723,0.0,0,0.0,0.0,333.7171126148519,308.35906550730886,0.9240133449889663,192.88913788487588,40,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,378.36788345716866,14.435149177327323,12.612262781905622,0.6014645490553051,0.5255109492460676,15.040972586220182,49.421819056226624,0.0,0.0,157.18036872956472,226.45228753402836,206.1465421413838,363.3269108709485,0.8389866208001293,0.960247755573782,-0.07595359980923751,3.2772242740533364,-1.1407357364508812,0,0.0,0.0,3.598076321957247,0.0,8.0,82,78,0.689643456095822,3.2772242740533364,1.4207357364508812,0.0,0,0.0,0.0,226.45228753402847,206.14654214138372,0.9103310211004451,-33.198907710938826,41,apartment,low,0.8
Summer,LOAD_PRIORITY,649.5817129797294,527.691714664048,21.65272376599098,17.589723822134935,0.9021968235829576,0.7329051592556223,13.042094883716732,107.55563365889398,0.0,0.0,265.97221499723537,276.05386432360024,248.67740478309605,514.6496197803315,0.792278491676676,0.9752846320658649,-0.1692916643273353,3.4636675341391796,-1.6311036046763219,0,0.0,0.0,5.077142603858182,0.0,10.0,112,45,0.7072462593754754,3.4712062718350998,2.131103604676322,0.0,0,0.0,0.0,276.0538643236001,248.6774047830961,0.9008292834169046,-87.01849913021704,42,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,793.0430679739429,26.46444015843343,26.434768932464763,1.102685006601393,1.1014487055193651,44.02179884206819,5.097694063447168,0.0,0.0,408.6086301365074,380.22688055304826,340.4126389953673,749.0212691318748,0.9434310904843682,0.9444900275661767,-0.0012363010820277058,3.8237012069311582,-1.7646821834932824,0,0.0,0.0,4.831370704424301,0.0,13.5,9,89,0.6950727501879296,3.825737687410138,2.6046821834932823,0.0,0,0.0,0.0,380.2268805530483,340.41263899536756,0.8952881987202744,28.428424474448693,43,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1263.9805969451897,33.68201474709709,42.13268656483966,1.4034172811290455,1.7555286068683191,278.32732699455636,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.6460489850599,985.6532699506333,0.9754496352147725,0.7798009497398751,0.3521113257392736,4.462614917107196,-1.815050051718723,0,0.0,0.0,3.3542983807112288,0.0,12.713859993912715,0,245,0.6737423659878943,4.47291644909779,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.64604898506,0.9256052397556547,208.74549524591725,44,luxury_house,luxury,1.5
