season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Winter,CHARGE_PRIORITY,793.9332047530029,778.9395898791398,26.46444015843343,25.964652995971328,1.102685006601393,1.0818605414988054,61.37508556150363,1.8339934949686976,0.0,0.0,10.809152780289413,781.2900584777447,706.7553515373468,717.5645043176362,0.9038096656265618,0.9212068736023206,-0.02082446510258753,3.704181240694812,-1.7646821834932824,0,0.0,0.0,4.481864460261762,-5.551115123125783e-17,13.5,4,111,0.3747967704329937,3.8397687240444967,2.6046821834932823,0.0,0,0.0,0.0,781.2900584777437,706.7553515373475,0.9046004667131964,44.3807200256559,31,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1260.4876831686652,33.68201474709709,42.01625610562217,1.4034172811290455,1.7506773377342573,342.53513531458907,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7282518981434943,0.3472600566052117,4.418559014021973,-1.815050051718723,0,0.0,0.0,2.602106843671161,-4.440892098500626e-16,10.816493397811689,0,273,0.42473291182950995,4.499906366125537,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,256.9013514859418,32,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,370.91836061418803,14.435149177327323,12.363945353806267,0.6014645490553051,0.5151643897419278,17.887641628287536,45.4429167974134,0.0,0.0,38.895925376736784,348.7156331456695,314.1347936091637,353.03071898590053,0.8152108778582188,0.9517747204569003,-0.0863001593133773,3.16450950001801,-1.1407357364508812,0,0.0,0.0,3.6234406492263096,-2.7755575615628914e-17,8.0,77,72,0.36109213060386935,3.16450950001801,1.4207357364508812,0.0,0,0.0,0.0,348.7156331456695,314.1347936091619,0.9008336987230448,-27.48289389645641,33,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,538.534426280682,21.65272376599098,17.9511475426894,0.9021968235829576,0.7479644809453917,22.58172967838581,85.61575414386877,0.0,0.0,79.23745384950766,484.72850498635313,436.7152427527887,515.9526966022963,0.7942845161627832,0.958068178046957,-0.15423234263756588,3.4623257191970995,-1.6311036046763219,0,0.0,0.0,4.751310526922803,-5.551115123125783e-17,10.0,96,76,0.4149962315374623,3.46610075115864,2.131103604676322,0.0,0,0.0,0.0,484.728504986353,436.71524275278887,0.9009481354208457,-60.11788147069254,34,small_family,middle,1.0
Winter,CHARGE_PRIORITY,773.9994519980894,770.700567432988,25.799981733269647,25.690018914432933,1.0749992388862353,1.070417454768039,72.98572771568733,3.7750501198276085,0.0,0.0,13.473941671073216,756.7504602071886,684.2408980462274,697.7148397173005,0.9014409996236312,0.9052995017782525,-0.004581784118196497,3.76399845604115,-1.7646821834932824,0,0.0,0.0,4.360058297309742,-5.551115123125783e-17,13.5,7,123,0.510977261769139,3.79356301926224,2.6046821834932823,16.0,1,16.500172930353244,16.500172930353244,756.7504602071876,684.2408980462272,0.9041829956190469,51.34175067892065,35,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1275.2240143508434,33.68201474709709,42.507467145028116,1.4034172811290455,1.7711444643761713,357.27146649676763,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7198363091690697,0.3677271832471262,4.488812168201686,-1.815050051718723,0,0.0,0.0,2.56584943075722,-4.440892098500626e-16,10.816493397811689,0,274,0.44558128663426494,4.488812168201686,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540762,0.9084497614395136,267.95359987257575,36,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,408.07034459267146,388.6257619657459,13.602344819755716,12.954192065524863,0.5667643674898215,0.5397580027302026,46.45437534068489,35.22696779350129,0.0,0.0,34.95634481726532,337.8870319819049,307.21504180779567,342.171386625061,0.8385107890322449,0.8804650131640541,-0.027006364759618862,3.26819981861846,-1.1407357364508812,0,0.0,0.0,3.132881971838015,-3.469446951953614e-18,8.0,64,145,0.3708321330594073,3.26819981861846,1.4207357364508812,44.0,1,44.10982517869166,44.10982517869166,337.88703198190484,307.21504180779436,0.9092241273830448,3.1365104913625075,37,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,533.9667655332851,21.65272376599098,17.798892184442835,0.9021968235829576,0.7416205076851181,17.217285850323357,85.51917571621087,0.0,0.0,80.33082162356335,483.7317156399554,436.4186580593984,516.7494796829617,0.795511125632761,0.9677558848945813,-0.1605763158978396,3.4723244533045134,-1.6311036046763219,0,0.0,0.0,4.764840525542162,-5.551115123125783e-17,10.0,100,61,0.4337145430106071,3.4816850966970834,2.131103604676322,0.0,0,0.0,0.0,483.73171563995544,436.41865805939847,0.9021915329286112,-64.05429375684726,38,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,788.4838790799697,26.46444015843343,26.282795969332323,1.102685006601393,1.0951164987221802,74.27140502833281,3.3714779453784622,0.0,0.0,11.078683888474412,779.48304291915,703.1337901631625,714.212474051637,0.8995876098592356,0.9058047894206852,-0.0075685078792126345,3.803661389930362,-1.7646821834932824,0,0.0,0.0,4.303389058100541,-5.551115123125783e-17,13.5,5,133,0.45604080483699566,3.803661389930362,2.6046821834932823,0.0,0,0.0,0.0,779.4830429191492,703.1337901631629,0.9020514256858497,52.669223620408985,39,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1248.153569937895,33.68201474709709,41.605118997929836,1.4034172811290455,1.7335466249137432,330.20102208381917,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7354484015134057,0.3301293437846979,4.468196749823045,-1.815050051718723,0,0.0,0.0,2.6414591381985577,-1.1102230246251565e-16,10.816493397811689,0,259,0.422523535659655,4.468196749823045,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,247.65076656286436,40,luxury_house,luxury,1.5
