season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Fall,CHARGE_PRIORITY,433.0544753198197,360.9587099852807,14.435149177327323,12.031956999509356,0.6014645490553051,0.5013315416462232,14.638923275162103,54.793673346243715,0.0,0.0,42.49045334486597,335.77034862871,303.82933336525264,346.3197867101186,0.7997141386296822,0.9594443273698562,-0.10013300740908194,3.2449409344634224,-1.1407357364508812,0,0.0,0.0,3.8864536250941324,-1.3877787807814457e-17,8.0,88,71,0.4811249753878056,3.2449409344634224,1.4207357364508812,0.0,0,0.0,0.0,335.7703486287098,303.82933336525133,0.9048724361936484,-38.335113555247766,21,apartment,low,0.8
Fall,CHARGE_PRIORITY,649.5817129797294,536.6749493167067,21.65272376599098,17.889164977223558,0.9021968235829576,0.7453818740509816,14.888625261614163,81.83434937843973,0.0,0.0,77.01079982952267,490.7365637717672,444.7755242255698,521.7863240550926,0.8032651068047773,0.9722576481712621,-0.15681494953197625,3.4738044504802774,-1.6311036046763219,0,0.0,0.0,4.687435975635757,-5.551115123125783e-17,10.0,91,55,0.4679013750960689,3.4738044504802774,2.131103604676322,0.0,0,0.0,0.0,490.73656377176724,444.7755242255702,0.9063427448875143,-62.484445494385135,22,small_family,middle,1.0
Fall,CHARGE_PRIORITY,793.9332047530029,788.1775462136392,26.46444015843343,26.272584873787974,1.102685006601393,1.0946910364078322,70.70477667530255,1.3523445138238874,0.0,0.0,8.033454289280463,784.5474059498985,709.4393152490562,717.4727695383367,0.9036941209198406,0.9102933380746961,-0.007993970193560554,3.824936637891319,-1.7646821834932824,0,0.0,0.0,4.23303770076194,-5.551115123125783e-17,13.5,3,125,0.45669639893608466,3.824936637891319,2.6046821834932823,0.0,0,0.0,0.0,784.5474059498977,709.4393152490566,0.904265707679062,51.81147244403542,23,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1259.651814418152,33.68201474709709,41.9883938139384,1.4034172811290455,1.7495164089141002,341.6992665640761,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7287351451782641,0.34609912778505475,4.466249886643135,-1.815050051718723,0,0.0,0.0,2.6141654868328845,-5.551115123125783e-17,10.816493397811689,0,266,0.4387149565521497,4.466249886643135,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540756,0.9084497614395131,256.2744499230571,24,luxury_house,luxury,1.5
Fall,CHARGE_PRIORITY,408.9989014594848,389.2342020437113,13.63329671531616,12.974473401457043,0.56805402980484,0.5406030583940435,37.45197519985121,25.423077804860554,0.0,0.0,28.15460495058479,355.42121870403946,323.6276218932753,351.78222684386014,0.8601055542901196,0.9037803589633028,-0.027450971410796398,3.229418573994442,-1.1407357364508812,0,0.0,0.0,2.891838647132823,-1.3877787807814457e-17,8.0,46,148,0.48805954097620585,3.229418573994442,1.4207357364508812,40.0,1,40.235368984041074,40.235368984041074,355.42121870403935,323.6276218932734,0.9105467115140342,5.208211375513912,25,apartment,low,0.8
Fall,CHARGE_PRIORITY,649.5817129797294,547.4352316615114,21.65272376599098,18.247841055383713,0.9021968235829576,0.760326710640988,20.97942417901274,75.89619811655183,0.0,0.0,74.70119589381343,498.98431896936427,451.7546115886852,526.4558074824986,0.8104535533606176,0.9616768834637507,-0.14187011294196977,3.4905797679596193,-1.6311036046763219,0,0.0,0.0,4.51153144227737,-5.551115123125783e-17,10.0,92,70,0.4321631484162651,3.4905797679596193,2.131103604676322,0.0,0,0.0,0.0,498.98431896936427,451.7546115886853,0.9053483133934341,-52.57201017063709,26,small_family,middle,1.0
Fall,CHARGE_PRIORITY,793.9332047530029,784.6965165020094,26.46444015843343,26.15655055006698,1.102685006601393,1.0898562729194576,68.06040697150334,1.2450813447799018,0.0,0.0,10.186975039267686,782.5011483689552,706.4491344912385,716.6361095305062,0.9026403042979614,0.9132653127161819,-0.01282873368193508,3.8220573719007294,-1.7646821834932824,0,0.0,0.0,4.533798307073245,-5.551115123125783e-17,13.5,3,121,0.45372750088981395,3.8220573719007294,2.6046821834932823,0.0,0,0.0,0.0,782.5011483689543,706.4491344912385,0.9028090705857255,49.92473201832559,27,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1237.8797201682175,33.68201474709709,41.262657338940585,1.4034172811290455,1.7192773891225244,319.92717231414167,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7415522953468644,0.31586010799347913,4.469763623918891,-1.815050051718723,0,0.0,0.0,2.6785442897069984,-5.551115123125783e-17,10.816493397811689,0,260,0.40906054435381506,4.469763623918891,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540758,0.9084497614395132,239.94537923560625,28,luxury_house,luxury,1.5
Fall,CHARGE_PRIORITY,430.58170039801445,371.9726953909556,14.35272334660048,12.399089846365188,0.5980301394416867,0.5166287435985495,22.242142264431976,43.592629950320436,0.0,0.0,35.171543366211,351.81752708148304,314.5590097603127,349.73055312652366,0.8122280923765343,0.940204906058885,-0.08140139584313724,3.2532781982888803,-1.1407357364508812,0,0.0,0.0,3.53248111862,-2.7755575615628914e-17,8.0,72,84,0.5766578531363739,3.2532781982888803,1.4207357364508812,8.0,1,8.508406748285886,8.508406748285886,351.8175270814829,314.5590097603106,0.8940970405020695,-22.551760256964414,29,apartment,low,0.8
Fall,CHARGE_PRIORITY,649.5817129797294,560.5427989813006,21.65272376599098,18.684759966043355,0.9021968235829576,0.7785316652518064,29.501038014309554,73.15411028758231,0.0,0.0,75.13502053805948,501.29258215408777,455.9067404289316,531.041760966991,0.8175134095617043,0.9473705878160897,-0.12366515833115134,3.4297451458815003,-1.6311036046763219,0,0.0,0.0,4.391020008731268,-5.551115123125783e-17,10.0,87,94,0.5087230763517026,3.429779218587063,2.131103604676322,0.0,0,0.0,0.0,501.2925821540877,455.9067404289319,0.9094623711962188,-43.71292074809192,30,small_family,middle,1.0
Fall,CHARGE_PRIORITY,793.9332047530029,756.3511404118708,26.46444015843343,25.211704680395695,1.102685006601393,1.0504876950164872,40.54368360554619,6.838125298283089,0.0,0.0,18.236623655341344,768.8584557993784,697.5708331509833,715.8074568063246,0.9015965732646443,0.946395686554438,-0.05219731158490556,3.7931628035170593,-1.7646821834932824,0,0.0,0.0,4.9188633294906925,-1.1102230246251565e-16,13.5,11,81,0.4398584873425438,3.7931628035170593,2.6046821834932823,0.0,0,0.0,0.0,768.8584557993775,697.5708331509838,0.907281213972894,24.253449935704865,31,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1264.0664485743787,33.68201474709709,42.135548285812625,1.4034172811290455,1.7556478452421926,346.9466731404048,0.0,0.0,0.0,0.0,1010.4604424129127,917.1197754339739,917.1197754339739,0.9076256100080005,0.7255313013554839,0.35223056411314724,4.455967752938521,-1.815050051718723,0,0.0,0.0,2.5830040130480754,-5.551115123125783e-17,10.816493397811689,0,272,0.5556009207387416,4.461829263054025,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.1197754339738,0.907625610008,260.2100048553036,32,luxury_house,luxury,1.5
Fall,CHARGE_PRIORITY,433.0544753198197,392.58050494310805,14.435149177327323,13.086016831436934,0.6014645490553051,0.5452507013098723,29.38650668161433,33.731744639252796,0.0,0.0,32.09589826999621,367.2268324105707,331.0980999914975,363.1939982614937,0.8386797018856978,0.9251452725960679,-0.05621384774543287,3.2660805394287853,-1.1407357364508812,0,0.0,0.0,3.214030108543861,0.0,8.0,59,114,0.5094739464883242,3.2660805394287853,1.4207357364508812,0.0,0,0.0,0.0,367.2268324105704,331.0980999914958,0.9016173949438379,-8.31869016411677,33,apartment,low,0.8
Fall,CHARGE_PRIORITY,632.1586882098742,533.3792913152809,21.071956273662472,17.779309710509363,0.8779981780692697,0.7408045712712235,25.533311262609796,77.82522192445364,0.0,0.0,74.85501628000753,479.4784500054131,432.9909637726634,507.84598005267105,0.8033520530909293,0.95212916647055,-0.1371936067980465,3.447990016036941,-1.6311036046763219,0,0.0,0.0,4.6695920210025434,-5.551115123125783e-17,10.0,97,70,0.48393334603154065,3.447990016036941,2.131103604676322,10.0,1,10.126912555361915,10.126912555361915,479.47845000541315,432.99096377266346,0.9030457234684377,-50.89271628505094,34,small_family,middle,1.0
