time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
210.0,46.895930843328294,119.10881470199698,46.895930843328294,119.10881470199698,15.884856467712506,30.592404121113983,103.22395823428447,119.10881470199698,72.21288385866869,0.0,0.41867025450180645,0.0,0.0,366.0002210205639
211.0,0.0,108.30286429989924,0.0,108.30286429989924,0.0,0.0,108.30286429989924,108.30286429989924,108.30286429989924,0.0,0.0,0.0,0.0,251.83897825129097
212.0,0.0,110.28331288745127,0.0,110.28331288745127,0.0,0.0,100.2184384011801,100.2184384011801,110.28331288745127,10.064874486271174,0.0,0.0,0.0,146.19946862028675
213.0,0.0,122.61154047456775,0.0,122.61154047456775,0.0,0.0,78.54433844193451,78.54433844193451,122.61154047456775,44.067202032633226,0.0,0.0,0.0,63.40646635774209
214.0,10.511022239228382,38.22,10.511022239228382,38.22,0.0,10.511022239228382,19.777975397794453,19.777975397794453,27.70897776077162,18.44202460220555,0.0,0.0,0.0,52.530281013600494
215.0,30.99588221208285,38.22,30.99588221208285,38.22,0.0,30.99588221208285,28.807503689021026,28.807503689021026,7.224117787917149,9.412496310978975,0.0,0.0,0.0,51.56978165620805
216.0,0.0,38.22,0.0,38.22,0.0,0.0,11.571027618879315,11.571027618879315,38.22,26.648972381120682,0.0,0.0,0.0,39.37284760808359
217.0,11.602835787339572,38.22,11.602835787339572,38.22,0.0,11.602835787339572,16.36632972409596,16.36632972409596,26.617164212660427,21.853670275904044,0.0,0.0,0.0,33.128637841069306
218.0,10.365777883896195,38.22,10.365777883896195,38.22,0.0,10.365777883896195,14.00557200781286,14.00557200781286,27.854222116103806,24.21442799218714,0.0,0.0,0.0,28.19930903142762
219.0,9.767978747235787,38.22,9.767978747235787,38.22,0.0,9.767978747235787,12.909904544571171,12.909904544571171,28.45202125276421,25.31009545542883,0.0,0.0,0.0,23.857793079241375
220.0,10.377605599444559,38.22,10.377605599444559,38.22,0.0,10.377605599444559,13.284323919611191,13.284323919611191,27.842394400555442,24.93567608038881,0.0,0.0,0.0,19.699947264714286
221.0,11.263973076698026,38.22,11.263973076698026,38.22,0.0,11.263973076698026,13.652890684306625,13.652890684306625,26.95602692330197,24.567109315693376,0.0,0.0,0.0,15.994479989700423
222.0,67.4773701263532,38.22,67.4773701263532,38.22,0.0,67.4773701263532,38.22,38.22,-29.25737012635319,0.0,0.0,0.0,0.0,39.72171663439923
223.0,69.35865915181054,38.22,69.35865915181054,38.22,0.0,69.35865915181054,38.22,38.22,-31.138659151810547,0.0,0.0,0.0,0.0,65.23370075635515
224.0,72.04227161091622,38.22,72.04227161091622,38.22,0.0,72.04227161091622,38.22,38.22,-33.82227161091622,0.0,0.0,0.0,0.0,93.29158319670489
225.0,77.61966268088595,38.22,77.61966268088595,38.22,0.0,77.61966268088595,38.22,38.22,-39.399662680885946,0.0,0.0,0.0,0.0,126.64064339183102
226.0,83.81648030350078,38.22,83.81648030350078,38.22,0.0,83.81648030350078,38.22,38.22,-45.59648030350078,0.0,0.0,0.0,0.0,165.86852096659692
227.0,90.12389053443945,38.22,90.12389053443945,38.22,0.0,90.12389053443945,38.22,38.22,-51.903890534439455,0.0,0.0,0.0,0.0,211.08013328140726
228.0,96.118235061235,38.22,96.118235061235,38.22,0.0,96.118235061235,38.22,38.22,-57.89823506123499,0.0,0.0,0.0,0.0,261.978480131549
229.0,100.44127182243994,38.22,100.44127182243994,38.22,0.8674038078878981,99.26783168439263,37.3525961921121,38.22,-62.22127182243994,0.0,0.3060363301594134,0.0,0.0,316.77912058835307
230.0,106.19832951346763,38.22,106.19832951346763,38.22,1.8399999999999999,100.56040643809196,36.38,38.22,-67.97832951346763,0.0,3.79792307537568,0.0,0.0,373.8312115290337
231.0,108.47747520656716,38.22,108.47747520656716,38.22,6.081489694169169,94.99294431939603,32.13851030583083,38.22,-70.25747520656716,0.0,7.4030411930019735,0.0,0.0,430.0724668470804
232.0,83.37604557095864,38.22,83.37604557095864,38.22,8.090692764036142,60.865268448744295,30.129307235963857,38.22,-45.156045570958646,0.0,14.420084358178212,0.0,0.0,456.0552520595524
233.0,63.63671020205184,38.22,63.63671020205184,38.22,10.14,40.84471119271853,28.08,38.22,-25.41671020205184,0.0,12.65199900933331,0.0,0.0,465.2050284826053
234.0,54.882026871708355,108.03025643844197,54.882026871708355,108.03025643844197,20.93468364987424,33.26183446770204,87.09557278856772,108.03025643844197,53.148229566733605,0.0,0.6855087541320815,0.0,0.0,404.95318059501625
235.0,0.0,115.3351725639778,0.0,115.3351725639778,0.0,0.0,115.3351725639778,115.3351725639778,115.3351725639778,0.0,0.0,0.0,0.0,283.3792340514389
236.0,1.1285987471892758,109.9306211680099,1.1285987471892758,109.9306211680099,0.0,1.1285987471892758,105.02163456224207,105.02163456224207,108.80202242082063,4.9089866057678435,0.0,0.0,0.0,173.7473938962496
237.0,7.627844291837308,114.36072569179672,7.627844291837308,114.36072569179672,0.0,7.627844291837308,96.25535366867116,96.25535366867116,106.73288139995941,18.10537202312555,0.0,0.0,0.0,79.52175085003051
238.0,18.185966019438798,38.22,18.185966019438798,38.22,0.0,18.185966019438798,26.07014724091823,26.07014724091823,20.034033980561205,12.149852759081769,0.0,0.0,0.0,69.29412499916761
239.0,36.66059211660652,38.22,36.66059211660652,38.22,0.0,36.66059211660652,31.224247634921838,31.224247634921838,1.559407883393479,6.99575236507816,0.0,0.0,0.0,71.16016951967498
240.0,0.0,38.22,0.0,38.22,0.0,0.0,16.588468487186283,16.588468487186283,38.22,21.631531512813716,0.0,0.0,0.0,53.674388415196205
241.0,16.68811337549616,38.22,16.68811337549616,38.22,0.0,16.68811337549616,21.655433279632433,21.655433279632433,21.531886624503837,16.564566720367566,0.0,0.0,0.0,46.67929189001996
242.0,16.377138145581306,38.22,16.377138145581306,38.22,0.0,16.377138145581306,20.109870062560233,20.109870062560233,21.842861854418693,18.110129937439766,0.0,0.0,0.0,41.018345036024535
243.0,16.8016579477064,38.22,16.8016579477064,38.22,0.0,16.8016579477064,19.986127595508577,19.986127595508577,21.4183420522936,18.23387240449142,0.0,0.0,0.0,35.890569041054086
244.0,17.896958252389826,38.22,17.896958252389826,38.22,0.0,17.896958252389826,19.948375645887523,19.948375645887523,20.323041747610176,18.27162435411248,0.0,0.0,0.0,31.841680200457933
245.0,19.375028669256793,38.22,19.375028669256793,38.22,0.0,19.375028669256793,20.458104524432034,20.458104524432034,18.844971330743206,17.761895475567965,0.0,0.0,0.0,28.657710662564703
246.0,75.76116603773276,38.22,75.76116603773276,38.22,0.0,75.76116603773276,38.22,38.22,-37.541166037732765,0.0,0.0,0.0,0.0,60.24364613284845
247.0,76.7381440672525,38.22,76.7381440672525,38.22,0.0,76.7381440672525,38.22,38.22,-38.5181440672525,0.0,0.0,0.0,0.0,92.75642434229985
248.0,79.11559745663078,38.22,79.11559745663078,38.22,0.0,79.11559745663078,38.22,38.22,-40.895597456630775,0.0,0.0,0.0,0.0,127.52465287414803
249.0,83.60821956065969,38.22,83.60821956065969,38.22,0.0,83.60821956065969,38.22,38.22,-45.38821956065969,0.0,0.0,0.0,0.0,166.55495696054098
250.0,88.64138867280312,38.22,88.64138867280312,38.22,0.0,88.64138867280312,38.22,38.22,-50.42138867280311,0.0,0.0,0.0,0.0,210.36014451988814
251.0,93.6411194042188,38.22,93.6411194042188,38.22,0.2979068203685733,93.34321258385022,37.922093179631425,38.22,-55.42111940421879,0.0,0.0,0.0,0.0,258.93989525497466
252.0,99.10051668758845,38.22,99.10051668758845,38.22,1.28,96.12283282745553,36.94,38.22,-60.88051668758846,0.0,1.6976838601329292,0.0,0.0,311.1918423974767
253.0,104.5836429334904,38.22,104.5836429334904,38.22,1.6644209053464392,99.12849994652018,36.55557909465356,38.22,-66.3636429334904,0.0,3.7907220816237768,0.0,0.0,366.7004309490279
254.0,110.38223009539907,38.22,110.38223009539907,38.22,4.203115957667462,97.7478987758841,34.016884042332535,38.22,-72.16223009539907,0.0,8.431215361847514,0.0,0.0,423.57528577870596
255.0,113.31385541222028,38.22,113.31385541222028,38.22,9.572553035766894,82.37248963705481,28.647446964233104,38.22,-75.0938554122203,0.0,21.368812739398575,0.0,0.0,471.5236303976013
256.0,90.37630865031811,38.22,90.37630865031811,38.22,10.98,54.41699787492381,27.24,38.22,-52.15630865031811,0.0,24.9793107753943,0.0,0.0,494.43464625726295
257.0,71.23198660755995,38.22,71.23198660755995,38.22,11.103668417251068,41.46429952130413,27.11633158274893,38.22,-33.01198660755994,0.0,18.66401866900474,0.0,0.0,505.188011481873
258.0,60.4523732360286,115.26793990383058,60.4523732360286,115.26793990383058,25.05952528818878,34.17243765650352,90.2084146156418,115.26793990383058,54.81556666780198,0.0,1.220410291336302,0.0,0.0,442.5188142408534
259.0,0.0,111.57971512114919,0.0,111.57971512114919,0.0,0.0,111.57971512114919,111.57971512114919,111.57971512114919,0.0,0.0,0.0,0.0,324.9034674223327
260.0,0.0,110.49162668828664,0.0,110.49162668828664,0.0,0.0,110.49162668828664,110.49162668828664,110.49162668828664,0.0,0.0,0.0,0.0,208.43506651832166
261.0,3.2674241035455998,106.99577205552127,3.2674241035455998,106.99577205552127,0.0,3.2674241035455998,92.75057565433325,92.75057565433325,103.72834795197566,14.245196401188018,0.0,0.0,0.0,113.76712607318463
262.0,16.46331182027739,38.22,16.46331182027739,38.22,0.0,16.46331182027739,28.659973072330644,28.659973072330644,21.756688179722612,9.560026927669355,0.0,0.0,0.0,99.17533083179322
263.0,25.771329811746497,38.22,25.771329811746497,38.22,0.0,25.771329811746497,29.734418271364756,29.734418271364756,12.448670188253503,8.485581728635244,0.0,0.0,0.0,92.28133211353533
264.0,0.0,38.22,0.0,38.22,0.0,0.0,17.073138499693282,17.073138499693282,38.22,21.146861500306716,0.0,0.0,0.0,74.28466395802175
265.0,6.358462982379774,38.22,6.358462982379774,38.22,0.0,6.358462982379774,18.421769849523628,18.421769849523628,31.861537017620225,19.798230150476375,0.0,0.0,0.0,60.89858117204058
266.0,10.137186098871489,38.22,10.137186098871489,38.22,0.0,10.137186098871489,18.971344093532853,18.971344093532853,28.08281390112851,19.248655906467146,0.0,0.0,0.0,50.51800777648771
267.0,11.768588024977726,38.22,11.768588024977726,38.22,0.0,11.768588024977726,18.50755739234855,18.50755739234855,26.45141197502227,19.712442607651447,0.0,0.0,0.0,42.17399224871871
268.0,14.63786166525228,38.22,14.63786166525228,38.22,0.0,14.63786166525228,18.707579293809697,18.707579293809697,23.582138334747718,19.5124207061903,0.0,0.0,0.0,36.34116710416978
269.0,14.476845029503535,38.22,14.476845029503535,38.22,0.0,14.476845029503535,17.73905960580867,17.73905960580867,23.743154970496466,20.48094039419133,0.0,0.0,0.0,31.37649755751069
270.0,69.66644407321662,38.22,69.66644407321662,38.22,0.0,69.66644407321662,38.22,38.22,-31.446444073216625,0.0,0.0,0.0,0.0,57.180472093796354
271.0,78.11941542719896,38.22,78.11941542719896,38.22,0.0,78.11941542719896,38.22,38.22,-39.89941542719897,0.0,0.0,0.0,0.0,91.0036393725045
272.0,81.74831567661289,38.22,81.74831567661289,38.22,0.0,81.74831567661289,38.22,38.22,-43.52831567661289,0.0,0.0,0.0,0.0,128.26948370812298
273.0,85.74134792292269,38.22,85.74134792292269,38.22,0.0,85.74134792292269,38.22,38.22,-47.52134792292269,0.0,0.0,0.0,0.0,169.3234510443927
274.0,92.02265239126221,38.22,92.02265239126221,38.22,0.17570934620012846,91.84694304506209,38.04429065379987,38.22,-53.802652391262214,0.0,0.0,0.0,0.0,216.35490841108523
275.0,97.99483071604269,38.22,97.99483071604269,38.22,1.0,96.02633461509824,37.22,38.22,-59.774830716042686,0.0,0.9684961009444513,0.0,0.0,268.2201633962831
276.0,102.55557003169692,38.22,102.55557003169692,38.22,1.0,98.82627657599885,37.22,38.22,-64.33557003169692,0.0,2.7292934556980697,0.0,0.0,322.7416765552982
277.0,107.59380164012427,38.22,107.59380164012427,38.22,2.6104976841815546,101.29399942387268,35.609502315818446,38.22,-69.37380164012427,0.0,3.689304532070046,0.0,0.0,381.30189078045566
278.0,112.24027053536543,38.22,112.24027053536543,38.22,6.100540535654218,93.96402180074176,32.11945946434578,38.22,-74.02027053536543,0.0,12.175708198969438,0.0,0.0,436.58710584021225
279.0,113.8816578382322,38.22,113.8816578382322,38.22,10.281121783144474,79.17407241231903,27.938878216855525,38.22,-75.6616578382322,0.0,24.426463642768685,0.0,0.0,482.2480624979789
280.0,89.4615712412517,38.22,89.4615712412517,38.22,11.152738503114916,52.83489201808161,27.06726149688508,38.22,-51.241571241251705,0.0,25.473940720055175,0.0,0.0,503.84024332532346
281.0,71.26634689648061,38.22,71.26634689648061,38.22,12.161831264113284,40.423902595499655,26.058168735886714,38.22,-33.046346896480614,0.0,18.680613036867676,0.0,0.0,514.7220029402306
282.0,60.79793037789385,114.91341462230328,60.79793037789385,114.91341462230328,29.177600280749214,29.601770274341714,85.73581434155406,114.91341462230328,54.11548424440943,0.0,2.018559822802923,0.0,0.0,452.43122453601336
283.0,1.0219360970435667,118.25134124579802,1.0219360970435667,118.25134124579802,0.09703231628494471,0.9249037807586219,118.15430892951308,118.25134124579802,117.22940514875445,0.0,0.0,0.0,0.0,328.76308811164535
284.0,1.3864886001782246,105.65458770759145,1.3864886001782246,105.65458770759145,0.0,1.3864886001782246,105.65458770759145,105.65458770759145,104.26809910741324,0.0,0.0,0.0,0.0,218.70871255556617
285.0,5.995005851248265,107.05079768291728,5.995005851248265,107.05079768291728,0.0,5.995005851248265,94.37077857068799,94.37077857068799,101.05579183166901,12.68001911222929,0.0,0.0,0.0,124.9205395294327
286.0,16.4845756114674,38.22,16.4845756114674,38.22,0.0,16.4845756114674,26.97468362010624,26.97468362010624,21.7354243885326,11.245316379893762,0.0,0.0,0.0,112.12536795349203
287.0,35.067025767611796,38.22,35.067025767611796,38.22,0.0,35.067025767611796,31.5387672149313,31.5387672149313,3.152974232388206,6.681232785068698,0.0,0.0,0.0,112.14808994718962
288.0,0.0,38.22,0.0,38.22,0.0,0.0,20.806492405262574,20.806492405262574,38.22,17.41350759473743,0.0,0.0,0.0,90.216121240648
289.0,18.11996491908995,38.22,18.11996491908995,38.22,0.0,18.11996491908995,25.624436544792303,25.624436544792303,20.10003508091005,12.595563455207696,0.0,0.0,0.0,80.39570157398354
290.0,19.179089872730216,38.22,19.179089872730216,38.22,0.0,19.179089872730216,25.294214499174622,25.294214499174622,19.040910127269782,12.925785500825377,0.0,0.0,0.0,71.92814066063679
291.0,20.37377350861059,38.22,20.37377350861059,38.22,0.0,20.37377350861059,25.339220940552725,25.339220940552725,17.84622649138941,12.880779059447274,0.0,0.0,0.0,64.54651520439278
292.0,20.969549788990637,38.22,20.969549788990637,38.22,0.0,20.969549788990637,24.724010541235106,24.724010541235106,17.250450211009362,13.495989458764893,0.0,0.0,0.0,58.37858145540843
293.0,20.34880491488922,38.22,20.34880491488922,38.22,0.0,20.34880491488922,24.253474162551257,24.253474162551257,17.871195085110777,13.966525837448742,0.0,0.0,0.0,52.1177463048831
294.0,74.61011423117596,38.22,74.61011423117596,38.22,0.0,74.61011423117596,38.22,38.22,-36.39011423117596,0.0,0.0,0.0,0.0,82.61169815109551
295.0,74.2470326069631,38.22,74.2470326069631,38.22,0.0,74.2470326069631,38.22,38.22,-36.027032606963104,0.0,0.0,0.0,0.0,112.76120052458815
296.0,75.34095742690238,38.22,75.34095742690238,38.22,0.0,75.34095742690238,38.22,38.22,-37.12095742690238,0.0,0.0,0.0,0.0,143.9484911040801
297.0,79.33095960388181,38.22,79.33095960388181,38.22,0.0,79.33095960388181,38.22,38.22,-41.11095960388182,0.0,0.0,0.0,0.0,178.92103010805764
298.0,84.72370910710346,38.22,84.72370910710346,38.22,0.0,84.72370910710346,38.22,38.22,-46.50370910710346,0.0,0.0,0.0,0.0,219.00958049631174
299.0,90.35737550322689,38.22,90.35737550322689,38.22,0.19816488186248904,90.1592106213644,38.02183511813751,38.22,-52.13737550322689,0.0,0.0,0.0,0.0,264.46358451398805
300.0,96.10817899998484,38.22,96.10817899998484,38.22,0.9626315459036685,93.65966185807281,37.25736845409633,38.22,-57.888178999984845,0.0,1.4858855960083677,0.0,0.0,314.04422677345013
301.0,101.91070223821697,38.22,101.91070223821697,38.22,1.7162732584530884,96.63200261071769,36.50372674154691,38.22,-63.690702238216964,0.0,3.5624263690461895,0.0,0.0,367.23908717818335
302.0,108.28325829119831,38.22,108.28325829119831,38.22,6.60429160852181,92.93308005348412,31.61570839147819,38.22,-70.06325829119831,0.0,8.745886629192386,0.0,0.0,422.07726527572527
303.0,110.75471510012396,38.22,110.75471510012396,38.22,10.443518525079336,75.48188561356149,27.776481474920665,38.22,-72.53471510012396,0.0,24.82931096148313,0.0,0.0,464.40668718059624
304.0,86.42979667746425,38.22,86.42979667746425,38.22,11.82,51.05535844477808,26.4,38.22,-48.20979667746425,0.0,23.55443823268617,0.0,0.0,485.01400960365777
305.0,67.15903791647533,38.22,67.15903791647533,38.22,12.475018440556228,37.0625826519289,25.74498155944377,38.22,-28.939037916475325,0.0,17.621436823990194,0.0,0.0,493.0370693992008
306.0,55.96984658219763,108.19831948706283,55.96984658219763,108.19831948706283,26.324333817367826,29.34213181690296,81.87398566969502,108.19831948706283,52.22847290486521,0.0,0.30338094792684583,0.0,0.0,434.57070117235236
307.0,0.0,125.27485313453813,0.0,125.27485313453813,0.0,0.0,125.27485313453813,125.27485313453813,125.27485313453813,0.0,0.0,0.0,0.0,302.5194113562775
308.0,0.0,112.1151834045688,0.0,112.1151834045688,0.0,0.0,110.58033243126016,110.58033243126016,112.1151834045688,1.5348509733086289,0.0,0.0,0.0,185.95750638915516
309.0,3.825234103576279,108.44162509576171,3.825234103576279,108.44162509576171,0.0,3.825234103576279,86.17196050699617,86.17196050699617,104.61639099218542,22.269664588765526,0.0,0.0,0.0,98.75322021295591
310.0,14.33621008403326,38.22,14.33621008403326,38.22,0.0,14.33621008403326,25.566446438339355,25.566446438339355,23.883789915966737,12.653553561660644,0.0,0.0,0.0,85.40434246973763
311.0,32.93604775055224,38.22,32.93604775055224,38.22,0.0,32.93604775055224,30.23988370071894,30.23988370071894,5.283952249447758,7.9801162992810575,0.0,0.0,0.0,84.7745846501896
312.0,0.0,38.22,0.0,38.22,0.0,0.0,17.8741384735918,17.8741384735918,38.22,20.3458615264082,0.0,0.0,0.0,65.93358838692444
313.0,7.889143545064363,38.22,7.889143545064363,38.22,0.0,7.889143545064363,19.951088328960175,19.951088328960175,30.33085645493564,18.268911671039824,0.0,0.0,0.0,52.38759346447773
314.0,18.749233703632488,38.22,18.749233703632488,38.22,0.0,18.749233703632488,22.994188193684753,22.994188193684753,19.47076629636751,15.225811806315246,0.0,0.0,0.0,45.93667578416072
315.0,11.219380939669072,38.22,11.219380939669072,38.22,0.0,11.219380939669072,17.361713497227402,17.361713497227402,27.000619060330926,20.8582865027726,0.0,0.0,0.0,38.27946218458237
316.0,12.430884618179512,38.22,12.430884618179512,38.22,0.0,12.430884618179512,17.231154474182112,17.231154474182112,25.789115381820487,20.988845525817887,0.0,0.0,0.0,31.909203184303472
317.0,16.570559578200402,38.22,16.570559578200402,38.22,0.0,16.570559578200402,19.473233777915517,19.473233777915517,21.649440421799596,18.74676622208448,0.0,0.0,0.0,27.102825579780315
318.0,68.008013136082,38.22,68.008013136082,38.22,0.0,68.008013136082,38.22,38.22,-29.788013136082007,0.0,0.0,0.0,0.0,51.3334743850361
319.0,68.39639146547437,38.22,68.39639146547437,38.22,0.0,68.39639146547437,38.22,38.22,-30.17639146547436,0.0,0.0,0.0,0.0,75.93257122471117
320.0,74.97294645101837,38.22,74.97294645101837,38.22,0.0,74.97294645101837,38.22,38.22,-36.752946451018374,0.0,0.0,0.0,0.0,106.77073593788269
321.0,74.53228554479445,38.22,74.53228554479445,38.22,0.0,74.53228554479445,38.22,38.22,-36.31228554479444,0.0,0.0,0.0,0.0,137.19085300921577
322.0,79.4666294384169,38.22,79.4666294384169,38.22,0.0,79.4666294384169,38.22,38.22,-41.246629438416896,0.0,0.0,0.0,0.0,172.292099719266
323.0,95.23274218725115,38.22,95.23274218725115,38.22,0.0,95.23274218725115,38.22,38.22,-57.01274218725114,0.0,0.0,0.0,0.0,222.35039426931655
324.0,91.48664825696062,38.22,91.48664825696062,38.22,0.035951387620062336,91.45069686934056,38.18404861237994,38.22,-53.26664825696062,0.0,0.0,0.0,0.0,268.8586216837695
325.0,105.55141457133371,38.22,105.55141457133371,38.22,0.7707251143442567,103.97987949600338,37.44927488565574,38.22,-67.33141457133371,0.0,0.8008099609860722,0.0,0.0,328.0275949081284
326.0,110.63948460742358,38.22,110.63948460742358,38.22,3.418764869430555,103.46228693271189,34.801235130569445,38.22,-72.41948460742358,0.0,3.7584328052811347,0.0,0.0,389.4968156994131
327.0,112.53568230307717,38.22,112.53568230307717,38.22,7.77012123614813,90.90719953453677,30.449878763851867,38.22,-74.31568230307717,0.0,13.858361532392271,0.0,0.0,443.6419671137855
328.0,88.00655653409068,38.22,88.00655653409068,38.22,10.430819359966224,58.945579098102925,27.789180640033774,38.22,-49.78655653409068,0.0,18.630158076021534,0.0,0.0,470.2702851206171
329.0,66.7006757839834,38.22,66.7006757839834,38.22,11.084911630157954,39.44770383163958,27.135088369842045,38.22,-28.4806757839834,0.0,16.168060322185866,0.0,0.0,479.09076830592136
330.0,55.88539019529633,112.83527025501054,55.88539019529633,112.83527025501054,23.303241614418596,32.20290318728385,89.53202864059195,112.83527025501054,56.94988005971421,0.0,0.37924539359388565,0.0,0.0,415.2660800285354
331.0,0.0,116.0769395362587,0.0,116.0769395362587,0.0,0.0,116.0769395362587,116.0769395362587,116.0769395362587,0.0,0.0,0.0,0.0,292.9102424431265
332.0,0.0,116.02152506358294,0.0,116.02152506358294,0.0,0.0,113.48835661319524,113.48835661319524,116.02152506358294,2.5331684503876986,0.0,0.0,0.0,173.28301084074994
333.0,0.0,121.48110371505808,0.0,121.48110371505808,0.0,0.0,94.66009419173989,94.66009419173989,121.48110371505808,26.821009523318185,0.0,0.0,0.0,73.50251045009206
334.0,33.42696403416124,38.22,33.42696403416124,38.22,0.0,33.42696403416124,30.27695431247966,30.27695431247966,4.793035965838759,7.94304568752034,0.0,0.0,0.0,73.29940085373836
335.0,55.74668095324368,38.22,55.74668095324368,38.22,0.0,55.74668095324368,37.24807709117262,37.24807709117262,-17.526680953243684,0.9719229088273833,0.0,0.0,0.0,86.92242530594974
336.0,0.0,38.22,0.0,38.22,0.0,0.0,18.48400595698852,18.48400595698852,38.22,19.73599404301148,0.0,0.0,0.0,67.43857226988173
337.0,1.1770778261568893,38.22,1.1770778261568893,38.22,0.0,1.1770778261568893,16.867719581630105,16.867719581630105,37.04292217384311,21.352280418369894,0.0,0.0,0.0,50.77510874040451
338.0,1.9846560866014604,38.22,1.9846560866014604,38.22,0.0,1.9846560866014604,14.511219695099312,14.511219695099312,36.23534391339854,23.70878030490069,0.0,0.0,0.0,37.361750200934964
339.0,0.8830973172170412,38.22,0.8830973172170412,38.22,0.0,0.8830973172170412,11.480701401007225,11.480701401007225,37.336902682782956,26.739298598992775,0.0,0.0,0.0,26.09780802184233
340.0,9.899819350055337,38.22,9.899819350055337,38.22,0.0,9.899819350055337,14.973961158176127,14.973961158176127,28.32018064994466,23.24603884182387,0.0,0.0,0.0,19.705660341380653
341.0,9.745191728187686,38.22,9.745191728187686,38.22,0.0,9.745191728187686,12.346865912832378,12.346865912832378,28.474808271812318,25.873134087167617,0.0,0.0,0.0,15.936021553797566
342.0,67.37724434936948,38.22,67.37724434936948,38.22,0.0,67.37724434936948,38.22,38.22,-29.157244349369474,0.0,0.0,0.0,0.0,39.56827054616759
343.0,68.24657791711276,38.22,68.24657791711276,38.22,0.0,68.24657791711276,38.22,38.22,-30.026577917112764,0.0,0.0,0.0,0.0,64.02524177469033
344.0,69.91531288899294,38.22,69.91531288899294,38.22,0.0,69.91531288899294,38.22,38.22,-31.695312888992945,0.0,0.0,0.0,0.0,90.0653139999086
345.0,74.39077986592349,38.22,74.39077986592349,38.22,0.0,74.39077986592349,38.22,38.22,-36.170779865923485,0.0,0.0,0.0,0.0,120.3511869971175
346.0,78.20753586340432,38.22,78.20753586340432,38.22,0.0,78.20753586340432,38.22,38.22,-39.98753586340432,0.0,0.0,0.0,0.0,154.25795266187058
347.0,85.03002121942521,38.22,85.03002121942521,38.22,0.0,85.03002121942521,38.22,38.22,-46.81002121942521,0.0,0.0,0.0,0.0,194.6370962350749
348.0,89.91577511358646,38.22,89.91577511358646,38.22,0.27999999999999997,89.43654608497704,37.94,38.22,-51.69577511358647,0.0,0.19922902860942976,0.0,0.0,239.49178226562157
349.0,93.16027163242805,38.22,93.16027163242805,38.22,0.78,91.40284639653977,37.44,38.22,-54.94027163242805,0.0,0.9774252358882791,0.0,0.0,286.7389108373941
350.0,99.2857532111943,38.22,99.2857532111943,38.22,0.9066757472407188,96.15041827573557,37.31332425275928,38.22,-61.0657532111943,0.0,2.228659188218009,0.0,0.0,338.6235095191154
351.0,100.24328507450623,38.22,100.24328507450623,38.22,2.07558089124661,94.59797845447187,36.14441910875339,38.22,-62.02328507450624,0.0,3.569725728787757,0.0,0.0,390.2674686790906
352.0,77.2969532931086,38.22,77.2969532931086,38.22,6.430326542087647,65.81404419689936,31.789673457912354,38.22,-39.0769532931086,0.0,5.052582554121595,0.0,0.0,419.19489511917936
353.0,77.8146511745174,38.22,77.8146511745174,38.22,8.176338718370163,56.06268958583962,30.043661281629838,38.22,-39.594651174517395,0.0,13.575622870307605,0.0,0.0,440.71183273953466
354.0,46.930508041900865,113.58315289814945,46.930508041900865,113.58315289814945,16.15822869278087,30.62457801508418,97.42492420536858,113.58315289814945,66.65264485624859,0.0,0.1477013340358162,0.0,0.0,367.0699712928784
355.0,0.0,108.1128645076259,0.0,108.1128645076259,0.0,0.0,108.1128645076259,108.1128645076259,108.1128645076259,0.0,0.0,0.0,0.0,253.10900588978632
356.0,0.0,128.58540412672323,0.0,128.58540412672323,0.0,0.0,117.1944741521366,117.1944741521366,128.58540412672323,11.390929974586621,0.0,0.0,0.0,129.5751833876256
357.0,0.0,116.39413659010573,0.0,116.39413659010573,0.0,0.0,67.58256004903271,67.58256004903271,116.39413659010573,48.81157654107303,0.0,0.0,0.0,58.33691010094422
358.0,2.094456118637393,38.22,2.094456118637393,38.22,0.0,2.094456118637393,12.90422657505401,12.90422657505401,36.12554388136261,25.315773424945988,0.0,0.0,0.0,46.72163649918042
359.0,19.69002816400175,38.22,19.69002816400175,38.22,0.0,19.69002816400175,21.78761648874284,21.78761648874284,18.52997183599825,16.432383511257157,0.0,0.0,0.0,42.43507305962386
360.0,0.0,38.22,0.0,38.22,0.0,0.0,8.908057984526925,8.908057984526925,38.22,29.311942015473075,0.0,0.0,0.0,33.04515547297251
361.0,5.491477541914063,38.22,5.491477541914063,38.22,0.0,5.491477541914063,11.506629668371117,11.506629668371117,32.72852245808593,26.713370331628884,0.0,0.0,0.0,26.125775850565645
362.0,6.34154043462688,38.22,6.34154043462688,38.22,0.0,6.34154043462688,10.908144811662847,10.908144811662847,31.87845956537312,27.31185518833715,0.0,0.0,0.0,20.643695127540482
363.0,7.698233865424933,38.22,7.698233865424933,38.22,0.0,7.698233865424933,11.452776550412544,11.452776550412544,30.521766134575067,26.76722344958745,0.0,0.0,0.0,15.874594542732677
364.0,8.54475373077742,38.22,8.54475373077742,38.22,0.0,8.54475373077742,11.76076328644273,11.76076328644273,29.675246269222576,26.45923671355727,0.0,0.0,0.0,11.5839266906606
