season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,CHARGE_PRIORITY,1010.4604424129127,1257.4931028203432,33.68201474709709,41.91643676067811,1.4034172811290455,1.7465181983615878,339.54055496626717,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7299861492641704,0.3431009172325423,4.4997905581586215,-1.815050051718723,0,0.0,0.0,2.606920871879166,-2.220446049250313e-16,10.816493397811689,0,268,0.6849495835350261,4.4997905581586215,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540758,0.9084497614395132,254.6554162247004,24,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,384.94113628575917,14.435149177327323,12.831371209525306,0.6014645490553051,0.5346404670635544,23.268827079323273,39.21366277685165,0.0,0.0,34.2084472556261,359.63236528734194,327.4638619508098,361.6723092064359,0.8351658505303136,0.9395522460814638,-0.06682408199175073,3.2361764233597,-1.1407357364508812,0,0.0,0.0,3.359396177098477,0.0,8.0,60,111,0.6699124353492637,3.2361764233597,1.4207357364508812,0.0,0,0.0,0.0,359.6323652873417,327.4638619508078,0.9105517010104703,-17.840676189674028,25,apartment,low,0.8
Summer,CHARGE_PRIORITY,626.7807931860605,528.9212824483717,20.892693106202014,17.630709414945724,0.870528879425084,0.7346128922894052,32.301710776062656,88.89531939617797,0.0,0.0,77.79228771162133,460.0931860782613,418.82728396068774,496.61957167230906,0.7923337426277628,0.9389290772597799,-0.13591598713567896,3.465002581351338,-1.6311036046763219,0,0.0,0.0,4.76062106062817,-2.7755575615628914e-17,10.0,100,81,0.6986614813684101,3.465002581351338,2.131103604676322,22.0,1,35.405242670292836,35.405242670292836,460.09318607826145,418.8272839606878,0.9103096864587028,-55.77950437451318,26,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,786.9761852662211,26.46444015843343,26.232539508874037,1.102685006601393,1.0930224795364183,68.21626300817715,0.8937297086366045,0.0,0.0,5.014139044922525,788.0253359994438,713.7457832131215,718.7599222580441,0.9053153564494816,0.9133185167666787,-0.009662527064974422,3.811341632152081,-1.7646821834932824,0,0.0,0.0,4.174746918059606,-5.551115123125783e-17,13.5,2,128,0.7049233775634286,3.836421604311843,2.6046821834932823,0.0,0,0.0,0.0,788.0253359994429,713.7457832131221,0.9057396388250475,50.35784051835992,27,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1245.03924352597,33.68201474709709,41.50130811753233,1.4034172811290455,1.7292211715638472,327.0866956718943,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7372880434310009,0.32580389043480223,4.480196447342317,-1.815050051718723,0,0.0,0.0,2.6181785712682153,-2.220446049250313e-16,10.816493397811689,0,264,0.6994945451934041,4.480196447342317,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,245.31502175392072,28,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,391.9226018847437,14.435149177327323,13.064086729491457,0.6014645490553051,0.544336947062144,27.015390958657726,35.487212749893104,0.0,0.0,33.01941420950038,364.54784836042626,331.8877967165856,364.907210926086,0.8426358154054279,0.9310695764195749,-0.057127601993161074,3.2521966754171032,-1.1407357364508812,0,0.0,0.0,3.237682638521136,-1.3877787807814457e-17,8.0,62,129,0.7108768490084135,3.2521966754171032,1.4207357364508812,0.0,0,0.0,0.0,364.5478483604261,331.88779671658347,0.9104094241929201,-11.6769482559105,29,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,534.8435332734008,21.65272376599098,17.828117775780026,0.9021968235829576,0.7428382406575011,16.63160280872618,87.66183725265815,0.0,0.0,77.48143892739971,484.43843679967176,440.73049153727493,518.2119304646747,0.7977624987125304,0.9689037975145071,-0.15935858292545663,3.4553849471131497,-1.6311036046763219,0,0.0,0.0,4.810753358793694,-2.7755575615628914e-17,10.0,101,59,0.6900402159487204,3.499451018700208,2.131103604676322,0.0,0,0.0,0.0,484.4384367996718,440.7304915372751,0.9097760583343821,-66.42195142084769,30,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,807.8276316548656,26.46444015843343,26.927587721828854,1.102685006601393,1.121982821742869,87.80308050891173,0.8937297086366045,0.0,0.0,6.758926316526101,786.2805487278401,713.2656248294277,720.0245511459539,0.9069082220461576,0.8913096345453747,0.01929781514147612,3.8373636010315346,-1.7646821834932824,0,0.0,0.0,4.1062860763895,-1.1102230246251565e-16,13.5,2,158,0.6977912989104184,3.8373636010315346,2.6046821834932823,0.0,0,0.0,0.0,786.2805487278392,713.2656248294282,0.9071388399260985,65.04795364391084,31,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1246.4569760391228,33.68201474709709,41.54856586797076,1.4034172811290455,1.7311902444987817,328.50442818504683,0.0,0.0,0.0,0.0,1010.4604424129127,917.952547854076,917.952547854076,0.9084497614395137,0.7364494447061156,0.3277729633697363,4.332063157075038,-1.815050051718723,0,0.0,0.0,2.6260162384251946,-5.551115123125783e-17,10.816493397811689,0,264,0.6906211120673832,4.486833739912457,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540755,0.908449761439513,246.3783211387851,32,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,394.5052738592378,14.435149177327323,13.150175795307925,0.6014645490553051,0.5479239914711636,34.93533514124946,41.73372335284047,0.0,0.0,35.86528755505017,355.45546441192903,323.7046511629382,359.56993871798835,0.8303111022058796,0.9114452012276151,-0.053540557584141495,3.2777206010125943,-1.1407357364508812,0,0.0,0.0,3.3727495246334325,-2.220446049250313e-16,8.0,73,132,0.6504940803407087,3.2777206010125943,1.4207357364508812,0.0,0,0.0,0.0,355.45546441192886,323.70465116293576,0.9106756923781657,-11.358849661619331,33,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,525.0110109569229,21.65272376599098,17.50036703189743,0.9021968235829576,0.7291819596623929,7.089717708937281,85.40267739810537,0.0,0.0,77.57706468153732,486.6019709000868,440.34422856644824,517.9212932479857,0.7973150766086109,0.9864960590140481,-0.1730148639205649,3.48365114266429,-1.6311036046763219,0,0.0,0.0,4.8617032768055894,-5.551115123125783e-17,10.0,97,29,0.6363918435934277,3.4887446895127754,2.131103604676322,0.0,0,0.0,0.0,486.601970900087,440.3442285664483,0.9049372072043319,-71.54512137659188,34,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,793.1393291432435,26.46444015843343,26.437977638108116,1.102685006601393,1.1015824015878382,77.87522739548047,1.1482671683810741,0.0,0.0,7.580749720907705,785.204187863714,707.6833520268551,715.2641017477629,0.9009121894206271,0.9018139379374843,-0.0011026050135548274,3.7951383076318503,-1.7646821834932824,0,0.0,0.0,4.147529547428773,-5.551115123125783e-17,13.5,3,139,0.6839793530896726,3.7951383076318503,2.6046821834932823,0.0,0,0.0,0.0,785.2041878637132,707.6833520268555,0.9012730229473599,57.37298009506738,35,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1251.001051081797,33.68201474709709,41.7000350360599,1.4034172811290455,1.7375014598358292,333.0485032277211,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7337744017563222,0.33408417870678386,4.419279811781724,-1.815050051718723,0,0.0,0.0,2.609132391303663,-5.551115123125783e-17,10.816493397811689,0,268,0.693373396560626,4.483374301030062,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540755,0.908449761439513,249.7863774207908,36,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,391.2217503604276,14.435149177327323,13.040725012014255,0.6014645490553051,0.5433635421672606,27.745397472154778,34.75955902051735,0.0,0.0,35.3213537548217,362.9735625444806,328.15499913345116,363.47635288827286,0.8393317090646345,0.9290801254107337,-0.05810100688804452,3.264949383135114,-1.1407357364508812,0,0.0,0.0,3.3051569545494495,-2.7755575615628914e-17,8.0,63,113,0.6914015615898995,3.264949383135114,1.4207357364508812,0.0,0,0.0,0.0,362.9735625444803,328.1549991334487,0.9040741062050084,-10.474555014349534,37,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,547.4020550800647,21.65272376599098,18.246735169335487,0.9021968235829576,0.7602806320556453,24.203998058408317,79.46988524349197,0.0,0.0,78.14278861452566,491.96903912171194,445.0552684071307,523.1980570216563,0.8054384022322115,0.955783874331878,-0.14191619152731236,3.474831428243544,-1.6311036046763219,0,0.0,0.0,4.5818622881171995,-4.440892098500626e-16,10.0,97,85,0.6469202321263449,3.483174190549879,2.131103604676322,0.0,0,0.0,0.0,491.96903912171194,445.0552684071309,0.9046408066687817,-53.369898175336544,38,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,788.6983473793047,26.46444015843343,26.289944912643488,1.102685006601393,1.0954143713601454,69.99149233697369,0.8937297086366045,0.0,0.0,6.071909512728718,786.9675655316375,712.6349455296022,718.7068550423309,0.905248515542217,0.9112569557555911,-0.007270635241247466,3.8141904742296995,-1.7646821834932824,0,0.0,0.0,4.260977102976307,-5.551115123125783e-17,13.5,2,128,0.7467598798761821,3.8141904742296995,2.6046821834932823,0.0,0,0.0,0.0,786.9675655316366,712.634945529602,0.9055455100594658,51.68926251495733,39,family_house,high,1.2
Summer,CHARGE_PRIORITY,985.7932901474933,1259.9737761462789,32.85977633824977,41.99912587154263,1.369157347427074,1.7499635779809428,364.22166533108043,0.0,0.0,0.0,0.0,985.7932901474933,895.7521108151985,895.7521108151985,0.9086611967922577,0.7109291699347278,0.38080623055386886,4.498627621814079,-1.815050051718723,0,0.0,0.0,2.4863595900872353,-4.440892098500626e-16,10.816493397811689,0,278,0.6811791712754195,4.498627621814079,3.315050051718723,19.0,1,18.757825478875596,18.757825478875596,985.7932901474936,895.7521108151983,0.9086611967922571,273.1662489983103,40,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,373.9753412815557,14.435149177327323,12.46584470938519,0.6014645490553051,0.5194101962243829,21.163763272867897,45.29256050482427,0.0,0.0,36.44119012687631,351.3207246881191,316.37038788181155,352.81157800868783,0.8147048422675442,0.9434086664635617,-0.08205435283092216,3.236313277817432,-1.1407357364508812,0,0.0,0.0,3.5830250010260327,-2.7755575615628914e-17,8.0,74,84,0.7380704131650161,3.2782293950960826,1.4207357364508812,0.0,0,0.0,0.0,351.32072468811896,316.37038788180934,0.9005172927462893,-24.890481999690927,41,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,536.2454451560059,21.65272376599098,17.874848171866862,0.9021968235829576,0.7447853404944526,18.554328365948713,86.06042420468766,0.0,0.0,78.31272258665902,485.2085661883829,439.37839420339805,517.6911167900571,0.7969607309530463,0.9653995599709926,-0.15741148308850528,3.471584277698501,-1.6311036046763219,0,0.0,0.0,4.768306241778669,-5.551115123125783e-17,10.0,98,62,0.7642308101112598,3.471584277698501,2.131103604676322,0.0,0,0.0,0.0,485.208566188383,439.378394203398,0.905545418653653,-63.53863550975736,42,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,776.3039986451392,26.46444015843343,25.876799954837974,1.102685006601393,1.0781999981182488,59.91602059507224,3.068299200746176,0.0,0.0,10.790383656541742,780.074521895715,705.5975943935252,716.387978050067,0.9023277698442393,0.9228188690259976,-0.02448500848314383,3.7511356118116446,-1.7646821834932824,0,0.0,0.0,4.55407051768442,-5.551115123125783e-17,13.5,6,108,0.7107454117699054,3.7511356118116446,2.6046821834932823,0.0,0,0.0,0.0,780.074521895714,705.5975943935252,0.9045258812950369,42.175546165632625,43,family_house,high,1.2
