time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
238.0,18.185966019438798,38.22,18.185966019438798,38.22,0.0,18.185966019438798,23.77819423517979,23.77819423517979,20.034033980561205,14.44180576482021,0.0,0.0,0.0,69.29302746545551
239.0,36.66059211660652,38.22,36.66059211660652,38.22,0.0,36.66059211660652,30.990991870401057,30.990991870401057,1.559407883393479,7.229008129598942,0.0,0.0,0.0,71.4049451503794
240.0,0.0,38.22,0.0,38.22,0.0,0.0,14.851464107140753,14.851464107140753,38.22,23.368535892859246,0.0,0.0,0.0,55.750127428111504
241.0,16.68811337549616,38.22,16.68811337549616,38.22,0.0,16.68811337549616,21.50029070931882,21.50029070931882,21.531886624503837,16.71970929068118,0.0,0.0,0.0,48.91856553101654
242.0,16.377138145581306,38.22,16.377138145581306,38.22,0.0,16.377138145581306,20.93040560170207,20.93040560170207,21.842861854418693,17.28959439829793,0.0,0.0,0.0,42.3926982754203
243.0,16.8016579477064,38.22,16.8016579477064,38.22,0.0,16.8016579477064,20.275041540504358,20.275041540504358,21.4183420522936,17.94495845949564,0.0,0.0,0.0,36.96038024245943
244.0,17.896958252389826,38.22,17.896958252389826,38.22,0.0,17.896958252389826,20.050475655898307,20.050475655898307,20.323041747610176,18.169524344101692,0.0,0.0,0.0,32.803868541609916
245.0,19.375028669256793,38.22,19.375028669256793,38.22,0.0,19.375028669256793,20.867099765174657,20.867099765174657,18.844971330743206,17.35290023482534,0.0,0.0,0.0,29.188780166078157
246.0,75.76116603773276,38.22,75.76116603773276,38.22,0.0,75.76116603773276,38.22,38.22,-37.541166037732765,0.0,0.0,0.0,0.0,60.7747156363619
247.0,76.7381440672525,38.22,76.7381440672525,38.22,0.0,76.7381440672525,38.22,38.22,-38.5181440672525,0.0,0.0,0.0,0.0,93.28749384581332
248.0,79.11559745663078,38.22,79.11559745663078,38.22,0.0,79.11559745663078,38.22,38.22,-40.895597456630775,0.0,0.0,0.0,0.0,128.05572237766148
249.0,83.60821956065969,38.22,83.60821956065969,38.22,0.0,83.60821956065969,38.22,38.22,-45.38821956065969,0.0,0.0,0.0,0.0,167.08602646405444
250.0,88.64138867280312,38.22,88.64138867280312,38.22,0.0,88.64138867280312,38.22,38.22,-50.42138867280311,0.0,0.0,0.0,0.0,210.89121402340157
251.0,93.6411194042188,38.22,93.6411194042188,38.22,0.0,93.6411194042188,38.22,38.22,-55.42111940421879,0.0,0.0,0.0,0.0,259.43956262239266
252.0,99.10051668758845,38.22,99.10051668758845,38.22,0.6151047402390646,98.20379308502913,37.60489525976094,38.22,-60.88051668758846,0.0,0.281618862320262,0.0,0.0,312.9648208630638
253.0,104.5836429334904,38.22,104.5836429334904,38.22,2.33681515699145,98.71737344557457,35.88318484300855,38.22,-66.3636429334904,0.0,3.529454330924369,0.0,0.0,368.7921463433828
254.0,110.38223009539907,38.22,110.38223009539907,38.22,5.186900272483734,95.40955065299991,33.033099727516266,38.22,-72.16223009539907,0.0,9.785779169915422,0.0,0.0,424.485649084242
255.0,113.31385541222028,38.22,113.31385541222028,38.22,8.658682173205719,81.85944661538993,29.56131782679428,38.22,-75.0938554122203,0.0,22.795726623624642,0.0,0.0,470.9839738863172
256.0,90.37630865031811,38.22,90.37630865031811,38.22,11.151441079943295,55.511777069995695,27.068558920056702,38.22,-52.15630865031811,0.0,23.713090500379117,0.0,0.0,495.11430324911
257.0,71.23198660755995,38.22,71.23198660755995,38.22,11.82,40.747878147339094,26.4,38.22,-33.01198660755994,0.0,18.664108460220845,0.0,0.0,505.94309126900635
258.0,60.4523732360286,115.2134070253236,60.4523732360286,115.2134070253236,26.159197135291368,33.376513675671376,89.05420989003224,115.2134070253236,54.761033789295,0.0,0.9166624250658569,0.0,0.0,443.73545284720535
259.0,0.0,113.29714048098656,0.0,113.29714048098656,0.0,0.0,113.29714048098656,113.29714048098656,113.29714048098656,0.0,0.0,0.0,0.0,324.3097807458779
260.0,0.0,108.81223710576313,0.0,108.81223710576313,0.0,0.0,108.24463494606863,108.24463494606863,108.81223710576313,0.5676021596944945,0.0,0.0,0.0,210.2099171048665
261.0,3.2674241035455998,107.7311489076382,3.2674241035455998,107.7311489076382,0.0,3.2674241035455998,94.6459738243671,94.6459738243671,104.4637248040926,13.085175083271091,0.0,0.0,0.0,113.54405156298876
262.0,16.46331182027739,38.22,16.46331182027739,38.22,0.0,16.46331182027739,26.34470911682815,26.34470911682815,21.756688179722612,11.875290883171848,0.0,0.0,0.0,101.39275881622356
263.0,25.771329811746497,38.22,25.771329811746497,38.22,0.0,25.771329811746497,28.935972347289017,28.935972347289017,12.448670188253503,9.284027652710982,0.0,0.0,0.0,95.34039600081806
264.0,0.0,38.22,0.0,38.22,0.0,0.0,18.719023423412445,18.719023423412445,38.22,19.500976576587554,0.0,0.0,0.0,75.60881280347614
265.0,6.358462982379774,38.22,6.358462982379774,38.22,0.0,6.358462982379774,18.495218091396296,18.495218091396296,31.861537017620225,19.724781908603703,0.0,0.0,0.0,62.14530877267743
266.0,10.137186098871489,38.22,10.137186098871489,38.22,0.0,10.137186098871489,18.750749266694996,18.750749266694996,28.08281390112851,19.469250733305003,0.0,0.0,0.0,51.99726274141059
