season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,CHARGE_PRIORITY,649.5817129797294,533.1409163457058,21.65272376599098,17.771363878190193,0.9021968235829576,0.7404734949245915,13.964947480066291,85.14616970474366,0.0,0.0,77.246616566585,487.1889267084009,441.9293522990545,519.1759688656396,0.799246589754045,0.9738062732536347,-0.1617233286583664,3.3863146971319598,-1.6311036046763219,0,0.0,0.0,4.822454127614155,-5.551115123125783e-17,10.0,101,45,0.573167939407596,3.4912972433833573,2.131103604676322,0.0,0,0.0,0.0,487.18892670840114,441.9293522990545,0.9071005683254455,-66.15784212421957,26,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,787.2031208687035,26.46444015843343,26.240104028956786,1.102685006601393,1.0933376678731994,72.79419164325495,0.9218187979821244,0.0,0.0,4.9860499555770055,788.0253359994438,709.4228792698716,714.4089292254487,0.8998350553277406,0.9075280703118603,-0.009347338728193348,3.820443376832308,-1.7646821834932824,0,0.0,0.0,4.181295988811801,-5.551115123125783e-17,13.5,3,137,0.5772931799617212,3.820443376832308,2.6046821834932823,0.0,0,0.0,0.0,788.0253359994429,709.4228792698719,0.9002538964944822,53.766006814257295,27,family_house,high,1.2
Spring,CHARGE_PRIORITY,905.7276668034418,1264.8665385951056,30.190922226781392,42.162217953170185,1.257955092782558,1.756759081382091,441.17348878955346,0.0,0.0,0.0,0.0,905.7276668034418,823.6930498055522,823.6930498055522,0.9094268398718436,0.6512094554421787,0.4988039885995331,4.4651065245544075,-1.815050051718723,0,0.0,0.0,2.2967855596856666,-5.551115123125783e-17,10.754524154153131,0,318,0.6229613886850472,4.480893207873876,3.315050051718723,71.0,1,70.83132516278823,70.83132516278823,905.7276668034418,823.6930498055518,0.9094268398718431,330.8801165921651,28,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,381.1995792380371,14.435149177327323,12.706652641267903,0.6014645490553051,0.5294438600528293,20.940814731478653,40.56034093992416,0.0,0.0,35.89800272107643,356.5961316588191,324.360761785482,360.25876450655835,0.8319017237738966,0.9450660077502279,-0.07202068900247587,3.2684070355803794,-1.1407357364508812,0,0.0,0.0,3.4540702066398934,-2.7755575615628914e-17,8.0,70,104,0.4989914869111682,3.2684070355803794,1.4207357364508812,0.0,0,0.0,0.0,356.596131658819,324.36076178547955,0.9096025811514374,-20.798695797322754,29,apartment,low,0.8
Spring,CHARGE_PRIORITY,649.5817129797294,558.4018823284254,21.65272376599098,18.61339607761418,0.9021968235829576,0.7755581699005908,25.443908273063848,70.9461205525505,0.0,0.0,74.42524380647785,504.2103486207012,458.5327302488837,532.9579740553615,0.820463328024742,0.9544344152871266,-0.12663865368236696,3.4878681616175626,-1.6311036046763219,0,0.0,0.0,4.333677114876629,-5.551115123125783e-17,10.0,87,94,0.5517737300502453,3.4878681616175626,2.131103604676322,0.0,0,0.0,0.0,504.2103486207014,458.53273024888387,0.9094076143086482,-44.76857729249756,30,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,769.3402238545547,26.46444015843343,25.644674128485157,1.102685006601393,1.0685280886868815,56.2678239251576,7.087902204578031,0.0,0.0,16.05345521639665,770.7918473320282,697.0189447130003,713.0723999293971,0.8981516274423085,0.9268622357437076,-0.034156917914511316,3.8182556633776246,-1.7646821834932824,0,0.0,0.0,4.696784869904213,-5.551115123125783e-17,13.5,10,104,0.5031280388584152,3.8182556633776246,2.6046821834932823,0.0,0,0.0,0.0,770.7918473320274,697.0189447130008,0.9042894617082684,35.821755959747975,31,family_house,high,1.2
Spring,CHARGE_PRIORITY,1010.4604424129127,1254.0607294875376,33.68201474709709,41.802024316251256,1.4034172811290455,1.7417510131771357,336.1081816334615,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7319841266612265,0.33833373204809003,4.437005227716389,-1.815050051718723,0,0.0,0.0,2.6340484843918364,-5.551115123125783e-17,10.816493397811689,0,268,0.587692280763605,4.446899822550264,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540756,0.9084497614395131,252.08113622509615,32,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,395.4052926804477,14.435149177327323,13.18017642268159,0.6014645490553051,0.5491740176117329,25.65080328405656,30.276505970077494,0.0,0.0,34.595837894211485,368.1821314555307,335.1586515021796,369.75448939639114,0.8538290456952784,0.9351278200901914,-0.05229053144357217,3.264075629511504,-1.1407357364508812,0,0.0,0.0,3.2470468730134776,-2.7755575615628914e-17,8.0,59,113,0.6553984753429067,3.264075629511504,1.4207357364508812,0.0,0,0.0,0.0,368.18213145553034,335.15865150217724,0.9103066739746393,-8.010752910027325,33,apartment,low,0.8
Spring,CHARGE_PRIORITY,649.5817129797294,553.0334022914828,21.65272376599098,18.434446743049428,0.9021968235829576,0.7681019476270595,24.101905754097256,74.99626191103093,0.0,0.0,75.2480515550505,499.33739951364817,453.6834449823352,528.9314965373857,0.8142647583336313,0.9564187160228814,-0.1340948759558981,3.4834030744208757,-1.6311036046763219,0,0.0,0.0,4.441939025563287,-5.551115123125783e-17,10.0,94,88,0.5907635156179035,3.495330476503467,2.131103604676322,0.0,0,0.0,0.0,499.3373995136481,453.6834449823356,0.9085709290436101,-49.4202064043549,34,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,794.286998488761,26.46444015843343,26.4762332829587,1.102685006601393,1.1031763867899458,73.47958086208273,0.8937297086366045,0.0,0.0,6.682778249077683,786.3566967952886,714.1246393776006,720.8074176266782,0.9078942829339471,0.9074898858952901,0.0004913801885530292,3.8164524041121473,-1.7646821834932824,0,0.0,0.0,4.273008629024285,-1.1102230246251565e-16,13.5,2,138,0.6225752753072482,3.8164524041121473,2.6046821834932823,0.0,0,0.0,0.0,786.3566967952877,714.1246393776013,0.9081433938159865,54.3053289087891,35,family_house,high,1.2
