season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,PRODUCE_PRIORITY,793.9332047530029,777.2964614199418,26.46444015843343,25.909882047331394,1.102685006601393,1.079578418638808,770.8928491581007,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008238313924835115,-0.023106587962584798,3.783795520383877,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6184169734592144,3.813919445830076,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-136.37024740912716,11,family_house,high,1.2
Spring,PRODUCE_PRIORITY,981.1681037596325,1256.149442578429,32.705603458654416,41.87164808594763,1.362733477443934,1.7446520035811515,1247.6112928959742,981.1681037596325,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00870202532036886,0.006797081137837256,0.3819185261372172,4.421474265907328,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5971291955262521,4.481151924209026,3.315050051718723,20.0,1,20.16786930934299,20.16786930934299,0.0,8.538149682454623,0.0,52.65717628831146,12,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,433.0544753198197,375.9644682626853,14.435149177327323,12.53214894208951,0.6014645490553051,0.5221728725870629,372.1697350704832,433.0544753198197,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008762715566903138,0.01009332932374526,-0.07929167646824223,3.16861916022105,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5074546977374363,3.2740162171395712,1.4207357364508812,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,-110.62172648497534,13,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,537.7623718879429,21.65272376599098,17.925412396264765,0.9021968235829576,0.7468921831776985,533.0189553976904,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008820655252615902,-0.1553046404052592,3.4648418198738407,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.6147556745810354,3.492299691083586,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-184.85932513348865,14,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,782.7636951189081,26.46444015843343,26.09212317063027,1.102685006601393,1.0871717987762612,776.360082857067,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008180773203678292,-0.0155132078251317,3.822796197894892,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6190449616709155,3.822796197894892,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-132.26982213490237,15,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1268.1254759081614,33.68201474709709,42.27084919693871,1.4034172811290455,1.7612853832057798,1259.5873262257069,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.00673289027360646,0.35786810207673436,4.467254097611873,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.6492523569113938,4.497188200002585,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,35.27609649765873,16,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,423.6427018349334,368.12922910306673,14.12142339449778,12.270974303435558,0.5883926414374075,0.5112905959764815,364.3344959108647,423.6427018349334,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008957390687402,0.010308155104792363,-0.07710204546092593,3.251738032341337,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5629933641039355,3.251738032341337,1.4207357364508812,9.0,1,8.932897155374997,8.932897155374997,0.0,3.794733192202054,0.0,-108.02755971829157,17,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,529.4367502004164,21.65272376599098,17.647891673347214,0.9021968235829576,0.7353288197228006,524.6933337101639,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008959363868218377,-0.1668680038601571,3.4625419210918444,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5321360850276503,3.465309854557562,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-191.10354139913358,18,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,777.102552981509,26.46444015843343,25.90341843271697,1.102685006601393,1.079309101363207,770.6989407196681,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008240369610513092,-0.02337590523818581,3.8147259244352503,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5979242057106173,3.8147259244352503,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-136.51567873795148,19,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1273.4583561261843,33.68201474709709,42.44861187087281,1.4034172811290455,1.768692161286367,1264.9202064437295,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.006704694850350172,0.36527488015732185,4.4623488872786,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5665026565716503,4.494334647636129,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,39.275756661175706,20,luxury_house,luxury,1.5
