time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
198.0,74.05677530111959,38.22,74.05677530111959,38.22,38.22,35.83677530111959,0.0,38.22,-35.83677530111959,0.0,0.0,0.0,0.0,90.07681884541742
199.0,73.64411452952253,38.22,73.64411452952253,38.22,38.22,35.42411452952253,0.0,38.22,-35.42411452952253,0.0,0.0,0.0,0.0,123.68308464780398
200.0,73.3269145062904,38.22,73.3269145062904,38.22,38.22,35.10691450629039,0.0,38.22,-35.10691450629039,0.0,0.0,0.0,0.0,156.98842808600898
201.0,76.26755532620753,38.22,76.26755532620753,38.22,38.22,38.04755532620754,0.0,38.22,-38.04755532620754,0.0,0.0,0.0,0.0,193.08350835563493
202.0,80.54798820941251,38.22,80.54798820941251,38.22,38.22,42.32798820941251,0.0,38.22,-42.32798820941251,0.0,0.0,0.0,0.0,233.23936380998364
203.0,84.65998885267355,38.22,84.65998885267355,38.22,38.22,46.43998885267355,0.0,38.22,-46.43998885267355,0.0,0.0,0.0,0.0,277.2962055961671
204.0,87.84022025213416,38.22,87.84022025213416,38.22,38.22,49.3250755655348,0.0,38.22,-49.62022025213416,0.0,0.2951446865993558,0.0,0.0,324.09008096026946
205.0,93.84948793386853,38.22,93.84948793386853,38.22,38.22,50.3448529721141,0.0,38.22,-55.62948793386854,0.0,5.284634961754441,0.0,0.0,371.85140211772284
206.0,97.83382064564555,38.22,97.83382064564555,38.22,38.22,49.9841242035243,0.0,38.22,-59.613820645645546,0.0,9.629696442121244,0.0,0.0,419.2705059172888
207.0,97.38578161961698,38.22,97.38578161961698,38.22,38.22,43.09328459591061,0.0,38.22,-59.16578161961697,0.0,16.07249702370636,0.0,0.0,460.1523852715667
208.0,77.43919506469287,38.22,77.43919506469287,38.22,38.22,22.062984978076148,0.0,38.22,-39.21919506469286,0.0,17.156210086616717,0.0,0.0,481.0831706254069
209.0,58.03953131611443,38.22,58.03953131611443,38.22,38.22,7.441855767183588,0.0,38.22,-19.819531316114425,0.0,12.377675548930837,0.0,0.0,488.1431348982349
210.0,46.895930843328294,109.60041314428571,46.895930843328294,109.60041314428571,46.24262561759409,0.0,63.35778752669162,109.60041314428571,62.70448230095742,0.0,0.6533052257341998,0.0,0.0,421.35816286711764
211.0,0.0,102.80734514343385,0.0,102.80734514343385,0.0,0.0,102.80734514343385,102.80734514343385,102.80734514343385,0.0,0.0,0.0,0.0,312.989705917684
212.0,0.0,109.43018023525556,0.0,109.43018023525556,0.0,0.0,109.11741738667418,109.11741738667418,109.43018023525556,0.3127628485813956,0.0,0.0,0.0,197.96984880530118
213.0,0.0,100.70176098001448,0.0,100.70176098001448,0.0,0.0,81.48319921443485,81.48319921443485,100.70176098001448,19.218561765579636,0.0,0.0,0.0,112.07901528701552
214.0,10.511022239228382,38.22,10.511022239228382,38.22,10.511022239228382,0.0,13.831963039743648,24.34298527897203,27.70897776077162,13.877014721027972,0.0,0.0,0.0,97.4988460480635
215.0,30.99588221208285,38.22,30.99588221208285,38.22,28.92538315883809,2.07049905324476,2.1353749610135893,31.06075811985168,7.224117787917149,7.159241880148319,0.0,0.0,0.0,97.21221107340747
216.0,0.0,38.22,0.0,38.22,0.0,0.0,17.854388919053616,17.854388919053616,38.22,20.365611080946387,0.0,0.0,0.0,78.39203266851378
217.0,11.602835787339572,38.22,11.602835787339572,38.22,11.602835787339572,0.0,10.52759735227688,22.130433139616454,26.617164212660427,16.08956686038355,0.0,0.0,0.0,67.29497069439613
218.0,10.365777883896195,38.22,10.365777883896195,38.22,10.365777883896195,0.0,10.720155063557469,21.085932947453664,27.854222116103806,17.134067052546335,0.0,0.0,0.0,55.99493507071988
219.0,9.767978747235787,38.22,9.767978747235787,38.22,9.767978747235787,0.0,9.36446546279788,19.13244421003367,28.45202125276421,19.08755578996633,0.0,0.0,0.0,46.12392175991186
220.0,10.377605599444559,38.22,10.377605599444559,38.22,10.377605599444559,0.0,8.104389205863832,18.481994805308393,27.842394400555442,19.73800519469161,0.0,0.0,0.0,37.581145448240875
